Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.0317812815438,95.62566491661238,98.8330512639712,99.207643547432,101.0314236574629,102.10837877535232
2023-01-05,99.6507300265161,92.79153117314145,96.72350717926518,96.85388375921303,99.96002036546068,101.76366346434504
2023-01-06,103.80021265549522,93.88513955381917,98.00269310487543,100.30296217333377,103.63794805565732,104.23283059829093
2023-01-09,109.17219366636348,94.79922085931885,98.76571067867678,101.79445458052155,104.0617234891995,103.79186224626366
2023-01-10,111.1351762094823,95.52133235917779,99.21452980291903,104.71918325117645,104.52545372135332,106.61376577796852
2023-01-11,111.77784846835436,98.40971273239802,102.69298388363146,110.80167405736483,106.73221281906406,106.53357960971826
2023-01-12,115.34054657956798,99.55336766503173,102.25538242875677,111.01141573275038,106.66826030535772,109.5959798980081
2023-01-13,118.05101846902349,99.85390291900814,103.36625146021991,114.33232707468726,107.7476669750461,109.81240721952146
2023-01-17,123.66047391815175,100.3213847026473,102.43490834999925,111.92030225275164,108.69112177676226,108.5137074444762
2023-01-18,121.39015224713705,98.42639491638334,102.24417340166143,111.23281219287841,108.1074774769181,106.63781051377377
2023-01-19,117.11489045006778,96.80689742025315,104.40978854866087,109.15870500850818,108.15544807117976,109.14703368294528
2023-01-20,124.61751054303754,100.26712494765488,109.9865171910783,113.31857416199121,110.23426488758639,111.72841575879882
2023-01-23,134.07614141570377,101.25218756786161,111.97262370137977,113.63318223007151,112.82480115735423,114.85488594403652
2023-01-24,134.57911103265187,101.02678120541313,109.62745670632114,112.23491032083194,113.96018800797233,114.75069208888056
2023-01-25,134.9842888002531,100.42991733787518,106.84470554093235,113.23700844878547,113.42448946646218,113.43593779069879
2023-01-26,138.33041439479982,103.51447415715103,109.42548680407131,115.61407780648952,115.10354719136704,118.08559938296293
2023-01-27,142.2633579287967,103.58124883144319,111.50135195385786,119.13306714907341,116.6786541410805,121.64501065865967
2023-01-30,133.8596090050585,101.30644076023245,108.77468049303471,117.1638352473939,114.33599284725284,117.89321679725478
2023-01-31,136.47918728088325,103.43518456355909,110.90663398965917,120.17012074125853,115.36739166878806,119.42438606731673
2023-02-01,146.30111186592129,105.49712087948579,112.69074467089406,122.52388941947348,116.2788826316149,122.7513031487304
2023-02-02,151.65212411182708,110.44326374132561,120.89316846528195,131.56607325054435,120.58847488777265,151.33076251019386
2023-02-03,147.39782439538334,107.83453636030316,117.57180496707684,120.47308291459228,123.53084932663592,149.53502704847534
2023-02-06,147.32096788931432,107.17504539529392,115.46230409373202,119.06315622061024,121.31606822429326,149.15825208972774
2023-02-07,154.89346604059384,111.67875599995878,120.78095720251723,118.9815905074045,123.65075718534433,153.6154940473842
2023-02-08,155.11699026767226,111.33231520822575,111.50135195385786,116.58122047021145,121.46797717578248,147.04986096474224
2023-02-09,156.03912128508784,110.03422866522905,106.60904806149081,114.47214893161362,120.62844831333007,142.6326688674948
2023-02-10,148.5504580876366,109.81716995739481,106.11533233296151,113.73805751276225,120.92472851226583,139.61039253741305
2023-02-13,152.20396960043774,113.24819381888989,106.16022893724855,115.98695090828643,123.19894198948198,143.84320461125424
2023-02-14,160.46805598827353,113.60294288950783,106.23876126509384,116.17338301418691,122.67841819976779,143.8832791709296
2023-02-15,159.02200664195826,112.69495169680846,108.77468049303471,117.87462598675621,124.38406278522511,142.02341206409733
2023-02-16,153.6989081870895,109.694718001855,107.17011301758677,114.36728253891886,123.0868326120566,138.2395215060526
2023-02-17,149.4097296005233,107.9832781777805,105.86847446869687,113.26030912827456,122.15795649987271,138.59227642826133
2023-02-21,144.28919329210746,105.72787577849918,102.9959733060952,110.20741338543583,118.8987625499047,137.95091057859082
2023-02-22,144.98076815998988,105.24248460064447,102.83886543904342,111.61734007941789,119.24311268681274,137.18130613795913
2023-02-23,165.30909343212429,106.60660424169794,101.9860719412125,111.65229554364949,119.6354955078016,137.9188509308505
