Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178316483424,95.62568523203475,98.83301245491626,99.207643547432,101.03143338101602,102.1083837526574
2023-01-05,99.65072624425608,92.79155181043744,96.7234839411897,96.85388375921303,99.96002960127528,101.76365513428907
2023-01-06,103.80019609802021,93.88512560032764,98.00267319558219,100.30296217333377,103.63796946159891,104.23280684200378
2023-01-09,109.17219745691466,94.79923020018481,98.76568625039219,101.79445458052155,104.06170899020977,103.79186686043731
2023-01-10,111.13518505600237,95.52132930341405,99.21452761388593,104.71918325117645,104.52546230299906,106.61375452639699
2023-01-11,111.77785223449972,98.40973878860062,102.69297912844502,110.80167405736483,106.73223241711518,106.53357017141995
2023-01-12,115.34054191185032,99.55337937125259,102.255376062168,111.01141573275038,106.6682698624805,109.59594925997138
2023-01-13,118.05102149835587,99.85391085051978,103.36624980525033,114.33232707468726,107.74766276362861,109.81238784176361
2023-01-17,123.66052927791993,100.32139482162954,102.43491260756548,111.92030225275164,108.69117242370979,108.51370703713876
2023-01-18,121.39015649827785,98.4264255408096,102.24416365964532,111.23281219287841,108.10746452929263,106.63779503872865
2023-01-19,117.11492088254514,96.80691512606701,104.40977144911456,109.15870500850818,108.15544884111254,109.14702043123008
2023-01-20,124.61754417040547,100.26714490257957,109.98652181174818,113.31857416199121,110.2342690542715,111.72836736072654
2023-01-23,134.07617251663973,101.25218617369569,111.9725930558199,113.63318223007151,112.82483928788356,114.85489146756602
2023-01-24,134.5791155208342,101.02680063651495,109.62744872095315,112.23491032083194,113.96018702849308,114.75065427178946
2023-01-25,134.98428961684857,100.42994041267326,106.84469268824472,113.23700844878547,113.42450063342761,113.43594645894348
2023-01-26,138.3303871502044,103.5144731594277,109.42547873894566,115.61407780648952,115.10356727596371,118.08561578477847
2023-01-27,142.26335155818697,103.58126592120742,111.50132688728083,119.13306714907341,116.67868237137453,121.64500472673458
2023-01-30,133.85958704173825,101.30646877341978,108.7746760250091,117.1638352473939,114.33597943281578,117.89318072991432
2023-01-31,136.47924691531094,103.4351767717272,110.90662934378098,120.17012074125853,115.36740041798785,119.42438876689185
2023-02-01,146.30108742234341,105.497124688929,112.69073923740989,122.52388941947348,116.278879217376,122.75129979036674
2023-02-02,151.65210114453646,110.44327935662473,120.89315115552914,131.56607325054435,120.58848029432691,151.33075947800282
2023-02-03,147.39780648185186,107.83455108061264,117.57179411819287,120.47308291459228,123.53084457842975,149.535007177634
2023-02-06,147.32101854127987,107.17504854060529,115.46228286759568,119.06315622061024,121.31605435329642,149.15823687129128
2023-02-07,154.89346723627838,111.67879185038107,120.7809494462204,118.9815905074045,123.65076197252584,153.61550812766572
2023-02-08,155.11702858280032,111.332350560101,111.50132688728083,116.58122047021145,121.46800260808557,147.04983462593208
2023-02-09,156.03912410262348,110.03420882244865,106.60905097241049,114.47214893161362,120.6284568909736,142.63266787551402
2023-02-10,148.55046589619076,109.81718300170947,106.11533410413205,113.73805751276225,120.92474235238409,139.61036863598324
2023-02-13,152.2039686173809,113.24818318328329,106.16021824048143,115.98695090828643,123.19895825327684,143.8431878064549
2023-02-14,160.4680289668067,113.60297765387008,106.23877411065752,116.17338301418691,122.67844437117124,143.88325532700767
2023-02-15,159.02199613699437,112.69496473167008,108.7746760250091,117.87462598675621,124.38407530723099,142.0233949937544
2023-02-16,153.6989392540299,109.69473505189234,107.170094045213,114.36728253891886,123.08683784500734,138.23954163742764
2023-02-17,149.40971188049625,107.98330697310159,105.86847998577518,113.26030912827456,122.15794288490956,138.5922714314387
2023-02-21,144.28920870007232,105.7278763928013,102.9959470488033,110.20741338543583,118.89879041355013,137.95093220476895
2023-02-22,144.980807016313,105.2424964845399,102.83886120314516,111.61734007941789,119.2431345618441,137.1813399269267
2023-02-23,165.30912381318484,106.60662050325362,101.98607987563642,111.65229554364949,119.63550020948976,137.91886585985887
2023-02-24,162.66852298656406,104.28425336620748,100.01120377095798,108.94896333312265,117.48143722372764,136.59610755749873
2023-02-27,164.17045615664688,104.67760449612871,100.84156029342142,109.25192550645639,118.45035836384777,135.9147008102762
2023-02-28,162.17953172561056,104.36795510878024,101.05474267795158,109.79958481940729,118.04195249416776,140.24370668701027
2023-03-01,158.56097505345613,103.04985855150623,101.39138233213656,107.39920589221823,116.36033230778384,139.02514859502315
2023-03-02,162.86412749385744,105.07511914393366,103.23158013307282,107.35259564324411,116.84082000986709,139.91500507686308
2023-03-03,166.8878849383996,106.82421496772261,105.0830162312258,110.58028648723277,120.94079497026237,148.50887181204314
2023-03-06,164.54071087999887,107.48533846916663,106.74369474989393,109.24027072171387,123.18294282293031,148.22830054043072
2023-03-07,162.71013812892718,106.34716863136345,105.3186665786247,109.00722836683929,121.39720994345015,147.91565059544035
2023-03-08,168.94940839140003,106.15888873158592,105.75625238177237,109.43835761235687,122.41416497876591,148.2844320546082
2023-03-09,163.74419438753114,105.5814277559057,103.59065322386782,107.49242639016646,120.58840591926338,145.65495478657695
2023-03-10,160.45337029967303,104.02065104870321,101.69433298936548,105.72128137912998,118.91480584389666,143.9073081678072
2023-03-13,160.46035950948018,106.25094365446542,102.23294262555798,107.702168065552,120.49233812887215,145.02164139248566
2023-03-14,168.1249483978904,109.12565340105816,105.44208069045612,110.5569769177477,122.1899861414465,155.5395011507392
2023-03-15,169.2777812086558,111.07141498560547,107.84333882732426,112.0950795739096,122.51028235253285,158.52974637382775
2023-03-16,178.45153256431573,115.57385760455104,112.5673164940138,116.56956568546892,124.80050128792818,164.28568610635915
2023-03-17,179.7371470232302,116.92542570826538,114.02602503067443,115.2994608484132,124.11984549820136,156.8141660999681
2023-03-20,180.95980524113372,113.91263357735339,113.57718366718068,113.85457869019955,126.04169713978297,158.57782739849108
2023-03-21,183.0489120641364,114.56120116379802,117.728879963851,117.23374617585709,127.54714759235523,162.06509480345218
2023-03-22,184.9283826074848,113.93775847962185,115.98967146970082,115.00815345982198,126.386028892233,160.1811569724636
2023-03-23,189.97986067196985,116.1847639821323,118.49191028179038,115.0198082445645,127.26687756129125,163.76462341215498
2023-03-24,187.1012799190532,117.40244590008524,118.31238236795755,114.34397296943379,128.3238835683172,165.15146509046383
2023-03-27,185.36854276709485,115.64918002227775,114.96856599931724,114.23910657673902,126.74637607502956,162.6102103384559
2023-03-28,184.52314182053712,115.16796363190005,113.36398401952114,113.30691937724866,126.24187762327045,160.87862771331086
2023-03-29,188.5335877547977,117.3773209978168,113.76793261510083,116.81426282508605,128.74028475732658,164.62240122061695
2023-03-30,191.32134879478147,118.85859216100434,113.20688954229834,118.8534145452247,130.01353626156222,166.618552766089
2023-03-31,194.07417712391614,120.63696986881062,116.39362006528053,120.356561737155,132.04748351972552,169.9053962690111
2023-04-03,195.38772174568587,120.18925770554738,117.10051931808914,119.33116292971239,133.0644633467291,170.8112674306043
2023-04-04,191.81043342304153,120.16830285729749,117.50449380836285,121.12560862023795,132.63204672737325,172.13401340449656
2023-04-05,187.81395257020853,118.97995511244048,117.22396795617927,117.80470616829706,131.1345915941303,169.5366271383111
2023-04-06,188.9038824927097,122.0178721456209,121.65617284190382,118.92332547368787,131.85532314725518,173.2403331250644
2023-04-10,192.69076708044835,121.0930875014592,119.43445988199788,119.0515014358677,129.74923207746906,172.15807857376393
2023-04-11,189.82613807077269,118.34812003114861,118.2113844296068,116.42973493854656,128.76432029869025,171.43656732058503
2023-04-12,185.117037919531,118.62428479978708,117.41470827253475,113.99440943712192,128.2037926324062,171.5568438530506
2023-04-13,184.8934232202624,121.28139354577601,120.54532499351554,119.31950814496987,132.57599272116045,176.64742850351632
2023-04-14,186.95455986584986,119.73315314516849,122.16111937583429,119.4476841071497,132.29573508594038,177.56132549768793
2023-04-17,188.65935351676632,120.8461915445684,118.9070885430221,119.71568192625588,132.31173812044295,175.45292325232873
2023-04-18,193.305617470677,120.66630404190657,117.25761379531194,119.20298696753258,133.3047071977707,174.67530514190804
2023-04-19,195.15014196498964,120.69974290767279,116.89854933608162,121.53344607626249,134.2335897620246,172.91965734749562
2023-04-20,189.37202616792163,119.72059069403424,118.1440668566474,120.96247719382653,133.44883367504542,170.8112674306043
2023-04-21,189.4768243004688,119.57416820167792,118.27871063413085,124.63295206807533,132.14361328933634,170.66698737121067
