Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.0317788408477,95.6256695693184,98.8330311535562,99.207643547432,101.03142263070173,102.1084098040329
2023-01-05,99.6507118370989,92.79154746908993,96.7235115417724,96.85388375921303,99.96002362668062,101.76368653790084
2023-01-06,103.8002168004692,93.88511540394838,98.00268080327493,100.30296217333377,103.63796143035415,104.23284522737717
2023-01-09,109.17220032470054,94.79921854559957,98.76570055392916,101.79445458052155,104.06174442502663,103.79190049679421
2023-01-10,111.1351548529528,95.52132305201792,99.21453671613675,104.71918325117645,104.5254728323824,106.61377678517208
2023-01-11,111.777847206685,98.40970195019278,102.69298247127279,110.80167405736483,106.73222313033209,106.53361173484288
2023-01-12,115.34053045092965,99.55338568940435,102.25536807566972,111.01141573275038,106.66825845617018,109.59597085628418
2023-01-13,118.05099645857,99.85391096302946,103.36624534007733,114.33232707468726,107.7476453043025,109.81242141934267
2023-01-17,123.66049353283066,100.32139327283527,102.43490771584864,111.92030225275164,108.69112734425421,108.51371804099183
2023-01-18,121.39013714580283,98.4264093920604,102.24415493455838,111.23281219287841,108.10744504843142,106.63782137310119
2023-01-19,117.11489324527496,96.80690266460873,104.40979200485788,109.15870500850818,108.15545880287975,109.1470441108559
2023-01-20,124.6175365638226,100.26711691113962,109.98651835418688,113.31857416199121,110.23425498399675,111.72840061239793
2023-01-23,134.07614557974784,101.25219081385457,111.97261578430746,113.63318223007151,112.8248057111723,114.85491148278119
2023-01-24,134.5791146658415,101.02678381613623,109.62745632481537,112.23491032083194,113.96018177360976,114.75068952659878
2023-01-25,134.9842801320809,100.42990686872804,106.84469109521338,113.23700844878547,113.42447607947199,113.43597284686074
2023-01-26,138.33042298765184,103.5144840869768,109.42547315142744,115.61407780648952,115.10355806441285,118.08563199142279
2023-01-27,142.26334754995798,103.58126820569899,111.50135333987721,119.13306714907341,116.67867423336355,121.64504398792302
2023-01-30,133.85959852234242,101.30644761180096,108.77467969231141,117.1638352473939,114.33596959021554,117.89323833421757
2023-01-31,136.47919639114912,103.43517264747872,110.9066255863179,120.17012074125853,115.36739222091728,119.42439325908991
2023-02-01,146.30109123792002,105.49711356443426,112.6907484685437,122.52388941947348,116.27888573166084,122.75135370906862
2023-02-02,151.65210826952747,110.44325977972262,120.89316119149112,131.56607325054435,120.5884824328422,151.33081004763218
2023-02-03,147.39783086162348,107.83455119846224,117.57181154332498,120.47308291459228,123.53083267578103,149.5350414762983
2023-02-06,147.32098039692957,107.17503764717482,115.46229193154119,119.06315622061024,121.3160573809568,149.1582484946573
2023-02-07,154.8934586743695,111.67874967295933,120.78095215093923,118.9815905074045,123.6507370272303,153.6155386178624
2023-02-08,155.11699456264955,111.33232784357139,111.50135333987721,116.58122047021145,121.46801218288645,147.04986332647266
2023-02-09,156.03912011419536,110.03423395270424,106.60906849849141,114.47214893161362,120.62842165339829,142.63270500012874
2023-02-10,148.55046779486048,109.8171806759197,106.11535389535898,113.73805751276225,120.92471494077944,139.61041608592785
2023-02-13,152.20395915935302,113.24815363855738,106.16023233628383,115.98695090828643,123.1989346568964,143.84318740576018
2023-02-14,160.46802493172052,113.6029748376274,106.23877607702221,116.17338301418691,122.67842444295158,143.88328224884893
2023-02-15,159.02200381384768,112.6949560219959,108.77467969231141,117.87462598675621,124.38407065365766,142.0234358361179
2023-02-16,153.69890209334824,109.69471160555517,107.17009645026454,114.36728253891886,123.08684476999623,138.23955430794146
