Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178336702669,95.62568551794584,98.83303814815618,99.207643547432,101.03142711916699,102.10839004685744
2023-01-05,99.65073289005646,92.79154574545692,96.72351790182509,96.85388375921303,99.96002960375262,101.76367373570783
2023-01-06,103.80021635874014,93.88513253613844,98.00269011391337,100.30296217333377,103.63796303819885,104.2328009386896
2023-01-09,109.1721980686171,94.79922400397972,98.76570330044333,101.79445458052155,104.06170254054665,103.79187325841117
2023-01-10,111.13517912952453,95.52132959614597,99.21454474142115,104.71918325117645,104.52546822043603,106.61374876984999
2023-01-11,111.7778596890695,98.40972582027344,102.69300548803608,110.80167405736483,106.73225059362143,106.53360139533608
2023-01-12,115.34054960401923,99.55339247271311,102.25538508308271,111.01141573275038,106.6682880429511,109.59595601572249
2023-01-13,118.0510026949141,99.85391086006835,103.36625038637048,114.33232707468726,107.74766848135613,109.81241926779374
2023-01-17,123.6605108485815,100.32138826448833,102.43492165947383,111.92030225275164,108.69114089542984,108.51371372617793
2023-01-18,121.39016459390122,98.42641257139174,102.24417267862445,111.23281219287841,108.10747022471989,106.63782626906944
2023-01-19,117.11492869304902,96.80691533477133,104.40979810507775,109.15870500850818,108.15546692940896,109.14701483083955
2023-01-20,124.61755248126636,100.26713834898422,109.98653216730081,113.31857416199121,110.23428701372424,111.72839890486213
2023-01-23,134.0761814583054,101.25218609185112,111.97263828049535,113.63318223007151,112.8248075034022,114.85488621902202
2023-01-24,134.5791244960416,101.0267874971331,109.6274762776509,112.23491032083194,113.96020475701638,114.75066134528866
2023-01-25,134.98428528088988,100.42991424003418,106.84470250141925,113.23700844878547,113.42449360346603,113.4359411229324
2023-01-26,138.33044972833778,103.5144860019858,109.4254889976447,115.61407780648952,115.10354774609172,118.08559840691528
2023-01-27,142.2633610458633,103.58126568713107,111.50134613590245,119.13306714907341,116.67865034803499,121.64503688215493
2023-01-30,133.85960930714717,101.30644907962403,108.77470343449154,117.1638352473939,114.33598474220459,117.89320032559485
2023-01-31,136.47922934086478,103.43517654719943,110.90663985817302,120.17012074125853,115.36739326760686,119.42439612849101
2023-02-01,146.30109717930011,105.49711125736074,112.69075869136134,122.52388941947348,116.27887201050224,122.7513196855131
2023-02-02,151.65211125835728,110.44327213790355,120.89318065704,131.56607325054435,120.58848521619063,151.3307564779168
2023-02-03,147.39782965013734,107.83453749626706,117.57181441476729,120.47308291459228,123.53084931792804,149.5350163953222
2023-02-06,147.3210150280692,107.17505460776886,115.4622941684362,119.06315622061024,121.31607162590883,149.1582460657545
2023-02-07,154.89345088989387,111.67875840636756,120.78097029679553,118.9815905074045,123.65076670459175,153.61551759688558
2023-02-08,155.1170389277004,111.33233021100015,111.50134613590245,116.58122047021145,121.46798268375088,147.04983136195983
2023-02-09,156.03912117083144,110.03422777500246,106.6090866396044,114.47214893161362,120.62844941451645,142.63265201078866
2023-02-10,148.55044912678554,109.817162751642,106.11535242296262,113.73805751276225,120.92477204509287,139.6103772418935
2023-02-13,152.20399210619385,113.24820192576743,106.1602451986266,115.98695090828643,123.1989258258157,143.8431843448174
2023-02-14,160.46806634494513,113.60298330089557,106.23877518766535,116.17338301418691,122.67842437181432,143.8832641963087
2023-02-15,159.02203341869551,112.69497043804452,108.77470343449154,117.87462598675621,124.38410478553301,142.02341607687788
2023-02-16,153.69896284254384,109.69468866529064,107.17012117769433,114.36728253891886,123.0868178203385,138.23953783036828
2023-02-17,149.4097351829576,107.98328030676431,105.86850689355715,113.26030912827456,122.1579477094992,138.5922676461224
2023-02-21,144.2892316610425,105.72787601841962,102.9959734606961,110.20741338543583,118.89880783598265,137.9509160514504
2023-02-22,144.980816685219,105.24248960574887,102.83887895635388,111.61734007941789,119.24313956709129,137.1813360546373
2023-02-23,165.30913483780532,106.60660699916724,101.9860888500622,111.65229554364949,119.63549279457528,137.91886203303227
2023-02-24,162.66853383508038,104.28424655004854,100.01122966759061,108.94896333312265,117.48142994232029,136.59612830607148
2023-02-27,164.17044042895344,104.6775911181254,100.84156907026724,109.25192550645639,118.45033862654431,135.9146845314396
2023-02-28,162.17955587970317,104.36794175101602,101.05476012316555,109.79958481940729,118.04195757386327,140.24369067502374
2023-03-01,158.56098562803624,103.0498452798946,101.3913912038989,107.39920589221823,116.36033749170484,139.0251694933277
2023-03-02,162.86412501723126,105.07510573994824,103.23159795407713,107.35259564324411,116.84080037232154,139.91501370155183
2023-03-03,166.88789606830912,106.82419491327954,105.08303437184597,110.58028648723277,120.94073789107414,148.50886863800935
2023-03-06,164.54070851518563,107.48535105218365,106.74372180876541,109.24027072171387,123.18292279230498,148.22830967757048
2023-03-07,162.7101623184064,106.34717475263835,105.31867612835933,109.00722836683929,121.39719002350313,147.915647384839
