Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03179258267545,95.62567273158895,98.83302262872058,99.207643547432,101.03142711916699,102.10839735625336
2023-01-05,99.65072512797798,92.79153968047716,96.72351182438567,96.85388375921303,99.9600358016742,101.76368027031437
2023-01-06,103.80020396985653,93.88511986354644,98.00267235006113,100.30296217333377,103.63796303819885,104.2328141718694
2023-01-09,109.17220821677222,94.7992243439094,98.76569203490115,101.79445458052155,104.0617149363898,103.79188178636743
2023-01-10,111.1351896817634,95.5213233527439,99.21451953290197,104.71918325117645,104.52546822043603,106.61375790094702
2023-01-11,111.77785544628394,98.40971285194794,102.6929822389898,110.80167405736483,106.73226298946459,106.53359285555517
2023-01-12,115.34054583443285,99.55336635736809,102.25535925564071,111.01141573275038,106.6682880429511,109.59597642423371
2023-01-13,118.05101220358067,99.85390433348297,103.36624504972207,114.33232707468726,107.74768087719929,109.8124146560377
2023-01-17,123.66052336347133,100.321381707348,102.43490750582586,111.92030225275164,108.69114089542984,108.51369903975012
2023-01-18,121.39018001110078,98.42640613810956,102.24415474098898,111.23281219287841,108.10747022471989,106.6378148053186
2023-01-19,117.1148955279679,96.80690900734164,104.40976574801435,109.15870500850818,108.15544213772266,109.14701275268447
2023-01-20,124.61752650971272,100.26713179538973,109.9865174928005,113.31857416199121,110.23426222203794,111.72838141316515
2023-01-23,134.07616346210722,101.25217947387259,111.972606126118,113.63318223007151,112.82484469093166,114.85491672683459
2023-01-24,134.57913261528424,101.02678743002089,109.62744686890744,112.23491032083194,113.96020475701638,114.75065782330098
2023-01-25,134.98428479809712,100.42991421193442,106.84469050482505,113.23700844878547,113.42449360346603,113.43595354245923
2023-01-26,138.3304147624934,103.51447270000635,109.42546371294155,115.61407780648952,115.10353535024858,118.08563703649733
2023-01-27,142.26336652428256,103.58127198918872,111.50133509684402,119.13306714907341,116.67865034803499,121.64502417792798
2023-01-30,133.85961637581988,101.30644245809881,108.77466168446723,117.1638352473939,114.33599713804774,117.89319411944801
2023-01-31,136.47922793147984,103.4351697865377,110.90662464556773,120.17012074125853,115.36739326760686,119.42441053963407
2023-02-01,146.3010840758467,105.4971108980622,112.69073874841173,122.52388941947348,116.27887201050224,122.751321513013
2023-02-02,151.6521151586095,110.44326491918332,120.89314213836826,131.56607325054435,120.58846042450433,151.3307760913788
2023-02-03,147.39783718329272,107.83454352032516,117.57179277668487,120.47308291459228,123.53083692208486,149.53503226649235
2023-02-06,147.32101338327948,107.17503453039576,115.46228197234996,119.06315622061024,121.31604683422252,149.15826394390467
2023-02-07,154.89347933323077,111.6787511068943,120.78095035847977,118.9815905074045,123.65076670459175,153.61552915674022
2023-02-08,155.11701525132486,111.33232293416988,111.50133509684402,116.58122047021145,121.46799507959403,147.04986658765128
2023-02-09,156.03911425092826,110.03420751074997,106.60904205194946,114.47214893161362,120.6284618103596,142.6326715795883
2023-02-10,148.55047427026227,109.817181718381,106.11533611689474,113.73805751276225,120.92472246172024,139.61039516945243
2023-02-13,152.2039927969685,113.24819452371322,106.16020592845621,115.98695090828643,123.1989258258157,143.84317854651337
2023-02-14,160.4680596715529,113.60298894792034,106.2387582879122,116.17338301418691,122.67841197597116,143.88328570505607
2023-02-15,159.02202502335223,112.6949369276144,108.77466168446723,117.87462598675621,124.38406759800355,142.0234147710255
2023-02-16,153.69892259288594,109.69469456776677,107.170087206316,114.36728253891886,123.0868178203385,138.23954579382024
2023-02-17,149.4097137960007,107.98327324883246,105.86848314936739,113.26030912827456,122.1579477094992,138.59228184788313
2023-02-21,144.2892341380693,105.72787564403797,102.9959440347,110.20741338543583,118.89879544013951,137.9509491668249
2023-02-22,144.9807950503066,105.24246965469082,102.83884794128039,111.61734007941789,119.24312717124815,137.18133763163164
2023-02-23,165.30911943186666,106.60660656735055,101.98607138233263,111.65229554364949,119.63549279457528,137.91886097640605
2023-02-24,162.66854138078642,104.28424627002441,100.01119588915932,108.94896333312265,117.48144233816345,136.59612540951707
2023-02-27,164.17046000851064,104.67758427625782,100.8415547933112,109.25192550645639,118.45033862654431,135.9147102057629
2023-02-28,162.1795232162924,104.36792839325355,101.05474246392885,109.79958481940729,118.04195757386327,140.24373351823357
2023-03-01,158.56096218608525,103.04985161668658,101.39137818204118,107.39920589221823,116.36031270001854,139.02518294733787
2023-03-02,162.86412197165347,105.07510540823255,103.2315838620832,107.35259564324411,116.8407879764784,139.91504205061892
2023-03-03,166.88787519706938,106.8241813949731,105.08301130776178,110.58028648723277,120.9407502869173,148.5089122947226
2023-03-06,164.5406947072203,107.48535056293107,106.74368598860349,109.24027072171387,123.1829475839913,148.2283223179277
2023-03-07,162.710140934995,106.34716780164455,105.31865976063742,109.00722836683929,121.39719002350313,147.91565646863737
2023-03-08,168.94943386794563,106.15886831807757,105.75626549300165,109.43835761235687,122.41415739163197,148.28444277687134
2023-03-09,163.74419461815936,105.5814270262865,103.5906631114687,107.49242639016646,120.58841084113172,145.6549849434943
2023-03-10,160.45336178481426,104.02063091471103,101.69432272676657,105.72128137912998,118.91481086949341,143.9073179735809
2023-03-13,160.46035061662104,106.25092322892338,102.23292434985997,107.702168065552,120.49233066085152,145.02165891263655
2023-03-14,168.1249517767271,109.12563259972636,105.44209055714728,110.5569769177477,122.18995377652067,155.53951488199152
2023-03-15,169.27778892567585,111.07140046605251,107.84333276606344,112.0950795739096,122.51028715528479,158.52976469132548
2023-03-16,178.4515509571532,115.57382942415875,112.56729932640943,116.56956568546892,124.80048115704783,164.2857332025252
2023-03-17,179.73713589803455,116.9253973511925,114.02600810227004,115.2994608484132,124.11983780535067,156.8141859118309
2023-03-20,180.95982135265504,113.91260561412078,113.57718060426922,113.85457869019955,126.04167693197428,158.57785386422188
2023-03-21,183.04890855186937,114.56118618805084,117.72888887010448,117.23374617585709,127.54712729123989,162.0651072463079
2023-03-22,184.92837080927671,113.93770436856894,115.9896704552992,115.00815345982198,126.38600866308289,160.18117940790574
2023-03-23,189.9798957717101,116.18476186641658,118.4918999294521,115.0198082445645,127.26685727754683,163.76463577163136
2023-03-24,187.10131065270687,117.40244362519088,118.3123861812366,114.34397296943379,128.3238880107467,165.15152308351128
2023-03-27,185.36856051338037,115.64912568750326,114.96856741180284,114.23910657673902,126.74635582354543,162.61023694572657
2023-03-28,184.52313860167214,115.16793550456732,113.36399293365159,113.30691937724866,126.24186979889788,160.87864486583103
2023-03-29,188.5335943742038,117.37730565393889,113.76793336910613,116.81426282508605,128.740301569791,164.62241900241696
2023-03-30,191.3213380171844,118.8586027680266,113.20689684023199,118.8534145452247,130.01351580758205,166.6185877587064
2023-03-31,194.07419085099232,120.63696717109063,116.39361089075373,120.356561737155,132.04746293968287,169.9054285273128
2023-04-03,195.38771778163542,120.18925506635352,117.10052174741091,119.33116292971239,133.06445509949802,170.8113132489182
2023-04-04,191.81042286900484,120.16832636537877,117.50446218286544,121.12560862023795,132.63205090278615,172.1340488158072
2023-04-05,187.8139847724825,118.97997877586577,117.2239525439208,117.80470616829706,131.13459586235433,169.53664221907883
2023-04-06,188.90389576023983,122.01786926738565,121.65617044870069,118.92332547368787,131.85531497496567,173.2403584688156
2023-04-10,192.69080227721213,121.09309781638223,119.43445061349247,119.0515014358677,129.74926122324288,172.15810572017878
2023-04-11,189.82616814689192,118.34809148809731,118.21138166501504,116.42973493854656,128.76432471382182,171.43658335788191
2023-04-12,185.1170292556634,118.62428236517066,117.41469668326528,113.99440943712192,128.20378468643568,171.5568555618165
2023-04-13,184.8934399877082,121.28139076381524,120.54530190560418,119.31950814496987,132.57598450420437,176.6474468055098
2023-04-14,186.9545451847649,119.7331767101337,122.16110677488439,119.4476841071497,132.29572688635446,177.56136281316242
2023-04-17,188.65935333432964,120.84620189176634,118.90707075603561,119.71568192625588,132.31171752402207,175.45294082106227
2023-04-18,193.3056594266237,120.66627519581603,117.2576178408305,119.20298696753258,133.30471133149265,174.6753349535919
2023-04-19,195.1501375126014,120.69975327401488,116.89853859144502,121.53344607626249,134.23360623401828,172.9196736514014
2023-04-20,189.37202745410528,119.72056197156991,118.14405969668802,120.96247719382653,133.44882540399138,170.8113132489182
2023-04-21,189.47680658134556,119.57412642608638,118.27871225883446,124.63295206807533,132.14358030749253,170.66700877645883
2023-04-24,188.93883991927365,117.90456250910157,118.90707075603561,123.7590299023016,132.39180706663467,170.58683141314359
2023-04-25,183.34233278803106,115.247454110457,116.52825482740778,119.51759503561289,131.14262836871757,166.38609927273134
2023-04-26,188.33796043347562,123.59537827352464,116.37116735948058,122.32580252883048,131.13459586235433,167.86917724832742
2023-04-27,190.2244381976203,127.55383094577076,120.72484153029693,127.96550930475877,134.8581955829768,191.24578734718924
2023-04-28,193.87855691026414,128.57065730762,120.44433189135226,122.87345295178538,135.87516295110564,192.6567561992875
2023-05-01,201.99030993135008,127.85929063076568,120.28722717244025,118.91167957894133,135.8031059148563,194.94950359692604
2023-05-02,197.09948808807636,127.79653067237733,118.17771636810531,120.75273551844101,134.96227108209078,191.79092936453125
2023-05-03,194.24887163376548,127.3739173220884,118.27871225883446,120.77604508792605,134.08945497399012,190.0192424440164
2023-05-04,192.57199213649722,127.79653067237733,117.47082276243297,121.1838736539546,132.76017433761726,187.20539761548406
2023-05-05,200.38331875214942,129.98916831878347,118.45825188352721,123.11815898139848,138.99020114796662,186.61216642524562
2023-05-08,203.67413824802924,129.15229479742035,120.92681606077038,123.31624587204149,138.93413474938487,187.0049973199278
2023-05-09,199.62174948465702,128.46185682154078,120.45554503149643,124.23677828678932,137.54876292274395,187.0851377294729
2023-05-10,201.8156291485769,130.6837894204044,125.39270788795245,128.39664744027235,138.98220582913285,186.8526738793446
2023-05-11,199.67067130730433,129.76318802287437,130.80114177368242,130.7154517642597,139.13430282462218,189.02518602681872
2023-05-12,198.00780948604543,129.2862071102157,131.85590148859612,128.47821315347804,138.38057358169397,187.43789841938255
2023-05-15,202.29070966185324,129.49123256061415,130.7338198053554,129.5735228893838,137.97963003490483,191.48629480128818
2023-05-16,204.1073124453956,130.44527281953918,134.1000734805699,132.1370332429843,137.97963003490483,191.4542435646395
2023-05-17,210.84966789378018,131.6781837704656,135.5924303023554,134.5840135291515,138.47675292871938,194.3963795652303
2023-05-18,221.3299413491633,133.5736887665557,137.82538052869268,137.6718736262178,140.36922630291312,197.8916272795934
2023-05-19,218.43736522908128,133.49819641919208,137.74682816923664,135.45793569492523,140.4574227269479,196.9216031309205
2023-05-22,217.8225480920656,134.68915846229345,140.31640548819382,134.01305353671157,139.68760367960687,199.0700830098698
2023-05-23,214.4129451304014,132.20657791293922,137.5224014819976,133.9897439672265,137.5706415859093,197.80345558400106
2023-05-24,213.3649137836235,131.61529308939782,135.65976952166727,136.04055047210767,137.79517988878573,199.7835740861194
2023-05-25,265.36116889012214,136.6769144532485,138.55474354211538,134.00139875196902,138.7173562443223,202.57337432820356
2023-05-26,272.11051317031354,139.5998474204886,139.8226995531391,139.95572248597358,140.6739285234611,210.06900315911622
2023-05-30,280.25023485609177,138.8953175397678,138.76793983822543,141.76183185123764,142.17345366969948,210.453765813981
2023-05-31,264.3410928705713,137.7127348204171,137.87026759123896,140.50338179892447,142.13334072125585,212.2174214484486
2023-06-01,277.8677100832505,139.46984371580783,138.82403141542346,143.05522847778644,144.41069262951223,218.54257656343856
2023-06-02,274.7724578407724,140.6524395074265,139.8900042704813,144.7797721298448,145.10029817580912,218.54257656343856
2023-06-05,273.6825735279456,140.87887733271353,141.39361735987305,146.00326671792638,144.00174136804617,217.5645580824886
