Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03177241156185,95.62567267138942,98.8330446252499,99.207643547432,101.03142597802575,102.10839463189592
2023-01-05,99.65071098048975,92.7915402958436,96.72352352814426,96.85388375921303,99.96002522209292,101.76367420051015
2023-01-06,103.80021092167813,93.88512212799624,98.0026952594747,100.30296217333377,103.63797079317271,104.23279717193212
2023-01-09,109.17218575723896,94.79921643851844,98.76571481130169,101.79445458052155,104.06173313241605,103.7918816967005
2023-01-10,111.13516697566106,95.52131280069855,99.21454578901017,104.71918325117645,104.52548262182827,106.61376287743347
2023-01-11,111.77783396665848,98.40971126755292,102.69300309055731,110.80167405736483,106.73224872724995,106.53359419110342
2023-01-12,115.34053795696697,99.55337386095397,102.25538513635364,111.01141573275038,106.6682593891703,109.5959691312429
2023-01-13,118.05099354299075,99.85390399191314,103.36624955712001,114.33232707468726,107.74764025397036,109.81241720458384
2023-01-17,123.66050198185827,100.32137867245628,102.43492269472895,111.92030225275164,108.69114893957655,108.51370416537085
2023-01-18,121.39014669298653,98.4263874971238,102.24417211284884,111.23281219287841,108.1074751164431,106.6378208630827
2023-01-19,117.11488856864783,96.80689258119328,104.40979277609142,109.15870500850818,108.15545474774102,109.14703432746154
2023-01-20,124.61755776274725,100.26712559928166,109.98653231477971,113.31857416199121,110.23427929378882,111.72839714962069
2023-01-23,134.07614677993703,101.25217524881722,111.97263264395343,113.63318223007151,112.82480821602317,114.85490211899072
2023-01-24,134.57909949672722,101.02677927786459,109.62747442233551,112.23491032083194,113.96018593777384,114.75068774659512
2023-01-25,134.98427289232353,100.42990434600638,106.84471547082039,113.23700844878547,113.42449174593831,113.43594834986632
2023-01-26,138.33040075385563,103.51447958219602,109.42550220479734,115.61407780648952,115.10358088517718,118.0856091611727
2023-01-27,142.26335123820465,103.58126260928317,111.5013583949289,119.13306714907341,116.67866879164389,121.64502257680829
2023-01-30,133.85957065116068,101.30644134012576,108.7746990095507,117.1638352473939,114.33599339024285,117.89321907348098
2023-01-31,136.47922162752693,103.43517311026326,110.90664615366596,120.17012074125853,115.36739462374499,119.42439424396704
2023-02-01,146.30106909125243,105.49710232611271,112.69075704099505,122.52388941947348,116.2788715235259,122.75133322874588
2023-02-02,151.65208645228296,110.4432837331582,120.8931870805989,131.56607325054435,120.58848910742977,151.33079342830783
2023-02-03,147.3978458143329,107.83455383763199,117.57181545395778,120.47308291459228,123.53084803874597,149.5350296140151
2023-02-06,147.32097729177954,107.17502913621102,115.4623115811586,119.06315622061024,121.31607707993342,149.1582564675977
2023-02-07,154.89343360914782,111.67875671613665,120.78097072401854,118.9815905074045,123.650784744729,153.61552719121235
2023-02-08,155.11698444946055,111.33231813585529,111.5013583949289,116.58122047021145,121.46797133817084,147.0498618357018
2023-02-09,156.03908665685674,110.03422792864892,106.6090697341549,114.47214893161362,120.62845151307503,142.63268775483584
2023-02-10,148.55046023760963,109.81717658154868,106.11534360166104,113.73805751276225,120.92474243889325,139.6103971578614
2023-02-13,152.20398217354415,113.24817087081878,106.1602387564464,115.98695090828643,123.19896211570132,143.84317588041804
2023-02-14,160.4680151464596,113.60294105681862,106.23878159389943,116.17338301418691,122.67844868910629,143.88327252316674
2023-02-15,159.0220094157272,112.69492621484412,108.7746990095507,117.87462598675621,124.3840887021887,142.02342787797804
2023-02-16,153.698890900842,109.69471499562103,107.17010845629046,114.36728253891886,123.08683230692019,138.2395470604518
2023-02-17,149.40968335343064,107.98327950877373,105.86848484149074,113.26030912827456,122.15796000703487,138.5922745208036
2023-02-21,144.28917820828062,105.72787478638055,102.9959700290178,110.20741338543583,118.8987721952964,137.95094962933052
2023-02-22,144.98078153576478,105.2424871535427,102.83887574195853,111.61734007941789,119.2431169859834,137.18134008022895
