Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03177780832814,95.62567804185548,98.83302350535494,99.207643547432,101.0314298664448,102.10838216384136
2023-01-05,99.65071311931352,92.79154429838455,96.72352162652261,96.85388375921303,99.96002657444258,101.76366718981653
2023-01-06,103.80021161658473,93.88511986595451,98.00268912951178,100.30296217333377,103.63796668260305,104.23280002157014
2023-01-09,109.17219082722829,94.7992142966973,98.76569162690608,101.79445458052155,104.0617359071633,103.79189556401127
2023-01-10,111.13517601920854,95.52131267131313,99.21453339077328,104.71918325117645,104.52542888542567,106.61377047165486
2023-01-11,111.77785106008933,98.40972585764112,102.69298148943366,110.80167405736483,106.7322376549917,106.53359817216534
2023-01-12,115.34055988324032,99.55337422765326,102.25539337328567,111.01141573275038,106.66826030535772,109.59597763838221
2023-01-13,118.05100684799388,99.85390291900814,103.36623118015267,114.33232707468726,107.74767939300993,109.81241940120287
2023-01-17,123.66052223640018,100.3213847026473,102.43492489679981,111.92030225275164,108.69114661268992,108.51371946469781
2023-01-18,121.39016085037098,98.4264014790049,102.24415699900884,111.23281219287841,108.10745264099046,106.6378209275122
2023-01-19,117.11491026258977,96.80689742025315,104.40978029217682,109.15870500850818,108.1554604891436,109.14701522922003
2023-01-20,124.61754411922692,100.26711838503333,109.98653707899871,113.31857416199121,110.23428972351404,111.72838557829037
2023-01-23,134.0761658124841,101.25217444261851,111.9726288486525,113.63318223007151,112.82483841124571,114.8549201599522
2023-01-24,134.57910740586604,101.0267877680347,109.62745675852798,112.23491032083194,113.9601755900085,114.75070974450061
2023-01-25,134.9842996839105,100.42991077525365,106.84469655225544,113.23700844878547,113.42446463053453,113.43594326436998
2023-01-26,138.330410980453,103.51448071977258,109.42549567006618,115.61407780648952,115.10354719136704,118.08564047727505
2023-01-27,142.26335201231052,103.5812619566863,111.50134024639529,119.13306714907341,116.6786541410805,121.64503390478771
2023-01-30,133.85960834707043,101.30644732285401,108.77468418101601,117.1638352473939,114.33599284725284,117.89319981073068
2023-01-31,136.47922322945712,103.43516487569444,110.90664153495955,120.17012074125853,115.36737925082423,119.42439571378674
2023-02-01,146.30106642232897,105.49711431686424,112.69075494270918,122.52388941947348,116.27885779568726,122.75131785453893
2023-02-02,151.6520936280867,110.44326374132561,120.89317861395826,131.56607325054435,120.58846246980883,151.33078674914898
2023-02-03,147.39782175265458,107.83456261078936,117.57181520042201,120.47308291459228,123.53081207274444,149.53506051145285
2023-02-06,147.32099773473973,107.17503883267239,115.4622874114261,119.06315622061024,121.31606822429326,149.15824946986268
2023-02-07,154.8934716076631,111.67875599995878,120.78097033217175,118.9815905074045,123.65075718534433,153.61551835611863
2023-02-08,155.117026428437,111.33232833346884,111.50134024639529,116.58122047021145,121.46798959374632,147.04986730602133
2023-02-09,156.03911494938902,110.0342352278506,106.60907816129041,114.47214893161362,120.62847314925772,142.63266605966723
2023-02-10,148.55044909600912,109.81718308263791,106.11533408392198,113.73805751276225,120.92472851226583,139.61037891314274
2023-02-13,152.20396329406378,113.24816756840367,106.16023639742322,115.98695090828643,123.19892957151816,143.8431851046605
2023-02-14,160.46801357299987,113.60299539048025,106.23877873998528,116.17338301418691,122.6784306177316,143.88326508445763
2023-02-15,159.02200474631684,112.69493857156536,108.77468418101601,117.87462598675621,124.38408762115276,142.02340841110706
2023-02-16,153.6989402545368,109.69469831399033,107.17010229678054,114.36728253891886,123.0868326120566,138.23956462875145
2023-02-17,149.40969495603517,107.98326505253739,105.86848795540136,113.26030912827456,122.15790682801742,138.59227585490333
2023-02-21,144.2892199264116,105.72788234112073,102.99596630573234,110.20741338543583,118.8987625499047,137.95095915846355
2023-02-22,144.98079633242435,105.24248460064447,102.83887298388699,111.61734007941789,119.24313752274041,137.18134457102914
2023-02-23,165.30911518374702,106.60661736694104,101.9860831329326,111.65229554364949,119.63550792576541,137.91885075100294
2023-02-24,162.66849488154807,104.28425653996409,100.01121910083441,108.94896333312265,117.48141341264274,136.5961126985358
2023-02-27,164.1704424899181,104.67758726268659,100.84157075011997,109.25192550645639,118.45033745816697,135.91470368240368
2023-02-28,162.17952129142336,104.36792340213125,101.05476821285855,109.79958481940729,118.04197271773347,140.24371169735076
2023-03-01,158.560953808975,103.04984055126548,101.39138442149687,107.39920589221823,116.36033205635272,139.02518406033516
2023-03-02,162.86412704953906,105.07511150058082,103.23158469669735,107.35259564324411,116.84079549476272,139.9150262472657
2023-03-03,166.88786010256868,106.8241945218779,105.08302998289585,110.58028648723277,120.94076010356582,148.50888716171488
2023-03-06,164.54071475981945,107.48533926751824,106.74371600802455,109.24027072171387,123.18293523410966,148.22832730313502
