Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.0318040179147,95.6256854047963,98.83301814832926,99.207643547432,101.03141966428491,102.10838987883257
2023-01-05,99.65073121587508,92.79155284477488,96.72352409331407,96.85388375921303,99.96001904090856,101.76367679839427
2023-01-06,103.80022601745364,93.88512823904212,98.00268474008938,100.30296217333377,103.63795178468307,104.23280462353073
2023-01-09,109.17222491290619,94.79923562719812,98.76569707949825,101.79445458052155,104.06169551310703,103.79191157818713
2023-01-10,111.13517722871819,95.52131901824518,99.21454155774401,104.71918325117645,104.5254696896635,106.61374030092531
2023-01-11,111.77787393555442,98.40971767310734,102.69298929077814,110.80167405736483,106.73222314979807,106.53359135582797
2023-01-12,115.3405328967957,99.55338034095016,102.25537648381109,111.01141573275038,106.6682461918956,109.59596537693574
2023-01-13,118.05100856637758,99.85391049147104,103.36624307836406,114.33232707468726,107.74765166767244,109.81241183708347
2023-01-17,123.66051450278661,100.3213852024424,102.43491082716733,111.92030225275164,108.69112311976441,108.51372076831231
2023-01-18,121.39017738309079,98.42640692189848,102.24417067209785,111.23281219287841,108.10746174110488,106.63781452337777
2023-01-19,117.1149172786389,96.80690539148655,104.40977998423084,109.15870500850818,108.15540424968582,109.14703528288996
2023-01-20,124.61755778318849,100.26713212573644,109.98653320027725,113.31857416199121,110.23425328305659,111.72838024668201
2023-01-23,134.07616216042118,101.25218834845693,111.97261678890915,113.63318223007151,112.82481900156478,114.85490296279093
2023-01-24,134.57913001484977,101.02679887190051,109.6274558937096,112.23491032083194,113.9601842105833,114.7506921031258
2023-01-25,134.98429967564422,100.42993041025872,106.84469943125335,113.23700844878547,113.4244653405047,113.43593924483497
2023-01-26,138.33045693548632,103.51448632002325,109.42549268721658,115.61407780648952,115.10356664426256,118.08562423068028
2023-01-27,142.26339002040987,103.58127586052474,111.50134344752658,119.13306714907341,116.67866672811556,121.64503986708468
2023-01-30,133.85961378048967,101.3064544432977,108.77468500247778,117.1638352473939,114.33596687203588,117.89321506933092
2023-01-31,136.47926636284276,103.43516682479361,110.90664240005042,120.17012074125853,115.36736797793037,119.42440207988483
2023-02-01,146.30109640537293,105.49712221112499,112.69075416233412,122.52388941947348,116.27886950946153,122.75132177450652
2023-02-02,151.652123303077,110.44325186758161,120.89317560032767,131.56607325054435,120.58848656016832,151.3307592623294
2023-02-03,147.39785520145887,107.83453482038618,117.57180748794751,120.47308291459228,123.53082038292764,149.53503888614628
2023-02-06,147.32102233721145,107.17506214857546,115.46228757336682,119.06315622061024,121.31607444265286,149.15825761214975
2023-02-07,154.89349392615603,111.67875096724742,120.78095370594725,118.9815905074045,123.6507570740718,153.61552112876103
2023-02-08,155.11701741249294,111.33233840068569,111.50134344752658,116.58122047021145,121.46796868209755,147.04986773331717
2023-02-09,156.03913181397377,110.03422207271618,106.60906707048964,114.47214893161362,120.62843658860905,142.6326540734852
2023-02-10,148.55048153240554,109.8171837296227,106.11533900640482,113.73805751276225,120.92473985002965,139.61040375646488
2023-02-13,152.20398358596088,113.24817824221853,106.16023121209903,115.98695090828643,123.1989221286845,143.8432083799956
2023-02-14,160.46805764692053,113.60300052384974,106.2387753323536,116.17338301418691,122.67843351100932,143.8832582367749
2023-02-15,159.02202339834787,112.69495958650238,108.77468500247778,117.87462598675621,124.38404856854494,142.0234260892447
2023-02-16,153.6989369364359,109.69469609945439,107.17009896369515,114.36728253891886,123.08681707829692,138.23956386764445
2023-02-17,149.40972661917326,107.98326701027598,105.86849221407273,113.26030912827456,122.15793252107383,138.59227091918854
2023-02-21,144.2892249876585,105.72787515921178,102.99595996008317,110.20741338543583,118.89875748483082,137.9509439716781
2023-02-22,144.98081412295005,105.24249400384711,102.83886309971888,111.61734007941789,119.2431146051749,137.18134424993474
2023-02-23,165.30912824706706,106.6066122751638,101.98607496877672,111.65229554364949,119.63548846766155,137.91885731629284
2023-02-24,162.66856368222136,104.28426164784592,100.01121443156839,108.94896333312265,117.48142846405503,136.59610433295387
2023-02-27,164.1704654656547,104.67759157216369,100.8415650795186,109.25192550645639,118.45033728328053,135.91470291289477
2023-02-28,162.17954604060353,104.36793570916029,101.05475995729034,109.79958481940729,118.04194134373263,140.24371827104252
2023-03-01,158.56094619252215,103.04984956243446,101.39138254115572,107.39920589221823,116.36032847113815,139.02516383948404
2023-03-02,162.8641333960426,105.07511333588143,103.2315837009917,107.35259564324411,116.84079282681094,139.91501159464278
2023-03-03,166.88790290491843,106.82420388898551,105.08302515196158,110.58028648723277,120.9407495548306,148.50890592382183
2023-03-06,164.54071958425166,107.4853428820484,106.74371782800682,109.24027072171387,123.18292479614381,148.22831076867294
2023-03-07,162.71017425963012,106.34716084894902,105.31867475243561,109.00722836683929,121.39721172556224,147.91566588179285
2023-03-08,168.94944028105277,106.15886003838789,105.75627893954749,109.43835761235687,122.41417440371119,148.2844347228566
2023-03-09,163.74423711840885,105.58144067011108,103.59066100755936,107.49242639016646,120.58841232660664,145.654965929929
2023-03-10,160.4533872510392,104.02063140036597,101.69433597075042,105.72128137912998,118.91481667867292,143.90732015134267
2023-03-13,160.46037569416814,106.25094381477173,102.23293900081913,107.702168065552,120.49230460875975,145.02163910746665
2023-03-14,168.12497736924726,109.12564739184273,105.44210245852923,110.5569769177477,122.18993955841546,155.53955120283112
2023-03-15,169.27780375104683,111.0714029071057,107.8433441314259,112.0950795739096,122.51025737703752,158.52975178812025
2023-03-16,178.4515490504353,115.57384198483855,112.56731783638531,116.56956568546892,124.80048647727418,164.2857063735027
2023-03-17,179.7371291782371,116.92541077422493,114.02602144637204,115.2994608484132,124.11982657802767,156.8141680491498
2023-03-20,180.9598399913258,113.9126108233814,113.57720282769176,113.85457869019955,126.04165925619827,158.57785100148644
2023-03-21,183.04893103826993,114.5611873163792,117.7289043483118,117.23374617585709,127.54712825920134,162.0650932020722
2023-03-22,184.92836879134674,113.9377228053768,115.98967617186715,115.00815345982198,126.38601637654232,160.18117452420486
2023-03-23,189.97989288877233,116.18478305018023,118.49192530757581,115.0198082445645,127.26684707484198,163.76462745940768
2023-03-24,187.10129448239076,117.40243428705925,118.31239096421959,114.34397296943379,128.32387113177418,165.15151682986306
2023-03-27,185.36857402485046,115.6491518945552,114.96857674899232,114.23910657673902,126.74637082942706,162.610234030735
2023-03-28,184.5231457836582,115.16794956045571,113.36399071020968,113.30691937724866,126.24185479977197,160.87862542589897
2023-03-29,188.53361857917616,117.37730928692906,113.76794298276123,116.81426282508605,128.7402842959828,164.62242548283524
2023-03-30,191.3213672248819,118.85859077128804,113.20689384984539,118.8534145452247,130.01350122902943,166.6185674533005
2023-03-31,194.0741869916666,120.63698514578749,116.3936284444187,120.356561737155,132.04746370210813,169.90541267537353
2023-04-03,195.38773422870761,120.18923941807896,117.10053414656494,119.33116292971239,133.06443875251736,170.81129760428254
2023-04-04,191.8104648868409,120.16833229361829,117.5044864191165,121.12560862023795,132.63205300028858,172.1340382797368
2023-04-05,187.81395564085724,118.97995884186507,117.22397047251374,117.80470616829706,131.134588849686,169.53664383430979
2023-04-06,188.90391270794368,122.01784473843442,121.65619655959168,118.92332547368787,131.85527301093492,173.24035711081268
2023-04-10,192.6907953335071,121.09308851602636,119.43446337048577,119.0515014358677,129.74925449399157,172.15808788641988
2023-04-11,189.82617381338335,118.34809763392798,118.21138350140758,116.42973493854656,128.76432359770482,171.43661199381208
2023-04-12,185.1170434191038,118.62427736333822,117.41471062758322,113.99440943712192,128.20374885672584,171.5568477193428
2023-04-13,184.89343991242572,121.28138281752013,120.5453385848939,119.31950814496987,132.57598191670436,176.64743805841644
2023-04-14,186.95456385013068,119.73313604784008,122.16112181553459,119.4476841071497,132.29572547686556,177.56133542025827
2023-04-17,188.65937054532594,120.84622562614624,118.9070833918406,119.71568192625588,132.31172280940626,175.4529455414257
2023-04-18,193.3056449616159,120.66627594904806,117.2576223870741,119.20298696753258,133.30469567487432,174.67534569463425
2023-04-19,195.15018050921879,120.69975859170859,116.89855370036159,121.53344607626249,134.2335926043577,172.91966286734575
2023-04-20,189.37204504051596,119.72058656590978,118.14407105243174,120.96247719382653,133.44883250712408,170.81129760428254
2023-04-21,189.47683167727902,119.57415858587648,118.27872180994892,124.63295206807533,132.14357141995504,170.66699996418407
2023-04-24,188.93884158686473,117.90453072748461,118.9070833918406,123.7590299023016,132.39179607793164,170.58680178754796
2023-04-25,183.34235229261947,115.24746432770708,116.52827058208072,119.51759503561289,131.1425813298262,166.38610843517185
2023-04-26,188.33798218173726,123.59536929324027,116.37119096142676,122.32580252883048,131.134588849686,167.86918392447487
2023-04-27,190.22443505139006,127.5538325909525,120.72486430839497,127.96550930475877,134.85818142002,191.24579547274155
2023-04-28,193.87856393095123,128.57066608067703,120.44433112208188,122.87345295178538,135.87516884268948,192.6567467577647
2023-05-01,201.99031927249237,127.85931614175811,120.28724288157275,118.91167957894133,135.8031004265646,194.94949644135977
2023-05-02,197.09950269358472,127.7965557139718,118.17773158684723,120.75273551844101,134.96226924574682,191.79092399351964
2023-05-03,194.24888473316585,127.3738959319891,118.27872180994892,120.77604508792605,134.08944339984762,190.01925322401962
2023-05-04,192.57204514720976,127.7965557139718,117.47082588470099,121.1838736539546,132.76015538321684,187.20540001056017
2023-05-05,200.38333744437838,129.98918713724967,118.45824753345,123.11815898139848,138.99018230216214,186.6121476606465
2023-05-08,203.6741473015774,129.15227728835376,120.92682751488799,123.31624587204149,138.9341235908382,187.00497841627802
2023-05-09,199.6217571840095,128.46187352829986,120.45555417350545,124.23677828678932,137.5487644906232,187.08512736137536
2023-05-10,201.81566154116376,130.68379575483831,125.39272275623661,128.39664744027235,138.9821527052411,186.85264372747733
2023-05-11,199.67068962263542,129.76323137183022,130.80116468035035,130.7154517642597,139.13430676215165,189.02516999342635
2023-05-12,198.00781358621362,129.28619484086113,131.85591601778552,128.47821315347804,138.3805391769168,187.4378836444582
2023-05-15,202.29074230669437,129.49123046368513,130.73384361151935,129.5735228893838,137.97960371031715,191.48630384745707
2023-05-16,204.10733741850513,130.44529050748855,134.10008668988337,132.1370332429843,137.97960371031715,191.4542171920718
