Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178336702669,95.62567869589992,98.8330209857524,99.207643547432,101.03142705523997,102.10838388262312
2023-01-05,99.65073289005646,92.79155181043744,96.72352681620221,96.85388375921303,99.96002340830876,101.76366757147352
2023-01-06,103.80020968964638,93.88513213646247,98.00267302318161,100.30296217333377,103.63795661479958,104.2328009386896
2023-01-09,109.1721980686171,94.79923020018481,98.76570340698245,101.79445458052155,104.0617208825691,103.79186092994254
2023-01-10,111.13519913680585,95.52133583954887,99.21453617765282,104.71918325117645,104.52546174202988,106.61376109831862
2023-01-11,111.77785301997574,98.40971264406132,102.6929879924567,110.80167405736483,106.73225637428303,106.53360139533608
2023-01-12,115.34054960401923,99.55339897965706,102.25538488840766,111.01141573275038,106.66826903589228,109.59596834419112
2023-01-13,118.05098935672656,99.85391085051978,103.36624146424495,114.33232707468726,107.74766180324053,109.81240693932513
2023-01-17,123.66052418676902,100.32139482162954,102.43491281773656,111.92030225275164,108.69114655468097,108.51370139770931
2023-01-18,121.39017793208875,98.42641246853995,102.24416385335178,111.23281219287841,108.1074635243041,106.63781394060081
2023-01-19,117.11490201667394,96.80690205379736,104.40978046131228,109.15870500850818,108.1554354343336,109.14701483083955
2023-01-20,124.61755248126636,100.26713836644474,109.98653993687218,113.31857416199121,110.23426778564762,111.72839890486213
2023-01-23,134.07616812011784,101.25219270983052,111.97261998393839,113.63318223007151,112.82482530229431,114.85491087595928
2023-01-24,134.5791244960416,101.02680063651495,109.62745818351813,112.23491032083194,113.96019769385268,114.7506860022259
2023-01-25,134.984311957265,100.42993387653843,106.84469327904884,113.23700844878547,113.4244865735053,113.43592879446378
2023-01-26,138.33040971377517,103.51448623169735,109.42549681564289,115.61407780648952,115.10352821622216,118.08559840691528
2023-01-27,142.26334770767573,103.58126592120742,111.50134514315624,119.13306714907341,116.67864311638418,121.64502455368631
2023-01-30,133.85959596895964,101.30646223728496,108.77468541396642,117.1638352473939,114.33596525990797,117.89321265406348
2023-01-31,136.47924267905233,103.435183307862,110.90664754832468,120.17012074125853,115.36741090891152,119.42439612849101
2023-02-01,146.3010838411126,105.497124688929,112.69074896438478,122.52388941947348,116.27890199115656,122.75129502857584
2023-02-02,151.65212459654484,110.44329242889437,120.89318748519686,131.56607325054435,120.58845295052659,151.3307688063854
2023-02-03,147.39785632651243,107.83455108061264,117.57180426647922,120.47308291459228,123.53080447405618,149.53502872379084
2023-02-06,147.32100168988168,107.17504854060529,115.46228420223275,119.06315622061024,121.3160641068343,149.1582460657545
2023-02-07,154.89347756626896,111.67876570584177,120.78095987150705,118.9815905074045,123.65073424912991,153.61552992535422
2023-02-08,155.11702558951288,111.33233748783135,111.50134514315624,116.58122047021145,121.46796275941864,147.04988067583434
2023-02-09,156.0391078326439,110.0342218947183,106.60906880600591,114.47214893161362,120.6284543339026,142.63266433925727
2023-02-10,148.55048914134818,109.81716992943981,106.11534326354655,113.73805751276225,120.92471496690125,139.61036491342486
2023-02-13,152.2040054443814,113.24818318328329,106.16022740377014,115.98695090828643,123.19893058588578,143.84317201634877
2023-02-14,160.4680530067576,113.60297765387008,106.23877464916139,116.17338301418691,122.67842916414462,143.8832641963087
2023-02-15,159.02200674232043,112.69497780393975,108.77468541396642,117.87462598675621,124.38405988877706,142.02341607687788
2023-02-16,153.69893616616875,109.69472197962268,107.17009466410437,114.36728253891886,123.08681019151453,138.23953783036828
2023-02-17,149.40972184477005,107.9832873646971,105.8684891238823,113.26030912827456,122.15794013824588,138.5922676461224
