Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178220993145,95.62567580978796,98.83302785690422,99.207643547432,101.03142520698545,102.1083895719263
2023-01-05,99.65072186592468,92.79155901818095,96.72352014819764,96.85388375921303,99.96003026764602,101.7636576791842
2023-01-06,103.80021410746285,93.88514006573395,98.00268477481852,100.30296217333377,103.63795531214836,104.23281775844569
2023-01-09,109.17219648706941,94.79922733089917,98.76569344296307,101.79445458052155,104.0617196352529,103.79188490346046
2023-01-10,111.13518160596065,95.52133434608857,99.2145321909765,104.71918325117645,104.52544751968588,106.6137593123822
2023-01-11,111.77785070565052,98.40972997446275,102.6929894793849,110.80167405736483,106.73223093310473,106.53359081966907
2023-01-12,115.34054101339399,99.55338013542466,102.25537600094137,111.01141573275038,106.66827442451793,109.59595841660405
2023-01-13,118.0509953410024,99.85390508598148,103.36624760140505,114.33232707468726,107.74763615781583,109.81239982779076
2023-01-17,123.6605148553721,100.32139843247805,102.43492010188588,111.92030225275164,108.69113659305827,108.5137022001661
2023-01-18,121.39014364242453,98.42641319245571,102.24416793484974,111.23281219287841,108.10746865643569,106.63781108920874
2023-01-19,117.11488860304482,96.80690861657074,104.40978478792758,109.15870500850818,108.15545455095237,109.14702468951147
2023-01-20,124.61753094196881,100.26713905514089,109.9865159137335,113.31857416199121,110.23427557899339,111.7283690400416
2023-01-23,134.076170836846,101.25220134801958,111.97262307282337,113.63318223007151,112.82481038598407,114.85490338547501
2023-01-24,134.57910201281817,101.02680277024444,109.62746211880103,112.23491032083194,113.96019268903794,114.75069540606147
2023-01-25,134.98430065296375,100.4299107006757,106.84470488981344,113.23700844878547,113.42448596282995,113.43593458359148
2023-01-26,138.33039651219264,103.51449630238399,109.42548468219499,115.61407780648952,115.10353561502478,118.08562113006973
2023-01-27,142.26334097786943,103.58127457969253,111.50134238740925,119.13306714907341,116.67867753935542,121.6450260077504
2023-01-30,133.8595830558533,101.30645423888008,108.77468570105377,117.1638352473939,114.33597111762579,117.89320691545733
2023-01-31,136.4792257353543,103.43517966567401,110.90662674542189,120.17012074125853,115.36739632461124,119.42440914911401
2023-02-01,146.30109888761731,105.49712681515942,112.69074786616657,122.52388941947348,116.2788814794071,122.75130942076267
2023-02-02,151.65210524336587,110.44327932909074,120.89316846437279,131.56607325054435,120.58847886812532,151.33075642162163
2023-02-03,147.39783956288792,107.83454814230551,117.5718047377691,120.47308291459228,123.53082384054761,149.53503380337742
2023-02-06,147.32100304065668,107.17504859992644,115.4622884273234,119.06315622061024,121.31606746214476,149.1582308265122
2023-02-07,154.89345433374254,111.67878448616402,120.78095877736945,118.9815905074045,123.65075155068614,153.61550315837806
2023-02-08,155.11701634262954,111.33232879431318,111.50134238740925,116.58122047021145,121.46797342657672,147.04984739964897
2023-02-09,156.03912128462346,110.03420319147625,106.60906884797596,114.47214893161362,120.62844242945377,142.63266545920274
2023-02-10,148.5504540715756,109.8171916280343,106.11534622516119,113.73805751276225,120.92473804922281,139.61037596356124
2023-02-13,152.2039760299921,113.24820048921008,106.16023009996253,115.98695090828643,123.19895842962706,143.84319372200693
2023-02-14,160.46803603342187,113.60297184415072,106.23877257999533,116.17338301418691,122.67843242622138,143.88327182330042
