Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03179824378374,95.6256893772029,98.83303204128838,99.207643547432,101.03142195109045,102.10838203375529
2023-01-05,99.65073978013746,92.79156181015199,96.72352134354229,96.85388375921303,99.96003000324264,101.7636670809992
2023-01-06,103.80022547778825,93.88512636526899,98.00269759373154,100.30296217333377,103.63794590073655,104.23280593035587
2023-01-09,109.17221208265828,94.79923259409149,98.76570879374619,101.79445458052155,104.06172216156105,103.79186448031707
2023-01-10,111.13519085990364,95.52134323938229,99.2145505963786,104.71918325117645,104.5254684191429,106.61373921385247
2023-01-11,111.77785930973884,98.4097203176341,102.69299899546287,110.80167405736483,106.7322241612706,106.53356691930955
2023-01-12,115.34056193177777,99.5533814993708,102.25539356807771,111.01141573275038,106.66827712936389,109.5959585364737
2023-01-13,118.05103596594397,99.85391540705115,103.36625738105054,114.33232707468726,107.74764694712167,109.81241262583453
2023-01-17,123.66049868849646,100.32139003466219,102.43493374381944,111.92030225275164,108.69114483115607,108.51370042956407
2023-01-18,121.39019041422279,98.42640390916135,102.24417446627434,111.23281219287841,108.1074699724081,106.6377896682259
2023-01-19,117.11493925553604,96.806903378031,104.4098065832031,109.15870500850818,108.1554240427068,109.14702083480125
2023-01-20,124.61754740658813,100.26713397317013,109.98653794150815,113.31857416199121,110.23423609197032,111.72840336449693
2023-01-23,134.07615700919104,101.25218640530306,111.97262988269519,113.63318223007151,112.82479809816515,114.85488839367521
2023-01-24,134.57913873093463,101.02679088726117,109.62746622674659,112.23491032083194,113.96019911423312,114.75066564475887
2023-01-25,134.98427764815384,100.4299283588108,106.8447057801348,113.23700844878547,113.42445351125845,113.43593626543212
2023-01-26,138.33044280646067,103.51449320692232,109.42549648412006,115.61407780648952,115.10356559294837,118.08560851166435
2023-01-27,142.2633710097793,103.58127997536042,111.50136714989989,119.13306714907341,116.67861796245327,121.64500171956429
2023-01-30,133.85959951485887,101.30646211766852,108.77469357558303,117.1638352473939,114.3359778793395,117.89321721657144
2023-01-31,136.4792414545287,103.43518228182928,110.90665111365779,120.17012074125853,115.36740603406128,119.42438834536453
2023-02-01,146.30109931271673,105.49711567755196,112.69076467549633,122.52388941947348,116.27884355130351,122.75129794095288
2023-02-02,151.65211387930296,110.4432798172364,120.89318905516593,131.56607325054435,120.58844421052619,151.33076507222478
2023-02-03,147.3978414357667,107.83452811735397,117.57181671805084,120.47308291459228,123.53083896483479,149.53502660542952
2023-02-06,147.32099070012623,107.17505790621122,115.46230602030477,119.06315622061024,121.31606813100903,149.15824026687736
2023-02-07,154.89347893799095,111.67875642984765,120.78098076368833,118.9815905074045,123.6507551587382,153.61553355791116
2023-02-08,155.11702043488435,111.33232463216676,111.50136714989989,116.58122047021145,121.46799506265388,147.04985823312208
2023-02-09,156.03912243270304,110.03424033686314,106.60907873209813,114.47214893161362,120.62844522544027,142.63269427899047
2023-02-10,148.55049564050682,109.81718988973044,106.11536915897415,113.73805751276225,120.92473065848878,139.61037029925603
2023-02-13,152.2040236801754,113.24820618639626,106.16024556618764,115.98695090828643,123.19893228060191,143.84317622961186
2023-02-14,160.46807506267072,113.60296995440409,106.23878791553321,116.17338301418691,122.67842279621115,143.8832808867251
2023-02-15,159.02203933542475,112.6949423957572,108.77469357558303,117.87462598675621,124.3840491982706,142.0233749685487
2023-02-16,153.69894742535013,109.69470599575004,107.17012018948621,114.36728253891886,123.08684506945617,138.23954375954878
2023-02-17,149.4097282615409,107.9832786787958,105.86850573569022,113.26030912827456,122.15791331182038,138.59227964372752
2023-02-21,144.28922584067593,105.72787588403547,102.99597520120756,110.20741338543583,118.89878595554937,137.95095064696216
2023-02-22,144.98078898530656,105.24249276045448,102.8388818657945,111.61734007941789,119.24309990247271,137.18133610701256
2023-02-23,165.30912390495214,106.60661709100654,101.98608330446508,111.65229554364949,119.63549199232165,137.91887926116607
2023-02-24,162.66855666506532,104.2842506699474,100.0112277385253,108.94896333312265,117.48139267305231,136.5961166105222
2023-02-27,164.17045105906791,104.67759565275519,100.8415708228041,109.25192550645639,118.45033785286488,135.91470763643264
2023-02-28,162.17952959471086,104.36794373981144,101.05476830395597,109.79958481940729,118.04195280140792,140.2437030443877
2023-03-01,158.5609883365154,103.04986140566497,101.39139317838881,107.39920589221823,116.36032204539184,139.02517548255466
2023-03-02,162.864135444247,105.07510662072642,103.23159361252227,107.35259564324411,116.84079329308045,139.9150176145824
2023-03-03,166.88788238832856,106.82419811172137,105.08303905862495,110.58028648723277,120.9407360273595,148.50887799879487
2023-03-06,164.54073673214782,107.48533864710419,106.7437252271825,109.24027072171387,123.1829145044685,148.2283058176309
2023-03-07,162.71012683709813,106.34717315963185,105.31868338010551,109.00722836683929,121.39718681447935,147.9156622506709
2023-03-08,168.94940504110113,106.15887849059283,105.7562974442126,109.43835761235687,122.41414810090406,148.28442765780042
2023-03-09,163.7442132430977,105.58143102507404,103.59068260072772,107.49242639016646,120.5884193960008,145.6549565592524
2023-03-10,160.45338595594535,104.02064075340924,101.69434347396766,105.72128137912998,118.9147913244201,143.907319001204
2023-03-13,160.46036995850662,106.25094938282173,102.23294672774902,107.702168065552,120.4923003319377,145.02163615401523
2023-03-14,168.12499895673957,109.125629802305,105.4421107733865,110.5569769177477,122.1899364568245,155.53950820831272
2023-03-15,169.27781340628033,111.07138723441273,107.84335266490805,112.0950795739096,122.51024235044177,158.5297361224621
2023-03-16,178.45154781454468,115.57383465244189,112.56734591893729,116.56956568546892,124.80047415595097,164.2857045900829
2023-03-17,179.7371517888828,116.92539552459218,114.02604507142439,115.2994608484132,124.11982413201427,156.81416995020976
2023-03-20,180.95980626403602,113.91264151822125,113.57722054223586,113.85457869019955,126.04164708645524,158.57782469131445
2023-03-21,183.04893108371888,114.56122514549342,117.7289100534639,117.23374617585709,127.54714434131735,162.06510355577763
2023-03-22,184.9283889354971,113.93772913327793,115.98969880900466,115.00815345982198,126.38602306969202,160.1811842029113
2023-03-23,189.97990596968634,116.18475410567335,118.49192125347854,115.0198082445645,127.26686427713953,163.76464020507916
2023-03-24,187.10129507844817,117.4024008258083,118.31241562462458,114.34397296943379,128.32388861479177,165.1515086076317
2023-03-27,185.36855469538966,115.6491630005233,114.96858781045884,114.23910657673902,126.74635479274879,162.61020605526028
2023-03-28,184.5231698958776,115.16792621123236,113.36401442436205,113.30691937724866,126.24186308449141,160.87861036005714
