Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03177801075589,95.62567119216328,98.83303224286388,99.207643547432,101.0314236574629,102.10840080377146
2023-01-05,99.65073980345709,92.79155695056483,96.72350463606199,96.85388375921303,99.96001415647876,101.7636858084779
2023-01-06,103.80021187031976,93.88513258990201,98.00267202857303,100.30296217333377,103.6379418466754,104.23279411278368
2023-01-09,109.1721914396432,94.79922708063336,98.76570037023029,101.79445458052155,104.06171728021756,103.79188962802124
2023-01-10,111.13518343955559,95.52132550263778,99.21453345861184,104.71918325117645,104.52545372135332,106.61377704966908
2023-01-11,111.77785184648069,98.40971262803347,102.69298125684838,110.80167405736483,106.73225007295555,106.53359240533695
2023-01-12,115.34054087691024,99.5533807609649,102.25537590505273,111.01141573275038,106.66827272332155,109.59598440039704
2023-01-13,118.05101473010171,99.85390947204232,103.36623952614114,114.33232707468726,107.7476669750461,109.81240149678003
2023-01-17,123.66053049304784,100.3214109742265,102.43490741306127,111.92030225275164,108.69114661268992,108.51372615993789
2023-01-18,121.39018230916214,98.42641450097955,102.24416544190773,111.23281219287841,108.10745264099046,106.63781516711428
2023-01-19,117.1149047284632,96.80690377332388,104.40977991131643,109.15870500850818,108.15544807117976,109.14703430343013
2023-01-20,124.61757914723866,100.26712496518529,109.98651894304852,113.31857416199121,110.23425246962255,111.72840481176969
2023-01-23,134.07616141083787,101.25218765003794,111.97261917788958,113.63318223007151,112.82481357531806,114.85491490654502
2023-01-24,134.57908968406804,101.02680096066285,109.62745592703145,112.23491032083194,113.96018800797233,114.75065512507965
2023-01-25,134.98429534289914,100.42992392871102,106.84468732437769,113.23700844878547,113.42448946646218,113.43596260320471
2023-01-26,138.33042021658952,103.51447438779269,109.42548621929203,115.61407780648952,115.1035347734032,118.08563542320168
2023-01-27,142.26336151104425,103.581255629089,111.50134788977715,119.13306714907341,116.6786665590443,121.64502907032704
2023-01-30,133.85959057723244,101.30645397121319,108.77468342317107,117.1638352473939,114.33596801132518,117.89321942457585
2023-01-31,136.4792323419923,103.43518478899728,110.9066233195425,120.17012074125853,115.3674040867519,119.42440308220988
2023-02-01,146.30108954438802,105.49712124024104,112.6907452099237,122.52388941947348,116.27889504957871,122.7513130883354
2023-02-02,151.65210375369412,110.44327098929952,120.89316817275237,131.56607325054435,120.58847488777265,151.33079608617984
2023-02-03,147.39784494794247,107.83453687445414,117.57179640935256,120.47308291459228,123.53081207274444,149.5350327180003
2023-02-06,147.3210209248982,107.17504586616504,115.46229471271201,119.06315622061024,121.31605580632943,149.15827101274516
2023-02-07,154.8934685959605,111.67876332901339,120.78095126393653,118.9815905074045,123.65075718534433,153.61551549422023
2023-02-08,155.11702343166087,111.33233563978871,111.50134788977715,116.58122047021145,121.46795233985483,147.04987637892168
2023-02-09,156.03912536791202,110.03421619849358,106.60906031704191,114.47214893161362,120.6284607312939,142.63268719992456
2023-02-10,148.55047236825644,109.81718372690253,106.11533355575769,113.73805751276225,120.92470367633818,139.61037518713454
2023-02-13,152.20398681025134,113.24817500045282,106.16021859193991,115.98695090828643,123.19894198948198,143.84320631960628
2023-02-14,160.4680509946995,113.60298972057143,106.23876956443897,116.17338301418691,122.67839336384012,143.88327396198028
2023-02-15,159.02201536400338,112.69494596730816,108.77468342317107,117.87462598675621,124.38407520318893,142.02342951377352
2023-02-16,153.69893716307698,109.69470551283874,107.17010167751886,114.36728253891886,123.0868326120566,138.23956081816473
2023-02-17,149.40971828565318,107.98329182693682,105.86847881183601,113.26030912827456,122.15795649987271,138.59228440597468
2023-02-21,144.2892162066773,105.72786959177604,102.99595741025864,110.20741338543583,118.8987625499047,137.95094299017398
2023-02-22,144.98079265886568,105.24247181944494,102.83885546526056,111.61734007941789,119.24311268681274,137.18135303504678
2023-02-23,165.3091262212155,106.60661780050837,101.98608296140017,111.65229554364949,119.6354955078016,137.91888394031636
2023-02-24,162.6685190964384,104.28425025850167,100.01120182642455,108.94896333312265,117.48142583060654,136.59612112644496
2023-02-27,164.17041339016149,104.67758756965895,100.84155340399494,109.25192550645639,118.45036229409465,135.91471206827023
2023-02-28,162.17954547366557,104.36795650189148,101.05475084832027,109.79958481940729,118.04196029976966,140.24369567052278
2023-03-01,158.56095104214532,103.04984731403695,101.39138430132688,107.39920589221823,116.36033205635272,139.02518029822073
