Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178316483424,95.62570455452938,98.83303824888324,99.207643547432,101.03142085731878,102.1083837526574
2023-01-05,99.65071290606942,92.79155133928353,96.72350092150592,96.85388375921303,99.96002340830876,101.76366129852299
2023-01-06,103.80020943620684,93.88514480905694,98.00268165474705,100.30296217333377,103.637938021036,104.23280684200378
2023-01-09,109.17221079510131,94.79922332412022,98.76570340698245,101.79445458052155,104.0617208825691,103.79189151737303
2023-01-10,111.13518505600237,95.52134208295257,99.21453617765282,104.71918325117645,104.52546174202988,106.61372986946125
2023-01-11,111.77785890359306,98.40972561238848,102.6929879924567,110.80167405736483,106.73223158259827,106.5335824998878
2023-01-12,115.34056858822363,99.55339241433137,102.25537625684224,111.01141573275038,106.66826903589228,109.59594925997138
2023-01-13,118.05102149835587,99.8539108409712,103.36623283267951,114.33232707468726,107.74767419908294,109.81241249869936
2023-01-17,123.66051593973326,100.32140791490684,102.43490418617111,111.92030225275164,108.6911341588386,108.51369470867091
2023-01-18,121.39018317465116,98.42641890182338,102.2441724849172,111.23281219287841,108.10747592014648,106.6378073671965
2023-01-19,117.11492088254514,96.80692145349792,104.40978046131228,109.15870500850818,108.15544783017597,109.14702043123008
2023-01-20,124.61757084677878,100.26714492004052,109.98653130530676,113.31857416199121,110.23425538980524,111.7283796891944
2023-01-23,134.07613250207976,101.25219279167553,111.97262861550381,113.63318223007151,112.82482530229431,114.85489146756602
2023-01-24,134.57910218264752,101.02681377589853,109.62746681508355,112.23491032083194,113.96017290216791,114.75066660025732
2023-01-25,134.98428961684857,100.42993390463948,106.84469327904884,113.23700844878547,113.42449896934768,113.43592180200777
2023-01-26,138.33040048839104,103.51449299754418,109.42548818407745,115.61407780648952,115.10354061206456,118.08560345631062
2023-01-27,142.26335155818697,103.58128576368956,111.50135377472165,119.13306714907341,116.67864311638418,121.64504171213817
2023-01-30,133.8596003799249,101.30646885881237,108.77468541396642,117.1638352473939,114.33596525990797,117.89320538685007
2023-01-31,136.47924691531094,103.4351900685255,110.90663028519383,120.17012074125853,115.36739851306912,119.42438876689185
2023-02-01,146.30108742234341,105.49713158436376,112.6907575959502,122.52388941947348,116.27888959531418,122.75132444730245
2023-02-02,151.65210114453646,110.44329964761734,120.89316159050058,131.56607325054435,120.58847774221135,151.33074714953494
2023-02-03,147.39781982003853,107.83455812882474,117.57181289804464,120.47308291459228,123.53081686989857,149.53501950610186
2023-02-06,147.32101854127987,107.17506208184666,115.46228420223275,119.06315622061024,121.31605171099193,149.15822454282343
2023-02-07,154.89348057446503,111.67879914985797,120.7809685030725,118.9815905074045,123.65072185328752,153.61549579919787
2023-02-08,155.11700190642702,111.33233169239301,111.50135377472165,116.58122047021145,121.46796275941864,147.04982229746423
2023-02-09,156.03913744081012,110.03424215897437,106.60906880600591,114.47214893161362,120.62844193806022,142.63264321857832
2023-02-10,148.55046589619076,109.81717710723858,106.11533463198113,113.73805751276225,120.92471496690125,139.6103809644511
2023-02-13,152.2039686173809,113.24821672987872,106.16022740377014,115.98695090828643,123.19893058588578,143.8431878064549
2023-02-14,160.4680289668067,113.60298507911438,106.23878328072682,116.17338301418691,122.67842916414462,143.88326765547555
2023-02-15,159.02202281336767,112.6949720975654,108.77468541396642,117.87462598675621,124.38407228461945,142.0233949937544
2023-02-16,153.69892591584323,109.69472914941807,107.17011192723523,114.36728253891886,123.08681019151453,138.23951698049194
2023-02-17,149.40971188049625,107.98328788649556,105.8684891238823,113.26030912827456,122.15792774240349,138.59224677450294
2023-02-21,144.28922203825897,105.72788983945355,102.99595593896586,110.20741338543583,118.89878807088587,137.95091987630107
2023-02-22,144.98079367812636,105.2425033633318,102.83885281661792,111.61734007941789,119.24311978065309,137.18132759845884
2023-02-23,165.30912381318484,106.60661439893602,101.98607141550077,111.65229554364949,119.63547298381934,137.91884120292312
2023-02-24,162.66852298656406,104.28427325463782,100.01121240349048,108.94896333312265,117.48142266091384,136.59613221443448
2023-02-27,164.17048283302017,104.67759826572802,100.84156036606124,109.25192550645639,118.45034368092804,135.91468848180835
2023-02-28,162.17950504923724,104.36794232200519,101.05475140055779,109.79958481940729,118.04195025771575,140.24369435854243
2023-03-01,158.5609483770828,103.04986528698439,101.39138245223465,107.39920589221823,116.36033027978283,139.025160923491
2023-03-02,162.86411415567076,105.07511293951507,103.23158904357422,107.35259564324411,116.84080552646321,139.9149927483952
2023-03-03,166.88787160021292,106.82421541376253,105.08304256466596,110.58028648723277,120.94075518694727,148.50887181204314
2023-03-06,164.54069754181222,107.48535203068899,106.74371259511122,109.24027072171387,123.18292755336688,148.22831286889857
2023-03-07,162.7101247907405,106.34718865462871,105.31866703770889,109.00722836683929,121.39719489524336,147.91563826697248
2023-03-08,168.94940839140003,106.1588891341392,105.75627877332334,109.43835761235687,122.41416220034137,148.28441972614036
2023-03-09,163.74419438753114,105.58145426525635,103.59065353379742,107.49242639016646,120.58840336715704,145.65496711504483
2023-03-10,160.45334362329973,104.02065784763366,101.69433313561294,105.72128137912998,118.91480349924714,143.9073081678072
2023-03-13,160.4603328331069,106.25095059917078,102.23292555516504,107.702168065552,120.49233558867422,145.0216290640178
2023-03-14,168.12493505970372,109.12564746138796,105.44209842332373,110.5569769177477,122.18994620328363,155.53951347920705
2023-03-15,169.27779454684244,111.07138302857187,107.84336539902345,112.0950795739096,122.5102919580361,158.52974637382775
2023-03-16,178.45153256431573,115.57383901407367,112.56731757876994,116.56956568546892,124.80047342201237,164.2857107632949
2023-03-17,179.7371470232302,116.92539413385784,114.02603487290537,115.2994608484132,124.11981771665856,156.8141660999681
2023-03-20,180.95983191750705,113.91262795056669,113.57720210223503,113.85457869019955,126.04168151585287,158.57781507002323
2023-03-21,183.0489120641364,114.56120865167307,117.72889012569632,117.23374617585709,127.54710699012708,162.06507014651646
2023-03-22,184.92835593111147,113.93775285447734,115.98967284985979,115.00815345982198,126.38601322562006,160.1811693009315
2023-03-23,189.9798740101565,116.18475850385511,118.49192050949713,115.0198082445645,127.26683699380492,163.76461108368713
2023-03-24,187.1013065954265,117.4024274291269,118.31238394860281,114.34397296943379,128.3238552656485,165.15150207586743
2023-03-27,185.3685561052815,115.64918758126458,114.96858455446967,114.23910657673902,126.74636036374855,162.61019800998804
2023-03-28,184.52315515872374,115.16795808716343,113.3639938046076,113.30691937724866,126.24186197452629,160.87860305637514
2023-03-29,188.5335877547977,117.37736788656876,113.76794243505437,116.81426282508605,128.7402687988838,164.6224135490848
2023-03-30,191.3213354565948,118.85862607430371,113.20689931382508,118.8534145452247,130.0135077494468,166.6185281091533
2023-03-31,194.07417712391614,120.63703004288814,116.393630111872,120.356561737155,132.04746715132757,169.9053962690111
2023-04-03,195.38769506931254,120.18927863355033,117.10052942569706,119.33116292971239,133.06443445642557,170.8112674306043
2023-04-04,191.81043342304153,120.16834992847181,117.50448668770927,121.12560862023795,132.63204268235617,172.13405038990012
2023-04-05,187.8139392320219,118.97996288913126,117.22397807444275,117.80470616829706,131.13457533889303,169.53661480984326
2023-04-06,188.903909169083,122.01786704860356,121.65619197430142,118.92332547368787,131.85530680267718,173.24032079659654
2023-04-10,192.690780418635,121.09312156080819,119.43447019106144,119.0515014358677,129.74926557732832,172.1580909022318
2023-04-11,189.826164747146,118.34810162200078,118.21139463309977,116.42973493854656,128.76431673311043,171.4365796490529
2023-04-12,185.11701124315766,118.62429255323077,117.41472703882754,113.99440943712192,128.20377674046614,171.55680686764697
2023-04-13,184.89343655844908,121.28140147289193,120.54533539846413,119.31950814496987,132.57597628724935,176.64742850351632
2023-04-14,186.9545732040365,119.73317404335981,122.16112128868582,119.4476841071497,132.29573108261198,177.56133782615578
2023-04-17,188.65934017857964,120.84623866005045,118.90707291186895,119.71568192625588,132.31173411513083,175.45293558079658
2023-04-18,193.30563080886364,120.66628578427839,117.25763254804502,119.20298696753258,133.30469067352934,174.6753297988438
2023-04-19,195.15014196498964,120.69979001358276,116.89854216312554,121.53344607626249,134.23359791432514,172.91964501902777
2023-04-20,189.37201282973496,119.720624663675,118.14407705432983,120.96247719382653,133.44882952878072,170.8112674306043
2023-04-21,189.4767976240955,119.57416294493679,118.27872084343514,124.63295206807533,132.14357211733756,170.66698737121067
2023-04-24,188.9388552181187,117.90455948376557,118.90707291186895,123.7590299023016,132.3917864652524,170.5868153447015
2023-04-25,183.34236550872978,115.24748978091594,116.52827390097731,119.51759503561289,131.14259544891604,166.3860748476078
