Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178907959855,95.62568367070891,98.83304496000406,99.207643547432,101.0314306368427,102.10838970148819
2023-01-05,99.65072184263647,92.7915430538471,96.72352846810325,96.85388375921303,99.96002111033673,101.76367007768896
2023-01-06,103.80023436340997,93.88512376076612,98.0027018064944,100.30296217333377,103.63795537700926,104.23282416361846
2023-01-09,109.17221710119465,94.79923207285678,98.76571054027097,101.79445458052155,104.06173778655734,103.7918912815376
2023-01-10,111.13518234840139,95.52132610721594,99.21454072515247,104.71918325117645,104.52544347371196,106.61376586386532
2023-01-11,111.77785815846366,98.40971524142248,102.69299831276872,110.80167405736483,106.73222875018513,106.53358507609893
2023-01-12,115.34054870375033,99.55337900095,102.25539339842268,111.01141573275038,106.66826252672391,109.59597744147212
2023-01-13,118.05098987703421,99.85391630691066,103.36624789096089,114.33232707468726,107.74764311469289,109.81240657583238
2023-01-17,123.66049643037522,100.32140361995133,102.43492891307125,111.92030225275164,108.69112019427641,108.51370886840192
2023-01-18,121.39016507118414,98.42642258906183,102.24416812788724,111.23281219287841,108.1074531216623,106.63780535204302
2023-01-19,117.1149230817955,96.80691459348151,104.40979376898565,109.15870500850818,108.15544014749305,109.1470191065385
2023-01-20,124.6175525859152,100.26714210583671,109.98653397622738,113.31857416199121,110.23426826057413,111.72838819594763
2023-01-23,134.07616644136,101.25218678775671,111.97263270441712,113.63318223007151,112.8248138031102,114.8549104433817
2023-01-24,134.57912432095452,101.0268098018259,109.62747154867014,112.23491032083194,113.9601771948426,114.75067787731072
2023-01-25,134.98429631802748,100.42992664818048,106.84471408031702,113.23700844878547,113.42447243158959,113.43595384442851
2023-01-26,138.33043240549202,103.5144890264698,109.42549409469054,115.61407780648952,115.1035363645076,118.08562838650604
2023-01-27,142.2633637983541,103.58127292833275,111.5013519784647,119.13306714907341,116.67864282606631,121.64503348291443
2023-01-30,133.8595919809709,101.3064483018713,108.77469505756929,117.1638352473939,114.3359663994425,117.89320186994281
2023-01-31,136.47923483513716,103.43516974008864,110.9066448870613,120.17012074125853,115.36737231981556,119.42440419769285
2023-02-01,146.3010953072311,105.4971202732129,112.69075755953158,122.52388941947348,116.27886628766844,122.75132925403538
2023-02-02,151.6521020197592,110.44328797742253,120.89317886328868,131.56607325054435,120.5884917274903,151.3307780111195
2023-02-03,147.39783605562712,107.83455034003124,117.57181485098991,120.47308291459228,123.53080206612385,149.53501841214634
2023-02-06,147.32101286331746,107.17503575248925,115.46230696082898,119.06315622061024,121.31604572818766,149.15825228250702
2023-02-07,154.8934646612982,111.67877391592481,120.7809777683732,118.9815905074045,123.65075109334849,153.61551259814817
2023-02-08,155.1170133500466,111.33235801240137,111.5013519784647,116.58122047021145,121.46796550890811,147.04986872608225
2023-02-09,156.03911835352204,110.03424064000254,106.60906941647086,114.47214893161362,120.62842118421426,142.63268651419742
2023-02-10,148.55046397621027,109.81719458354418,106.11535535292724,113.73805751276225,120.92474693888069,139.61038454270744
2023-02-13,152.20398617822622,113.24818586212675,106.16023923158937,115.98695090828643,123.1989340280968,143.84320256126244
2023-02-14,160.46806006770868,113.60299767897186,106.23878171837818,116.17338301418691,122.67841753544542,143.88328066501876
2023-02-15,159.02200782433746,112.69495236001521,108.77469505756929,117.87462598675621,124.38406403147495,142.02341576423848
2023-02-16,153.69893803038056,109.69471302449844,107.1701092980077,114.36728253891886,123.0868201217521,138.23954379049022
2023-02-17,149.4097075791393,107.98328537416953,105.86849402028548,113.26030912827456,122.1579381174985,138.59228272207875
2023-02-21,144.28921044867425,105.72789741701547,102.99596879460809,110.20741338543583,118.89877499615196,137.95093474096254
2023-02-22,144.98080587008667,105.24250055512454,102.83888382103048,111.61734007941789,119.24311249311879,137.18133928585146
2023-02-23,165.3091080021936,106.60661552481055,101.98609012644988,111.65229554364949,119.63548644885566,137.918882090059
2023-02-24,162.66852912790475,104.28426171101566,100.01122527053548,108.94896333312265,117.48142140215172,136.59614489445084
2023-02-27,164.17044187337376,104.67760245207458,100.84156842404512,109.25192550645639,118.4503317290079,135.91470651945144
2023-02-28,162.1795197050288,104.36794141368075,101.05476254682036,109.79958481940729,118.04194150093605,140.24371936109776
2023-03-01,158.56096199012205,103.04984800602581,101.39138303504649,107.39920589221823,116.3603317716438,139.02517786117994
2023-03-02,162.8641142279926,105.07511515625465,103.23159625497449,107.35259564324411,116.84080758345779,139.91503220781377
2023-03-03,166.8878839451063,106.82421394398742,105.08303474543797,110.58028648723277,120.94073849474599,148.5088911386649
2023-03-06,164.54071605856083,107.48534662937547,106.74371245071741,109.24027072171387,123.18291775576186,148.22830754198998
2023-03-07,162.7101478023013,106.34718050349356,105.31867940928412,109.00722836683929,121.39720225629236,147.91565900428466
2023-03-08,168.94942850999212,106.15888330193854,105.75628432363014,109.43835761235687,122.41417375838823,148.28444884157872
2023-03-09,163.74420050573158,105.58143031921561,103.5906672842716,107.49242639016646,120.5884052198465,145.65496390543362
2023-03-10,160.45337818353354,104.02063523142276,101.69434491514599,105.72128137912998,118.91479126848692,143.90733244332333
2023-03-13,160.46035241189287,106.25093942277056,102.23295145909164,107.702168065552,120.49230758583676,145.02165366729704
2023-03-14,168.12496270354694,109.12563645994243,105.44210577473505,110.5569769177477,122.1899583039336,155.53954425136996
2023-03-15,169.27780398484472,111.07139587062728,107.84335887619989,112.0950795739096,122.51027139239798,158.52974441144886
2023-03-16,178.45155461617574,115.57384085546299,112.56733119408062,116.56956568546892,124.80047475394909,164.2857147246474
2023-03-17,179.7371462671043,116.92541394224587,114.02604004712033,115.2994608484132,124.1198078961829,156.814177890369
2023-03-20,180.9598365123524,113.91261972705612,113.57720126049895,113.85457869019955,126.04166171049957,158.57784796805797
2023-03-21,183.04890460942488,114.56122352631088,117.72890842630738,117.23374617585709,127.54712951881173,162.0650977295527
2023-03-22,184.92834580437824,113.93774248317195,115.98968823423914,115.00815345982198,126.38602392393605,160.18118105046787
2023-03-23,189.97987408384077,116.18476701892895,118.49192576182384,115.0198082445645,127.26685711118475,163.76465021530765
2023-03-24,187.10126466229832,117.40242138920003,118.31239884891518,114.34397296943379,128.32388165235284,165.15151729297665
2023-03-27,185.36856229882835,115.64915713673103,114.96857569380559,114.23910657673902,126.74634061853337,162.61023859745072
2023-03-28,184.52312046712663,115.167951733116,113.36401573946362,113.30691937724866,126.24185275645175,160.87862117066533
2023-03-29,188.53359514471023,117.37732462662392,113.76796204568298,116.81426282508605,128.74028001659218,164.62241504065727
2023-03-30,191.32133957191172,118.85861847325776,113.20692216414614,118.8534145452247,130.01352423428222,166.61856515841205
2023-03-31,194.0741728521827,120.63699248507271,116.3936345404585,120.356561737155,132.04746723847396,169.90541211099827
2023-04-03,195.38770142168244,120.18926676058565,117.10053412503747,119.33116292971239,133.06446345703947,170.81130507321075
2023-04-04,191.81042900505565,120.16835495790055,117.5044890329967,121.12560862023795,132.63202410399552,172.13405455894573
2023-04-05,187.81394278932464,118.97995631655687,117.22397769396815,117.80470616829706,131.1345767900857,169.53664685395796
2023-04-06,188.90389599998667,122.0178472943227,121.65619619880512,118.92332547368787,131.8553090451589,173.24035033006672
2023-04-10,192.69079531873257,121.09311412288146,119.43447861198884,119.0515014358677,129.74924338252055,172.1580940471234
2023-04-11,189.82617435904274,118.34809235686609,118.21140582105542,116.42973493854656,128.76427970862497,171.43660214862143
2023-04-12,185.1170233513301,118.62428671290182,117.41472127567243,113.99440943712192,128.20375960984066,171.5568364598904
2023-04-13,184.8934746625817,121.28139832766662,120.54533310452706,119.31950814496987,132.575979509058,176.64741930379503
2023-04-14,186.95453916585961,119.73318411308644,122.16113553288423,119.4476841071497,132.29571945966586,177.5613254287334
2023-04-17,188.65935795093705,120.8462144860827,118.90709733857867,119.71568192625588,132.31172337376597,175.45295416243553
2023-04-18,193.30563422305863,120.66631319784938,117.25762770035494,119.20298696753258,133.30469518382907,174.6753332544717
2023-04-19,195.15016427108145,120.69976688343762,116.89857387453759,121.53344607626249,134.2336019045523,172.9196763395086
2023-04-20,189.37202274291866,119.72060323987377,118.14408000306223,120.96247719382653,133.44882927660885,170.81130507321075
2023-04-21,189.4768095238889,119.57414264045885,118.27874024078851,124.63295206807533,132.14357723071853,170.66698211325658
