Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03177534026528,95.62567609352747,98.83303635826418,99.207643547432,101.03143137801098,102.10839584655163
2023-01-05,99.65071522169143,92.79154651280226,96.72352846810325,96.85388375921303,99.96002409662049,101.7636762227524
2023-01-06,103.80020718656131,93.88512100294415,98.00269320475452,100.30296217333377,103.63796765419944,104.23281187349158
2023-01-09,109.17218920798979,94.79922766824606,98.76570193853111,101.79445458052155,104.06170729320183,103.7918912815376
2023-01-10,111.13516752847714,95.52133463659615,99.21454072515247,104.71918325117645,104.52548454583905,106.61375357373845
2023-01-11,111.77784325283835,98.40971061818648,102.6930069145086,110.80167405736483,106.73224327515578,106.5335973662258
2023-01-12,115.34053332303868,99.5533866508708,102.25538479668283,111.01141573275038,106.66826208246687,109.59596515134523
2023-01-13,118.05101414001275,99.85389860898165,103.36625649270077,114.33232707468726,107.74766084191796,109.81240657583238
2023-01-17,123.66050661028076,100.32137895220188,102.43492891307125,111.92030225275164,108.69114893510931,108.51369657827506
2023-01-18,121.39016221879646,98.42640680804979,102.24416812788724,111.23281219287841,108.10746865643569,106.63779306191611
2023-01-19,117.11490746447029,96.80689585073736,104.40979376898565,109.15870500850818,108.15542986685026,109.1470191065385
2023-01-20,124.61752263306822,100.26713255133673,109.9865253744875,113.31857416199121,110.23427557899339,111.7284004860745
2023-01-23,134.0761352272028,101.2521947803196,111.97263270441712,113.63318223007151,112.82481038598407,114.8549104433817
2023-01-24,134.57910637477056,101.02679621716489,109.62747154867014,112.23491032083194,113.96016800493582,114.75069016743763
2023-01-25,134.98427831781368,100.42991715926588,106.84471408031702,113.23700844878547,113.42448596282995,113.43595384442851
2023-01-26,138.33041395906955,103.51447661498827,109.42549409469054,115.61407780648952,115.10354795707582,118.08562838650604
2023-01-27,142.26334482747356,103.5812613744415,111.5013519784647,119.13306714907341,116.67865285525329,121.64502119278752
2023-01-30,133.85958746577978,101.30644766766098,108.77469505756929,117.1638352473939,114.33598345967685,117.89321416006968
2023-01-31,136.47921663557267,103.43517295637565,110.90663628532143,120.17012074125853,115.36739632461124,119.42441648781971
2023-02-01,146.3010624628744,105.4971005126846,112.69075755953158,122.52388941947348,116.27889382145815,122.75132925403538
2023-02-02,151.65210846697212,110.44328513816617,120.89318746502855,131.56607325054435,120.58847886812532,151.33076572099262
2023-02-03,147.39781640006248,107.83454763411942,117.57181485098991,120.47308291459228,123.53082384054761,149.5350429924001
2023-02-06,147.3209798829543,107.17503516156613,115.46230696082898,119.06315622061024,121.31605512009371,149.15825228250702
