Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178907959855,95.62569016909383,98.83304496000406,99.207643547432,101.03142445772528,102.10838970148819
2023-01-05,99.6507285101588,92.79154955223203,96.72351986636338,96.85388375921303,99.9600087521019,101.7636762227524
2023-01-06,103.8002210283653,93.88513025915104,98.00269320475452,100.30296217333377,103.63796155612668,104.23279958336468
2023-01-09,109.17220376615,94.79923207285678,98.76571054027097,101.79445458052155,104.06171307008769,103.79187899141074
2023-01-10,111.13518234840139,95.52132610721594,99.21454072515247,104.71918325117645,104.52546819018163,106.61375357373845
2023-01-11,111.77785815846366,98.4097217398074,102.69298971102884,110.80167405736483,106.73221639195032,106.53360965635268
2023-01-12,115.34054870375033,99.55338549933492,102.25539339842268,111.01141573275038,106.66826252672391,109.59596515134523
2023-01-13,118.05101654712355,99.85390980852574,103.36625649270077,114.33232707468726,107.74764311469289,109.81240657583238
2023-01-17,123.66048309533058,100.32140361995133,102.43492891307125,111.92030225275164,108.69115726898086,108.51370886840192
2023-01-18,121.39017840622881,98.42642258906183,102.24416812788724,111.23281219287841,108.10746547989713,106.63781764216989
2023-01-19,117.1149230817955,96.80691459348151,104.40979376898565,109.15870500850818,108.1554525057279,109.14703139666537
2023-01-20,124.6175525859152,100.26714210583671,109.98653397622738,113.31857416199121,110.23426826057413,111.72838819594763
2023-01-23,134.0761531063153,101.25218678775671,111.97263270441712,113.63318223007151,112.82482616134504,114.8549104433817
2023-01-24,134.57911098590986,101.0268098018259,109.62746294693027,112.23491032083194,113.96016483660776,114.75067787731072
2023-01-25,134.98428298298282,100.42992014979558,106.84470547857717,113.23700844878547,113.42447243158959,113.43595384442851
2023-01-26,138.33043240549202,103.5144890264698,109.42548549295066,115.61407780648952,115.1035363645076,118.08562838650604
2023-01-27,142.2633637983541,103.58126642994783,111.5013519784647,119.13306714907341,116.67865518430114,121.64503348291443
2023-01-30,133.8595919809709,101.30646129864114,108.77469505756929,117.1638352473939,114.33595404120767,117.89322645019658
2023-01-31,136.47924817018185,103.43517623847359,110.9066448870613,120.17012074125853,115.36740939452001,119.42440419769285
2023-02-01,146.3010953072311,105.49711377482798,112.69076616127145,122.52388941947348,116.27885392943362,122.75132925403538
2023-02-02,151.6521020197592,110.44326198388283,120.8931702615488,131.56607325054435,120.58847936925548,151.33076572099262
2023-02-03,147.3978493906718,107.83453734326139,117.57181485098991,120.47308291459228,123.53082678259351,149.5350429924001
2023-02-06,147.32101286331746,107.17504874925909,115.4622983590891,119.06315622061024,121.31607044465733,149.15823999238012
2023-02-07,154.89347799634285,111.67877391592481,120.78096916663334,118.9815905074045,123.65073873511365,153.61552488827505
2023-02-08,155.11700001500193,111.3323320188617,111.5013519784647,116.58122047021145,121.46797786714292,147.04986872608225
2023-02-09,156.0391316885667,110.0342276432327,106.60906941647086,114.47214893161362,120.62843354244907,142.63269880432426
2023-02-10,148.55047731125495,109.81718158677434,106.11534675118736,113.73805751276225,120.92472222241102,139.61038454270744
2023-02-13,152.20395950813688,113.2481728653569,106.1602306298495,115.98695090828643,123.1989340280968,143.84319027113557
2023-02-14,160.46804673266402,113.602984682202,106.23879032011804,116.17338301418691,122.67842989368025,143.88326837489188
2023-02-15,159.0219944892928,112.69497835355492,108.77469505756929,117.87462598675621,124.38406403147495,142.02341576423848
2023-02-16,153.69893803038056,109.69472602126831,107.1701092980077,114.36728253891886,123.08683247998692,138.2395560806171
2023-02-17,149.4097075791393,107.98327237739969,105.86848541854562,113.26030912827456,122.1579381174985,138.59227043195187
2023-02-21,144.28921044867425,105.72788442024562,102.99596019286821,110.20741338543583,118.89876263791712,137.9509470310894
2023-02-22,144.98081920513133,105.24248755835468,102.83888382103048,111.61734007941789,119.24310013488395,137.18133928585146
2023-02-23,165.30912133723828,106.60662202319546,101.98609012644988,111.65229554364949,119.63548644885566,137.91886979993208
2023-02-24,162.66852912790475,104.28425521263074,100.01123387227535,108.94896333312265,117.48142140215172,136.5961203141971
2023-02-27,164.17045520841842,104.67759595368963,100.84156842404512,109.25192550645639,118.4503317290079,135.91470651945144
2023-02-28,162.1795197050288,104.3679544104506,101.05476254682036,109.79958481940729,118.04195385917086,140.24370707097086
2023-03-01,158.5609486550774,103.04986100279567,101.39139163678637,107.39920589221823,116.3603317716438,139.02517786117994
2023-03-02,162.86412756303724,105.07512165463957,103.23160485671437,107.35259564324411,116.84079522522295,139.91501991768686
2023-03-03,166.88789728015095,106.82419444883267,105.08303474543797,110.58028648723277,120.94075085298081,148.5088911386649
2023-03-06,164.54071605856083,107.48534013099054,106.74371245071741,109.24027072171387,123.18291775576186,148.22831983211685
2023-03-07,162.7101478023013,106.34716750672371,105.31867940928412,109.00722836683929,121.3971775398227,147.91565900428466
2023-03-08,168.94944184503677,106.15887680355362,105.75627572189026,109.43835761235687,122.41417375838823,148.28444884157872
2023-03-09,163.74420050573158,105.58143031921561,103.59067588601147,107.49242639016646,120.5884052198465,145.65496390543362
2023-03-10,160.4533648484889,104.02062873303784,101.69434491514599,105.72128137912998,118.91477891025208,143.90733244332333
2023-03-13,160.46035241189287,106.25093942277056,102.23295145909164,107.702168065552,120.49233230230641,145.02164137717017
2023-03-14,168.12494936850229,109.12564945671228,105.44210577473505,110.5569769177477,122.18994594569878,155.53953196124309
2023-03-15,169.27780398484472,111.07139587062728,107.84337607967964,112.0950795739096,122.51028375063282,158.52974441144886
2023-03-16,178.45155461617574,115.57385385223284,112.56733119408062,116.56956568546892,124.80046239571428,164.2857147246474
2023-03-17,179.7371329320596,116.92540094547601,114.02604864886021,115.2994608484132,124.11982025441775,156.814177890369
2023-03-20,180.9598365123524,113.91261972705612,113.57720986223883,113.85457869019955,126.04167406873441,158.57786025818484
2023-03-21,183.04890460942488,114.56121052954104,117.72890842630738,117.23374617585709,127.54712951881173,162.0650977295527
2023-03-22,184.92834580437824,113.9377294864021,115.98967963249926,115.00815345982198,126.38601156570121,160.18118105046787
2023-03-23,189.97988741888543,116.18476701892895,118.49192576182384,115.0198082445645,127.26684475294994,163.76463792518078
2023-03-24,187.101277997343,117.40244738273972,118.31239884891518,114.34397296943379,128.323869294118,165.15151729297665
2023-03-27,185.36854896378367,115.64914413996117,114.96858429554547,114.23910657673902,126.746365335003,162.6102508875776
2023-03-28,184.52313380217126,115.16796472988587,113.36399853598387,113.30691937724866,126.24185275645175,160.87863346079217
2023-03-29,188.53360847975492,117.37733762339377,113.7679534439431,116.81426282508605,128.74028001659218,164.62242733078415
2023-03-30,191.32133957191172,118.85861847325776,113.20691356240627,118.8534145452247,130.0134995178126,166.61857744853893
2023-03-31,194.074159517138,120.63699248507271,116.3936345404585,120.356561737155,132.04746723847396,169.90541211099827
2023-04-03,195.38770142168244,120.18927975735552,117.10054272677735,119.33116292971239,133.06446345703947,170.81130507321075
2023-04-04,191.81042900505565,120.16835495790055,117.5044890329967,121.12560862023795,132.63202410399552,172.1340422688189
2023-04-05,187.81394278932464,118.97994331978701,117.22397769396815,117.80470616829706,131.13458914832052,169.53664685395796
2023-04-06,188.90390933503133,122.01786029109256,121.656204800545,118.92332547368787,131.85528432868924,173.24035033006672
2023-04-10,192.69078198368788,121.09311412288146,119.43447861198884,119.0515014358677,129.7492557407554,172.1580940471234
2023-04-11,189.82617435904274,118.34810535363593,118.21140582105542,116.42973493854656,128.76429206685978,171.43660214862143
2023-04-12,185.1170233513301,118.62428671290182,117.41472127567243,113.99440943712192,128.20375960984066,171.5568364598904
2023-04-13,184.89344799249236,121.28139832766662,120.54534170626692,119.31950814496987,132.575979509058,176.6474315939219
2023-04-14,186.9545525009043,119.73315811954677,122.16113553288423,119.4476841071497,132.29571945966586,177.5613254287334
2023-04-17,188.6593712859817,120.84620148931285,118.90709733857867,119.71568192625588,132.31171101553113,175.45294187230866
2023-04-18,193.30562088801395,120.66628720430967,117.25762770035494,119.20298696753258,133.30468282559423,174.67530867421792
2023-04-19,195.15016427108145,120.69977988020749,116.89857387453759,121.53344607626249,134.2336019045523,172.9196886296355
2023-04-20,189.37202274291866,119.72060323987377,118.14408000306223,120.96247719382653,133.44880456013922,170.81130507321075
2023-04-21,189.4768095238889,119.57415563722871,118.27874024078851,124.63295206807533,132.1435525142489,170.66698211325658
2023-04-24,188.93883381700653,117.90455159227002,118.90709733857867,123.7590299023016,132.3918047354408,170.58683819587083
2023-04-25,183.3423556023023,115.24745297427503,116.52827757470503,119.51759503561289,131.14259728448798,166.38608511834624
2023-04-26,188.33795670444374,123.59539521844938,116.37118399938755,122.32580252883048,131.13458914832052,167.86915930923342
2023-04-27,190.2244121328904,127.55383440776546,120.7248686191756,127.96550930475877,134.85818709267645,191.2458040738698
2023-04-28,193.87856108200552,128.57066269034826,120.44434007666732,122.87345295178538,135.87517095300714,192.65673521997022
2023-05-01,201.99029542124572,127.85931048626828,120.28724650134983,118.91167957894133,135.80308536926498,194.9494952598517
2023-05-02,197.09949443511917,127.79654908467325,118.17773861118887,120.75273551844101,134.96226814638405,191.79093265164096
2023-05-03,194.24884860223727,127.37390712599243,118.27874024078851,120.77604508792605,134.08945545353762,190.01922483097235
2023-05-04,192.57200674086508,127.79654908467325,117.47083902660991,121.1838736539546,132.76014192444038,187.20540028175117
2023-05-05,200.38331585886854,129.98916914184733,118.4582585519573,123.11815898139848,138.99017526510423,186.61215585724403
2023-05-08,203.67413818106658,129.1523071313471,120.92684607315522,123.31624587204149,138.93410595369704,187.00498518271579
2023-05-09,199.6217514581038,128.46189272349199,120.45557394894266,124.23677828678932,137.54878490436673,187.08514139022842
2023-05-10,201.81563300623583,130.683807499903,125.39273178785872,128.39664744027235,138.98216712893674,186.8526613501626
2023-05-11,199.67066440193156,129.76322029804322,130.80117035272724,130.7154517642597,139.13429699964922,189.02517478864823
2023-05-12,198.00778433232264,129.28619985431922,131.85592429780772,128.47821315347804,138.38053118288514,187.43788032181698
2023-05-15,202.29074731257177,129.49122389866835,130.73384453473403,129.5735228893838,137.9796053286484,191.48628498653463
2023-05-16,204.10731377193406,130.44527778288625,134.10009242569492,132.1370332429843,137.9796053286484,191.45424462575795
2023-05-17,210.8496457045321,131.67820335772848,135.5924598868613,134.5840135291515,138.47676475747798,194.39635351935465
2023-05-18,221.32993734195887,133.5736782658722,137.82541134595294,137.6718736262178,140.36923068937756,197.89161644357526
2023-05-19,218.43736612865317,133.49823201690566,137.7468516556844,135.45793569492523,140.4574314113333,196.92159359930193
2023-05-22,217.82254055937182,134.6891780251395,140.31643220474206,134.01305353671157,139.68761224752976,199.07007983973674
2023-05-23,214.41296966444025,132.20658703589103,137.52244086411358,133.9897439672265,137.57064662177456,197.80343478320987
2023-05-24,213.36491516411274,131.61527299812542,135.65978570485453,136.04055047210767,137.79518339033464,199.78355857551284
2023-05-25,265.3611480139951,136.67692999920266,138.55476147160286,134.00139875196902,138.7173301566079,202.57335592668326
2023-05-26,272.11049418008645,139.5998775444345,139.82270953945854,139.95572248597358,140.6739106107866,210.0689445392662
2023-05-30,280.25020544303186,138.8953356477548,138.76796419611793,141.76183185123764,142.1734464663821,210.4537484118852
2023-05-31,264.34109710746213,137.71277255607276,137.8702952246151,140.50338179892447,142.1333439943706,212.21745535995478
2023-06-01,277.867686353082,139.46985785887705,138.82405614183583,143.05522847778644,144.41068243346743,218.5425445785946
2023-06-02,274.77248913610583,140.65244694409876,139.89003535745175,144.7797721298448,145.10029665324788,218.5425445785946
2023-06-05,273.6825892656224,140.87887666838722,141.39363669089346,146.00326671792638,144.00172372659358,217.56454544197598
2023-06-06,270.0703123567524,139.93113921431538,142.8523369421933,147.52971458934573,143.70502722488237,217.34809172736198
2023-06-07,261.8598986869982,135.611753732786,137.45511504612037,141.2607827872609,142.59042566765828,211.31953869008754
2023-06-08,269.09208015028594,136.40015078852377,137.0511773416409,144.7797721298448,144.7955920153692,212.10519734103107
2023-06-09,270.9088466353182,137.04178831914012,137.15216176776076,143.8242842508654,145.10834186411984,212.40183184341151
2023-06-12,275.88396510885565,139.16371894511198,138.73428838451153,147.48310434037165,147.37762273410993,217.29197500802698
2023-06-13,286.64486609114834,140.18696763199958,138.9474997107665,147.58797962306238,146.99272551044297,217.50845330289476
2023-06-14,300.4453838242574,141.46600574626186,138.76796419611793,147.3083181292177,147.505938286312,219.13581358335549
2023-06-15,298.04166201329167,145.9783022826422,140.3613074816643,148.11232936652823,149.15781410261204,225.9339497856141
2023-06-16,298.3141503159572,143.55857666914753,138.61087062080045,146.22465428805845,148.28374086981336,225.26856231632019
2023-06-20,306.11229774487725,141.7637357499354,138.12836462431255,146.5625719256238,148.3559253194341,227.9381007759679
2023-06-21,300.78076019755866,139.88081572146467,135.26706466917062,145.4556074049755,147.51395878071432,225.78162595306094
2023-06-22,300.6410355995686,142.45988173329343,138.18448237525004,151.6546193886012,149.95167003315282,228.3790459481756
2023-06-23,294.9391571918396,140.49308055222497,137.27557953147183,150.69914039961776,149.6950636452183,231.46546551159958
2023-06-26,283.9197430336893,137.80081267502183,132.78725187743726,148.36868129088788,148.56440874095478,223.240347257535
2023-06-27,292.61229857831756,140.3043674540348,132.77603520864164,150.52434529846784,150.80166942450975,230.11863966730627
2023-06-28,287.30873795470416,140.8411600422889,134.85189309241582,150.36121387205642,151.75592288486183,228.70775768171336
2023-06-29,285.247326740265,140.50567442220748,133.64003697027798,149.03286178127607,152.02854554513132,225.6934565828224
2023-06-30,295.58900058840885,142.80796122335735,134.31328654847016,151.89932541821432,155.54079295748687,230.06254752822505
2023-07-03,296.3646201262495,141.73856100674018,134.53771454352074,151.7361939918029,154.32993310920025,229.29293978298708
2023-07-05,295.6938140394684,141.80567632623428,136.61355522381513,151.92263498769935,153.42381497349683,235.98683112904789
2023-07-06,294.1984754710188,143.1140611468129,134.773350605627,149.5688663094844,153.80871219716377,234.07888725191225
2023-07-07,296.99352750269617,141.4156692566413,134.06643381756828,151.2234901430836,152.9026064196952,232.9084738888573
2023-07-10,294.7364645129458,139.15533602856013,130.66651871674085,148.1356300460173,151.24271010899284,235.77037741443382
2023-07-11,296.3086929489284,139.42371932591732,131.44076132279275,150.05826058871864,150.8177104133144,239.12941657231434
2023-07-12,306.76912870485046,141.40728634008946,133.44928478683386,152.41202926693362,152.17287736966836,247.98782048426173
2023-07-13,321.2684027783566,143.69697927125682,139.74417565440962,156.4903327072109,152.7903318562977,251.25062794867029
2023-07-14,317.7186938990504,144.7789213707771,140.73160378149686,156.93310784747504,152.91062691409746,247.61102977436863
2023-07-17,324.6503567957888,144.9844262956106,139.86759341812066,155.62805643618373,155.55682158805666,249.0139231774894
2023-07-18,331.86856313226866,150.75475816617916,138.86894002049794,154.77744383989508,155.348338166536,250.16034621287423
2023-07-19,328.9547225227237,148.90538280068563,136.92774237445008,157.72547319003905,156.44692345142514,253.3349597267905
2023-07-20,318.07503296256357,145.4624734841526,133.75224666693333,151.43324070846512,154.86720736827618,242.52045922059088
2023-07-21,309.6130670102663,144.162458583356,134.67235757776726,151.47984206744326,153.91296626615895,235.89871091931687
2023-07-24,311.73037873193726,144.7243999212656,136.36670249291325,150.0815701582037,154.56249037216267,233.77423958680592
2023-07-25,319.1861088839735,147.18604011751938,137.1297198284297,150.46609804474318,155.2601127281106,236.06701191681427
2023-07-26,317.59993199127223,141.64630993436046,145.05163839489813,149.3241602798713,155.9657802949305,239.3538588694005
2023-07-27,320.73036039625083,138.68985671646098,145.1974894962004,149.44069034730458,154.93937945966215,249.88780035917895
2023-07-28,326.6697892896255,141.89792739861397,148.76571484114092,154.05500720578624,157.03229596044523,260.92674316246473
2023-07-31,326.52305045814217,140.87050674860524,148.92279981471853,155.7678782931101,157.5294553892748,255.41127834218477
2023-08-01,324.9717847123714,141.04662597681286,147.6099678682007,153.4490828591187,156.85586980006417,258.7060892969894
2023-08-02,309.3335911441968,137.3395313195835,144.0529849972754,149.39408898832647,154.42617904202797,251.97208297679163
2023-08-03,311.0525317415735,136.9872538728587,144.13151028058445,150.20974612038353,153.29549942129478,251.07426462793944
2023-08-04,312.2054797032286,137.45693114161872,143.75000591369616,162.63109743711195,145.93426741403505,249.10216628848923
2023-08-07,317.3553406020439,138.43402829877675,147.58751732712975,165.71894864418226,143.4163635758083,253.7758557384907
2023-08-08,312.09373202894375,136.73145144871418,147.441631818868,163.06222668262956,144.1781498869747,250.6333440359855
2023-08-09,297.34989323629867,135.12952158435303,145.48924330924416,160.6269011812049,142.88709745289984,244.67693404349782
2023-08-10,296.1899310411503,135.42304063459588,145.52289331563094,161.4542042080085,142.71069600898838,245.10180372974622
2023-08-11,285.4779430026853,134.61787774575447,145.37702501084894,161.27942688685053,142.75888076657637,241.81500593766754
2023-08-14,305.7279817576589,135.8885589370046,147.36311513729882,163.79632699147692,144.09982339464523,245.4625435339338
2023-08-15,307.0346827842906,134.97434015237022,145.62389494523057,160.41715061582335,142.48587500102727,242.06348772293137
2023-08-16,303.8623023287989,134.6465746135784,144.41203022135286,157.38756444246968,141.77928056659542,235.9227504074945
2023-08-17,302.87004165534574,133.167295266271,145.78097991880819,156.117450715418,139.71562836588112,228.5473715259268
2023-08-18,302.55560130216713,132.9991820482896,143.02064718630638,155.23188265489773,140.10910220451754,227.07231049776547
2023-08-21,328.18611721837635,135.26853503464514,144.04174252326018,156.93310784747504,141.19310477231159,232.40339883458873
2023-08-22,319.1092456865298,135.51225046283122,144.8384184669033,156.43206767349426,142.3092263924193,230.55956025926022
2023-08-23,329.22726416556793,137.42017627648912,148.5300615755549,157.9119141859355,145.43274552831176,235.88263543335754
2023-08-24,329.5556796455545,134.4658545288447,145.62389494523057,153.62386018027667,141.62670579942917,229.87814646451454
2023-08-25,321.55486620783,135.73079114782206,145.73609604014604,155.27848401387584,143.4173028016551,228.87605867921076
2023-08-28,327.263732178963,136.03336894664884,147.00402690452196,155.1386621569495,144.68599918892903,232.69202017424328
2023-08-29,340.8825465934795,138.01271201062045,150.99867490197244,157.20112344657323,147.84162501890037,238.8888742090151
2023-08-30,344.2365770273852,138.17244231204998,152.46859182206785,157.38756444246968,150.67608504220428,236.57206239082907
2023-08-31,344.8724719672358,137.7395848922688,152.79401284497817,160.81332439710937,150.8527460090471,237.20539720921946
