Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03177780832814,95.62569564096437,98.83303214207614,99.207643547432,101.03141732039995,102.10838203375529
2023-01-05,99.65072647304513,92.79155478768672,96.72350435308022,96.85388375921303,99.96001416144419,101.7636670809992
2023-01-06,103.80021161658473,93.88513251501851,98.00268912951178,100.30296217333377,103.637935185936,104.23281827025035
2023-01-09,109.17219750409409,94.7992453540092,98.76569162690608,101.79445458052155,104.06170435787277,103.79188916010607
2023-01-10,111.13517601920854,95.52133639572564,99.21452475405209,104.71918325117645,104.52545315938417,106.61377623353596
2023-01-11,111.77784438322351,98.40973986434084,102.69299876287606,110.80167405736483,106.7322119830604,106.53357925920406
2023-01-12,115.34054652950871,99.55339457069913,102.25537609984326,111.01141573275038,106.66822222340883,109.59597087636821
2023-01-13,118.05098014053065,99.85391539748217,103.36625709031625,114.33232707468726,107.74764117701916,109.81240028594004
2023-01-17,123.66050888266858,100.32140970658885,102.43491626007861,111.92030225275164,108.69110827953976,108.51370042956407
2023-01-18,121.39017420410256,98.42641690666935,102.24416563573004,111.23281219287841,108.10743921624777,106.6377896682259
2023-01-19,117.11492361632139,96.80690971916542,104.40978029217682,109.15870500850818,108.15544705843931,109.14702083480125
2023-01-20,124.6175307654953,100.26714054095976,109.98651980555631,113.31857416199121,110.23426361669924,111.72839102460242
2023-01-23,134.0761524587525,101.25218648732492,111.97262021193133,113.63318223007151,112.82479956477528,114.85490073356969
2023-01-24,134.57910740586604,101.02679750481055,109.62746539524919,112.23491032083194,113.96016143847689,114.75067798465336
2023-01-25,134.9842863301789,100.42993493726394,106.84469655225544,113.23700844878547,113.42448779941414,113.43592392553762
2023-01-26,138.3304243341846,103.5144868868403,109.4254783966238,115.61407780648952,115.10352047988968,118.08559617176985
2023-01-27,142.26336536604214,103.58128020994471,111.50134024639529,119.13306714907341,116.67863965196923,121.6450387392478
2023-01-30,133.85960834707043,101.3064622032456,108.77471009117959,117.1638352473939,114.33597864905236,117.89321721657144
2023-01-31,136.4792365831887,103.43517595655219,110.90664153495955,120.17012074125853,115.36740217843344,119.42437600547002
2023-02-01,146.3010797760606,105.49712258792063,112.69074630598799,122.52388941947348,116.27885577418482,122.75129794095288
2023-02-02,151.6520936280867,110.44331325275951,120.89316997723705,131.56607325054435,120.58847233110362,151.33076507222478
2023-02-03,147.39782175265458,107.83457448257936,117.57179792697963,120.47308291459228,123.53080915069708,149.53502660542952
2023-02-06,147.32099773473973,107.1750452756153,115.46230468486849,119.06315622061024,121.3160407413474,149.15824026687736
2023-02-07,154.8934716076631,111.6787899462981,120.78097033217175,118.9815905074045,123.65072941247763,153.6155088781222
2023-02-08,155.11699972097378,111.33233192475865,111.50134024639529,116.58122047021145,121.4679620919349,147.04985823312208
2023-02-09,156.03911494938902,110.0342475444267,106.60907816129041,114.47214893161362,120.62842091577257,142.63265725930697
