Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.0317863540075,95.62568367070891,98.83303611359739,99.207643547432,101.0314245214582,102.10838848210409
2023-01-05,99.65073091457491,92.79154955223203,96.72350658601442,96.85388375921303,99.96002728698419,101.76367420051015
2023-01-06,103.80021834985627,93.88512376076612,98.00268681933314,100.30296217333377,103.63796796003841,104.2328094715158
2023-01-09,109.17220759599581,94.79923207285678,98.76569769329524,101.79445458052155,104.06171950018353,103.79190629586783
2023-01-10,111.13516920313504,95.52133260560086,99.21454585665468,104.71918325117645,104.52547464893343,106.61376287743347
2023-01-11,111.77786299463368,98.4097217398074,102.69299424647929,110.80167405736483,106.73223534529528,106.53359419110342
2023-01-12,115.34056102963832,99.55337900095,102.25537632996395,111.01141573275038,106.66828147611709,109.59598143082655
2023-01-13,118.05100382188931,99.85390331014081,103.36624065506099,114.33232707468726,107.74766213078226,109.81240490500016
2023-01-17,123.66051338288047,100.32139062318146,102.43491387287722,111.92030225275164,108.69113926866434,108.51371646495451
2023-01-18,121.39018431179021,98.42641609067691,102.24416330742483,111.23281219287841,108.10747215998478,106.63780856349902
2023-01-19,117.11491199625952,96.80690159671165,104.40977517200838,109.15870500850818,108.15543447230951,109.14702202787787
2023-01-20,124.61755601924726,100.26714210583671,109.98651423041935,113.31857416199121,110.23427507207941,111.72839714962069
2023-01-23,134.07616026450032,101.25218678775671,111.97262300069957,113.63318223007151,112.82482077468836,114.85490211899072
2023-01-24,134.5791397538433,101.02680330344099,109.62744775674527,112.23491032083194,113.96018423657617,114.75067544701145
2023-01-25,134.98428655854795,100.42992014979558,106.84469765703808,113.23700844878547,113.42446708198577,113.43596064945001
2023-01-26,138.3304417613804,103.51449552485472,109.42549278090623,115.61407780648952,115.1035558351263,118.0856091611727
2023-01-27,142.263379696504,103.5812859251026,111.5013401801094,119.13306714907341,116.67866239401268,121.64503487639196
2023-01-30,133.8596107643425,101.30645480025622,108.77468964170775,117.1638352473939,114.33596110616095,117.89321907348098
2023-01-31,136.47922225682908,103.43516974008864,110.90663660221647,120.17012074125853,115.36737944850137,119.4244065435507
