Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03177261371998,95.62568395496879,98.8330446252499,99.207643547432,101.03143076430933,102.10839463189592
2023-01-05,99.65071762518392,92.79155002066486,96.72350630383781,96.85388375921303,99.96002728451423,101.76367420051015
2023-01-06,103.8002111750756,93.88512415813429,98.00268664732147,100.30296217333377,103.63796818483276,104.23279717193212
2023-01-09,109.17219303682361,94.79921941405367,98.76571481130169,101.79445458052155,104.06172593028013,103.7918816967005
2023-01-10,111.13517438613701,95.5213328966419,99.21454578901017,104.71918325117645,104.52548110768602,106.61375057784981
2023-01-11,111.77785475595677,98.40970234799629,102.69299447840407,110.80167405736483,106.73224194040625,106.53360649068708
2023-01-12,115.34053231188699,99.55338552835765,102.25538513635364,111.01141573275038,106.66828806727626,109.59598143082655
2023-01-13,118.05100141461295,99.85390331963474,103.36624955712001,114.33232707468726,107.74768114687399,109.81241720458384
2023-01-17,123.66049689155223,100.32139710068077,102.43491408257574,111.92030225275164,108.69114598481828,108.51370416537085
2023-01-18,121.39015478726294,98.42640319616544,102.24418072500205,111.23281219287841,108.1074664818369,106.6378208630827
2023-01-19,117.1149097138201,96.80690180421148,104.40979277609142,109.15870500850818,108.15545351359799,109.14703432746154
2023-01-20,124.61751272834931,100.2671290917078,109.98653231477971,113.31857416199121,110.23426952534918,111.72838485003702
2023-01-23,134.0761423841446,101.25218670638478,111.9726240318002,113.63318223007151,112.82482774626736,114.85490211899072
2023-01-24,134.5791218064104,101.02679023994634,109.62746581018227,112.23491032083194,113.96019127831063,114.75068774659512
2023-01-25,134.9842818930542,100.42992012185769,106.84470685866717,113.23700844878547,113.4245111653267,113.43596064945001
2023-01-26,138.330423313675,103.51447580131578,109.42549359264413,115.61407780648952,115.10355058927469,118.08563376034003
2023-01-27,142.26334738833376,103.58125969883886,111.5013583949289,119.13306714907341,116.67868196196147,121.64503487639196
2023-01-30,133.85956624092697,101.30644821697325,108.77470762170394,117.1638352473939,114.33596817111511,117.89320677389729
2023-01-31,136.47921739197116,103.43516951685811,110.90664615366596,120.17012074125853,115.3674112936608,119.4244065435507
2023-02-01,146.30109218255475,105.4971134176044,112.69075704099505,122.52388941947348,116.27890537415828,122.75133322874588
2023-02-02,151.65210990039031,110.44326780362401,120.89317846844567,131.56607325054435,120.58849427186476,151.33078112872417
2023-02-03,147.3978156348905,107.83454333252753,117.57181545395778,120.47308291459228,123.53082969058869,149.5350296140151
