Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178887745335,95.62568258000371,98.83302785690422,99.207643547432,101.03142520698545,102.10838970148819
2023-01-05,99.65070853088089,92.79154002632602,96.72351154645851,96.85388375921303,99.96003026764602,101.7636762227524
2023-01-06,103.80020743994096,93.88512100294415,98.00267617307938,100.30296217333377,103.63794297009731,104.23279958336468
2023-01-09,109.17219648706941,94.79922118176981,98.76569344296307,101.79445458052155,104.0617196352529,103.79187899141074
2023-01-10,111.13518160596065,95.52132815011988,99.2145321909765,104.71918325117645,104.52543517763482,106.61375357373845
2023-01-11,111.77785070565052,98.40971061818648,102.6929894793849,110.80167405736483,106.73224327515578,106.53360965635268
2023-01-12,115.34055434843775,99.5533736779183,102.25537600094137,111.01141573275038,106.66828676656898,109.59595286121835
2023-01-13,118.0509953410024,99.85389860898165,103.36623899966591,114.33232707468726,107.74766084191796,109.81241886595927
2023-01-17,123.66048818528456,100.32139192515437,102.43491150014674,111.92030225275164,108.6911242510072,108.51370886840192
2023-01-18,121.39015697746831,98.42640680804979,102.24416793484974,111.23281219287841,108.10746865643569,106.63781764216989
2023-01-19,117.11491527313235,96.80690882368985,104.40978478792758,109.15870500850818,108.15542986685026,109.14703139666537
2023-01-20,124.61753094196881,100.26713255133673,109.98652451547264,113.31857416199121,110.23427557899339,111.72838819594763
2023-01-23,134.07615750180224,101.25218180736711,111.97262307282337,113.63318223007151,112.82482272803513,114.8549104433817
2023-01-24,134.5790886777744,101.0267832442124,109.62746211880103,112.23491032083194,113.96019268903794,114.75069016743763
2023-01-25,134.9842739828762,100.42991067278963,106.84469628807432,113.23700844878547,113.424498304881,113.43595384442851
2023-01-26,138.33039651219264,103.51447661498827,109.42548468219499,115.61407780648952,115.10354795707582,118.08562838650604
2023-01-27,142.26335431291318,103.58126786091775,111.50135098914839,119.13306714907341,116.67867753935542,121.64502119278752
2023-01-30,133.8595830558533,101.30644766766098,108.77468570105377,117.1638352473939,114.33597111762579,117.89322645019658
2023-01-31,136.4792257353543,103.43517295637565,110.90663534716103,120.17012074125853,115.36739632461124,119.42440419769285
2023-02-01,146.30108555257354,105.49711348563709,112.69074786616657,122.52388941947348,116.27889382145815,122.75132925403538
2023-02-02,151.65210524336587,110.44325919226117,120.89316846437279,131.56607325054435,120.58849121017636,151.33076572099262
2023-02-03,147.39782622784418,107.8345346611669,117.5718047377691,120.47308291459228,123.53082384054761,149.53503070227322
2023-02-06,147.32101637570045,107.17504813451862,115.46229702906253,119.06315622061024,121.31607980419584,149.15825228250702
2023-02-07,154.8934810038301,111.67876426919369,120.78095877736945,118.9815905074045,123.65077623478827,153.61552488827505
2023-02-08,155.11700300758577,111.3323345457206,111.50135098914839,116.58122047021145,121.46797342657672,147.04986872608225
2023-02-09,156.0391346196672,110.03420902708629,106.60906884797596,114.47214893161362,120.62844242945377,142.63269880432426
