Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03180492065044,95.6256893772029,98.8330406780103,99.207643547432,101.03142195109045,102.1083945037366
2023-01-05,99.65072642640406,92.79155525986086,96.72352134354229,96.85388375921303,99.9600113923486,101.76366718981653
2023-01-06,103.80021212405485,93.88513946585127,98.0026889570096,100.30296217333377,103.63795830799924,104.23281236146539
2023-01-09,109.17221208265828,94.79923914438262,98.76570879374619,101.79445458052155,104.06172836519238,103.79189556401127
2023-01-10,111.13518418303696,95.52133013880001,99.21454195965667,104.71918325117645,104.52548082640558,106.6137581317596
2023-01-11,111.77785930973884,98.40971376734296,102.69299899546287,110.80167405736483,106.73223656853328,106.5336105120606
2023-01-12,115.34054857804439,99.55338804966195,102.25538493135578,111.01141573275038,106.6682647221012,109.59595295859171
2023-01-13,118.05100925847721,99.85391540705115,103.36624010760664,114.33232707468726,107.74764694712167,109.81241940120287
2023-01-17,123.66052539596323,100.32139003466219,102.43492510709751,111.92030225275164,108.69115723841875,108.51369478490729
2023-01-18,121.39016370675601,98.42640390916135,102.24417446627434,111.23281219287841,108.1074699724081,106.63780858761693
2023-01-19,117.11491254806927,96.80692302890441,104.40978930975923,109.15870500850818,108.1554240427068,109.14701522922003
2023-01-20,124.61756076032151,100.26714707375241,109.98653794150815,113.31857416199121,110.2342733137584,111.72838557829037
2023-01-23,134.07615700919104,101.2521929555942,111.97262988269519,113.63318223007151,112.82479809816515,114.8549201599522
2023-01-24,134.57912537720125,101.02679088726117,109.62747486346854,112.23491032083194,113.96018670697042,114.75069740460535
2023-01-25,134.984317709354,100.42991525822853,106.8447057801348,113.23700844878547,113.42450314030921,113.43595560426523
2023-01-26,138.33044280646067,103.51448665663119,109.42551375756393,115.61407780648952,115.1035283711603,118.08561579748455
2023-01-27,142.26335765604588,103.58127342506928,111.50134987645602,119.13306714907341,116.67865518424134,121.64504624468297
2023-01-30,133.85962622232563,101.30645556737738,108.7747108490269,117.1638352473939,114.33599028660217,117.89323683041646
2023-01-31,136.47922810079532,103.43517573153815,110.90664247693584,120.17012074125853,115.36738121953591,119.424408053682
2023-02-01,146.30112602018352,105.49711567755196,112.69077331221828,122.52388941947348,116.27889318035427,122.75133019443419
2023-02-02,151.65212723303634,110.44326671665412,120.89318905516593,131.56607325054435,120.58848143231427,151.33078674914898
2023-02-03,147.3978414357667,107.83454776822738,117.5718253547728,120.47308291459228,123.5308141503094,149.5350234917671
2023-02-06,147.3210307613264,107.17505135592009,115.4623146570267,119.06315622061024,121.31606813100903,149.15826180975793
2023-02-07,154.89349229172433,111.67876953042995,120.78098076368833,118.9815905074045,123.6507551587382,153.6155306960139
2023-02-08,155.11703378861773,111.33232463216676,111.50134987645602,116.58122047021145,121.4679702481285,147.04985496612605
2023-02-09,156.03913578643642,110.03424033686314,106.60906145865422,114.47214893161362,120.62845763270296,142.63267839956248
2023-02-10,148.55046893304004,109.81718988973044,106.11535188553027,113.73805751276225,120.92474306575147,139.61037891314274
2023-02-13,152.20399697270864,113.248193085814,106.1602542029096,115.98695090828643,123.19891987333922,143.84319744455578
2023-02-14,160.46806170893734,113.60298305498635,106.23878791553321,116.17338301418691,122.67842279621115,143.88326508445763
2023-02-15,159.022012627958,112.69496859692174,108.7747108490269,117.87462598675621,124.38408642005867,142.0234207510023
2023-02-16,153.69893407161675,109.69470599575004,107.17012018948621,114.36728253891886,123.08682025493079,138.23955228885623
2023-02-17,149.40974161527427,107.98329177937806,105.86850573569022,113.26030912827456,122.15792571908307,138.59228819479856
2023-02-21,144.28919913320917,105.72788243432663,102.9959838379295,110.20741338543583,118.89877354828668,137.95095915846355
2023-02-22,144.98080233903994,105.24248621016335,102.83889050251645,111.61734007941789,119.2431247169981,137.1813322311339
2023-02-23,165.30912390495214,106.60660399042425,101.98609194118704,111.65229554364949,119.63547958505896,137.91887543079346
2023-02-24,162.66854331133194,104.28426377052969,100.0112277385253,108.94896333312265,117.4814174875777,136.59613737832632
2023-02-27,164.17049112026808,104.67760220304632,100.84157945952603,109.25192550645639,118.45035026012755,135.91470368240368
2023-02-28,162.17955630217762,104.36795029010257,101.05475966723401,109.79958481940729,118.04197761593332,140.24368701756023
2023-03-01,158.56097498278203,103.04984830508268,101.39139317838881,107.39920589221823,116.36032204539184,139.02515938054466
2023-03-02,162.8641487979804,105.0751197213087,103.23159361252227,107.35259564324411,116.84079329308045,139.9150262472657
2023-03-03,166.88788238832856,106.82419811172137,105.08303905862495,110.58028648723277,120.9407484346222,148.5089118415054
2023-03-06,164.54072337841444,107.48533209681304,106.74371659046056,109.24027072171387,123.1829269117312,148.2283026233445
2023-03-07,162.71015354456492,106.34715350875842,105.31867474338357,109.00722836683929,121.39718681447935,147.91567137698976
2023-03-08,168.9494317485679,106.15888504088397,105.7562974442126,109.43835761235687,122.41417291542942,148.28443680687192
2023-03-09,163.7442399505645,105.58144412565633,103.59068260072772,107.49242639016646,120.58840698873811,145.6549408662964
2023-03-10,160.45341266341214,104.0206342031181,101.69435211068961,105.72128137912998,118.91480373168277,143.9073278802102
2023-03-13,160.46038331224,106.2509428325306,102.23294672774902,107.702168065552,120.49232514646309,145.02164510177423
2023-03-14,168.12497224927282,109.1256429028873,105.4420934999426,110.5569769177477,122.18994886408719,155.53953014491418
2023-03-15,169.27780005254692,111.07138723441273,107.84336130163,112.0950795739096,122.51029197949252,158.5297459036638
2023-03-16,178.45157452201147,115.57384775302415,112.56732864549339,116.56956568546892,124.80048656321368,164.28570238652958
2023-03-17,179.73712508141602,116.92540862517447,114.02603643470246,115.2994608484132,124.11982413201427,156.81417962556193
2023-03-20,180.9598329715028,113.91264151822125,113.57720326879198,113.85457869019955,126.04165949371793,158.5778344754832
2023-03-21,183.0489177299855,114.56121204491116,117.72891869018585,117.23374617585709,127.54711952679196,162.06511355510963
2023-03-22,184.9283889354971,113.93772913327793,115.98968153556079,115.00815345982198,126.38601066242934,160.18118174611124
2023-03-23,189.9798659084862,116.18475410567335,118.49192125347854,115.0198082445645,127.26686427713953,163.76463796937645
2023-03-24,187.1012817247148,117.4024008258083,118.31239835118068,114.34397296943379,128.32390102205446,165.15150645749804
2023-03-27,185.36856804912304,115.64914989994102,114.96857917373691,114.23910657673902,126.74634238548607,162.61024076801533
2023-03-28,184.52315654214422,115.1679524123969,113.3640057876401,113.30691937724866,126.24185067722873,160.8786326260784
2023-03-29,188.53358981403926,117.37731321075162,113.76797118305903,116.81426282508605,128.74027635068407,164.62243344832265
2023-03-30,191.32134190331428,118.85859604858928,113.20692108894899,118.8534145452247,130.01350964798053,166.6185842647949
2023-03-31,194.0741873335165,120.63698699184233,116.39363829425777,120.356561737155,132.0474570353553,169.9054140858547
