Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178983392758,95.62567898181145,98.83302961731782,99.207643547432,101.03141465939758,102.10840866952762
2023-01-05,99.65071957516275,92.7915588177257,96.72350092150592,96.85388375921303,99.96000481454517,101.76368000865952
2023-01-06,103.8002161053002,93.88511946386966,98.00268165474705,100.30296217333377,103.63795041687838,104.2327950353747
2023-01-09,109.17219745691466,94.79922400397972,98.76569477541702,101.79445458052155,104.06170848672672,103.79189198485521
2023-01-10,111.13517838690905,95.52132306001158,99.21454480921822,104.71918325117645,104.52548653371466,106.6137553417717
2023-01-11,111.77785223449972,98.40971274800464,102.69299662402214,110.80167405736483,106.73226877012543,106.53359563384792
2023-01-12,115.34054191185032,99.55337286430992,102.25537625684224,111.01141573275038,106.66829382757706,109.59597509994381
2023-01-13,118.05100816016922,99.85391086006835,103.36624146424495,114.33232707468726,107.74766180324053,109.81240137995023
2023-01-17,123.66050260154663,100.32138826448833,102.43491281773656,111.92030225275164,108.69114655468097,108.51372041521792
2023-01-18,121.39014316009118,98.42639949912295,102.2441724849172,111.23281219287841,108.1074635243041,106.63779585706719
2023-01-19,117.11490754435847,96.80691533477133,104.40979772444314,109.15870500850818,108.1554230384912,109.1470092304483
2023-01-20,124.61754417040547,100.26714488511861,109.98652267374133,113.31857416199121,110.23425538980524,111.72839346359346
2023-01-23,134.07615917845305,101.25217955571672,111.97261135237295,113.63318223007151,112.82482530229431,114.85491795588554
2023-01-24,134.5791155208342,101.02680056940187,109.6274495519527,112.23491032083194,113.96017290216791,114.75068074725812
2023-01-25,134.98430295503522,100.42992731230298,106.8447105421797,113.23700844878547,113.4244865735053,113.43594811539003
2023-01-26,138.33042716476436,103.5144860019858,109.42548818407745,115.61407780648952,115.10355300790694,118.08563034292747
2023-01-27,142.26336489637364,103.58127875939986,111.50134514315624,119.13306714907341,116.67864311638418,121.6450443806405
2023-01-30,133.8596003799249,101.30646215189283,108.77468541396642,117.1638352473939,114.33597765575034,117.89320759280841
2023-01-31,136.47924691531094,103.43517001106501,110.90663028519383,120.17012074125853,115.36741090891152,119.42440349009105
2023-02-01,146.3011140987167,105.49712432962954,112.69074033281936,122.52388941947348,116.27888959531418,122.75135190913129
2023-02-02,151.65210114453646,110.44327213790355,120.893170222066,131.56607325054435,120.58847774221135,151.33076580629978
2023-02-03,147.39781982003853,107.83454403240145,117.57180426647922,120.47308291459228,123.53082926574095,149.53503794148097
2023-02-06,147.32103187946655,107.17505460776886,115.46230146536361,119.06315622061024,121.31608889851908,149.15824293174947
2023-02-07,154.89346723627838,111.67877147863634,120.7809685030725,118.9815905074045,123.65073424912991,153.61551473763723
2023-02-08,155.117041920987,111.33233021100015,111.50134514315624,116.58122047021145,121.46797515526102,147.04985275492592
2023-02-09,156.03912410262348,110.03422777500246,106.6090601744405,114.47214893161362,120.6284543339026,142.63269778840822
2023-02-10,148.55043921981746,109.81718889617957,106.11533463198113,113.73805751276225,120.92471496690125,139.6103735193354
2023-02-13,152.20399529375422,113.24820192576743,106.1602187722047,115.98695090828643,123.19893058588578,143.84320554011825
2023-02-14,160.46806898136668,113.602957156358,106.23878328072682,116.17338301418691,122.67841676830224,143.88329772254954
