Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03177673795811,95.62567267138942,98.83303538803959,99.207643547432,101.03142591422039,102.10838835244257
2023-01-05,99.65070461230486,92.7915402958436,96.7235154734589,96.85388375921303,99.96002522456581,101.76366179246497
2023-01-06,103.80020525213405,93.88511561892928,98.00268474008938,100.30296217333377,103.63796438199257,104.23280306141538
2023-01-09,109.172189736193,94.79922945665238,98.76570569935342,101.79445458052155,104.06170195049933,103.79188761329914
2023-01-10,111.13517500111696,95.52131930976552,99.21453293788886,104.71918325117645,104.52547615574548,106.61375632090939
2023-01-11,111.77784490593945,98.40971126755292,102.69298067092298,110.80167405736483,106.7322297523927,106.53357533992664
2023-01-12,115.34056316971177,99.55337386095397,102.25537648381109,111.01141573275038,106.66827753505463,109.59598699048516
2023-01-13,118.05098495017734,99.85390399191314,103.36624307836406,114.33232707468726,107.7476583330828,109.81239815176626
2023-01-17,123.66048976440015,100.32138518152323,102.4349194470225,111.92030225275164,108.69114221580018,108.51372209117017
2023-01-18,121.39013976216626,98.42640702432472,102.2441620522427,111.23281219287841,108.10744368425149,106.6378020054962
2023-01-19,117.11490718642534,96.80690559932722,104.409788604086,109.15870500850818,108.15544805710343,109.14701531556364
2023-01-20,124.61753285334476,100.26713210834863,109.98653320027725,113.31857416199121,110.23427247455243,111.72839027855726
2023-01-23,134.07614867509682,101.25217524881722,111.97260816905398,113.63318223007151,112.82482598105534,114.85489505565376
2023-01-24,134.57908975546457,101.02679229599852,109.62747313341994,112.23491032083194,113.96019126030903,114.75065609050132
2023-01-25,134.9842860086462,100.42990434600638,106.84469081139818,113.23700844878547,113.42445998482913,113.43595367337498
2023-01-26,138.33041592564513,103.51446656406208,109.42549268721658,115.61407780648952,115.10356139245839,118.0856141987369
2023-01-27,142.26334822378217,103.58126260928317,111.50134344752658,119.13306714907341,116.67866157374914,121.6450150958931
2023-01-30,133.85958700176514,101.3064348310588,108.77468500247778,117.1638352473939,114.33597394500804,117.89321182329387
2023-01-31,136.47921238661286,103.43516009212934,110.90663378019525,120.17012074125853,115.36739985922841,119.42439919919876
2023-02-01,146.30106713771966,105.49710232611271,112.69073692262378,122.52388941947348,116.27887670262417,122.75131338021197
2023-02-02,151.65209296494643,110.44327071502427,120.89317560032767,131.56607325054435,120.58848164766844,151.33077182219674
2023-02-03,147.39783905111898,107.83453431043107,117.57180748794751,120.47308291459228,123.53082802470543,149.53503271750552
2023-02-06,147.32100620224205,107.17502262714405,115.46230481307715,119.06315622061024,121.31606957516254,149.158247294676
2023-02-07,154.89346293958667,111.6787697342706,120.78097094565759,118.9815905074045,123.65076472326902,153.61553004376069
2023-02-08,155.11701305464922,111.33233115398924,111.50134344752658,116.58122047021145,121.46797619626464,147.04986509202487
2023-02-09,156.03912727166033,110.03422792864892,106.60907569034481,114.47214893161362,120.62841930631949,142.63269128280592
2023-02-10,148.55045181476095,109.81716356341475,106.11534762625998,113.73805751276225,120.92473495833084,139.61038857211315
2023-02-13,152.20396647415112,113.24817087081878,106.1602398319542,115.98695090828643,123.1989544944527,143.84320393311143
2023-02-14,160.468038881876,113.60296709308648,106.23878395220876,116.17338301418691,122.67842872779629,143.88326367464552
2023-02-15,159.02197824914194,112.69496526924591,108.77468500247778,117.87462598675621,124.38405626310454,142.0234068442505
2023-02-16,153.69890618883863,109.6947019774871,107.17010758355032,114.36728253891886,123.08682469260808,138.2395385590079
2023-02-17,149.40971006635687,107.98328601784071,105.86849221407273,113.26030912827456,122.15794007792297,138.59227829725066
2023-02-21,144.28918278576091,105.72787478638055,102.99596857993834,110.20741338543583,118.89878958458524,137.95094114563483
2023-02-22,144.98078511942035,105.2424871535427,102.83886309971888,111.61734007941789,119.24310960944855,137.18133164386262
2023-02-23,165.3090951768416,106.60661184513498,101.9860835886319,111.65229554364949,119.63547112394693,137.91886383340855
2023-02-24,162.66850446680124,104.28424835084652,100.01121443156839,108.94896333312265,117.48142335934848,136.59612978864274
2023-02-27,164.17043262321965,104.67757824956219,100.84155645966344,109.25192550645639,118.45033223851196,135.91470829632698
2023-02-28,162.17950025973263,104.36793542484844,101.05475995729034,109.79958481940729,118.0419486459612,140.24371869525532
2023-03-01,158.5609278089968,103.0498493639177,101.39138254115572,107.39920589221823,116.3603232970789,139.02517441731032
2023-03-02,162.86412748838205,105.07509998740497,103.2315837009917,107.35259564324411,116.84081242699594,139.91502464159936
2023-03-03,166.88785618213694,106.82419042665958,105.08302515196158,110.58028648723277,120.94075703638323,148.50890311458647
2023-03-06,164.54068666774694,107.48532286762153,106.74371782800682,109.24027072171387,123.18293241640032,148.2283250292699
2023-03-07,162.71011503588576,106.34717996300897,105.31867475243561,109.00722836683929,121.39720686309117,147.9156573321442
2023-03-08,168.94937980913818,106.15887265563748,105.75627893954749,109.43835761235687,122.4141572318897,148.28442342691716
2023-03-09,163.7441643510785,105.58142077961048,103.5906523877042,107.49242639016646,120.58839504184114,145.65498169391577
2023-03-10,160.45335515220867,104.02063113866038,101.69433597075042,105.72128137912998,118.9147992903766,143.90732165881525
2023-03-13,160.4603435939395,106.25092388069271,102.23293900081913,107.702168065552,120.49232443483203,145.02165157077357
2023-03-14,168.12491706226714,109.12562727064734,105.44210245852923,110.5569769177477,122.18994711724463,155.53950459985953
2023-03-15,169.2777698868846,111.07139567739372,107.84335275128105,112.0950795739096,122.51026495568193,158.52972999832602
2023-03-16,178.4515266877787,115.57384748019372,112.56732645624048,116.56956568546892,124.80048182533412,164.28570110758974
2023-03-17,179.73714656856174,116.92540316347164,114.02603868608236,115.2994608484132,124.11983425624216,156.81417187461756
2023-03-20,180.95979045344183,113.9126164268672,113.57720282769176,113.85457869019955,126.04165468103878,158.5778213674996
2023-03-21,183.04886774574075,114.56119287764875,117.72889572845664,117.23374617585709,127.54711140491106,162.06512210964414
2023-03-22,184.92837180643883,113.93771538909412,115.989667552012,115.00815345982198,126.3860365672073,160.18117039633069
2023-03-23,189.97986821986117,116.18473643323308,118.4919080678655,115.0198082445645,127.26685494773524,163.76462927765655
2023-03-24,187.1012570526247,117.40242664525617,118.31238234436444,114.34397296943379,128.3238790700563,165.151505647292
2023-03-27,185.36853694171654,115.64914436687445,114.96857674899232,114.23910657673902,126.7463539256009,162.6102396241641
2023-03-28,184.52310886965287,115.16794206409674,113.36399933006484,113.30691937724866,126.2418626092579,160.8786305447596
2023-03-29,188.53356752615164,117.37731466489534,113.76794298276123,116.81426282508605,128.7403046322859,164.62241448930226
2023-03-30,191.32132895088685,118.85860907097063,113.20690246970055,118.8534145452247,130.01353401635637,166.61856299791017
2023-03-31,194.07417484040948,120.63699031157927,116.39363706427386,120.356561737155,132.04749661525867,169.90539283822346
2023-04-03,195.38768180451166,120.18927064928269,117.10053414656494,119.33116292971239,133.06445935631828,170.81129401820857
2023-04-04,191.8103865048389,120.16833748991502,117.50447779926132,121.12560862023795,132.63203646055842,172.13402806297435
2023-04-05,187.81391806852275,118.97993807924594,117.22397047251374,117.80470616829706,131.13458458958178,169.53663904303343
2023-04-06,188.90386158084155,122.01783679621121,121.6561707000262,118.92332547368787,131.85529353993525,173.24035094645907
2023-04-10,192.69077012227774,121.09308063399612,119.43446337048577,119.0515014358677,129.7492625204498,172.15808604714405
2023-04-11,189.82614917522383,118.3480769124371,118.21140074111791,116.42973493854656,128.76430681871184,171.43660481329417
2023-04-12,185.11701972300963,118.6242436057367,117.41471062758322,113.99440943712192,128.20376915983812,171.55683323622813
2023-04-13,184.89341626106363,121.2813749232337,120.54532996503873,119.31950814496987,132.57600249028872,176.6474338088721
2023-04-14,186.95451311299738,119.73315429059794,122.16113043538974,119.4476841071497,132.29573366085182,177.56134201733084
2023-04-17,188.65934614058636,120.84619172391662,118.90709201169575,119.71568192625588,132.31173099438215,175.45293521551392
2023-04-18,193.30560629066449,120.66626809479935,117.2576137672189,119.20298696753258,133.30469154901573,174.67533098485097
2023-04-19,195.15012813254566,120.69975073528047,116.89857094007192,121.53344607626249,134.23361328048398,172.91967622085966
2023-04-20,189.37199381976356,119.7205657550827,118.1440796722869,120.96247719382653,133.44884076244307,170.81129401820857
2023-04-21,189.4768071090057,119.57413778458049,118.27873042980409,124.63295206807533,132.14357959452886,170.66697071235617
2023-04-24,188.93881712621672,117.90456210740157,118.90709201169575,123.7590299023016,132.39180426786095,170.58680203095633
2023-04-25,183.34234228827455,115.24746984430638,116.52828782179105,119.51759503561289,131.14258944247746,166.3860762817672
2023-04-26,188.33793116784994,123.5953612483349,116.37119096142676,122.32580252883048,131.13458458958178,167.8691722884985
2023-04-27,190.22438366011633,127.55383730652206,120.72486430839497,127.96550930475877,134.8581897625231,191.2457841642132
2023-04-28,193.87852514538693,128.57065771192626,120.44433974193704,122.87345295178538,135.87516487584375,192.65673081760124
2023-05-01,201.99026552744397,127.85929480117566,120.28724288157275,118.91167957894133,135.80310882752164,194.94948376805596
2023-05-02,197.0994499269481,127.79656041374233,118.17773158684723,120.75273551844101,134.96228996694998,191.790926277899
2023-05-03,194.24884587351855,127.37390065927086,118.27873042980409,120.77604508792605,134.08942695027352,190.01923285779455
2023-05-04,192.571966612853,127.79656041374233,117.47082588470099,121.1838736539546,132.76017596819437,187.20538347824086
2023-05-05,200.3832973575288,129.98919169430036,118.45825615330516,123.11815898139848,138.99019090027625,186.61214999538151
2023-05-08,203.6740932196778,129.15228189987948,120.92682751488799,123.31624587204149,138.9341198132234,187.00497407432417
2023-05-09,199.62173058623557,128.46183913036262,120.4555627933606,124.23677828678932,137.5487729995693,187.08513045614112
2023-05-10,201.81560783105573,130.68378724854256,125.39272275623661,128.39664744027235,138.9821984196416,186.85265603958103
2023-05-11,199.6706230049099,129.7631968891867,130.80115606049517,130.7154517642597,139.13431536918145,189.02516826751886
2023-05-12,198.00773396442696,129.28617340740217,131.8559246376407,128.47821315347804,138.3805724818397,187.43787019438386
2023-05-15,202.29068850154607,129.49122203501423,130.73384361151935,129.5735228893838,137.97959987365448,191.48630250799565
2023-05-16,204.10729658666634,130.44528201671724,134.10008668988337,132.1370332429843,137.97959987365448,191.45421289618648
2023-05-17,210.8496358074951,131.67819042731048,135.59246807399595,134.5840135291515,138.47676681145924,194.3963469254794
2023-05-18,221.3299244674814,133.57365676453156,137.82539845495992,137.6718736262178,140.36921548853667,197.8916423965147
2023-05-19,218.43737642694578,133.49820366024363,137.7468629545605,135.45793569492523,140.4574173375216,196.92159889165998
2023-05-22,217.82252692183818,134.68916764329794,140.3164331591002,134.01305353671157,139.6876152553443,199.07006543501103
2023-05-23,214.4129142135436,132.206583465603,137.52243640551006,133.9897439672265,137.57064715709566,197.80342978789247
2023-05-24,213.36488801488912,131.615286804136,135.65978914282695,136.04055047210767,137.7951789505279,199.78356423955307
2023-05-25,265.361135061639,136.676932550119,138.55475887980845,134.00139875196902,138.717357799727,202.5733556349371
2023-05-26,272.11044938747773,139.5998551081693,139.82271371487053,139.95572248597358,140.67390716127503,210.06895515166187
2023-05-30,280.25014353645827,138.89532671773463,138.76793651786988,141.76183185123764,142.17346231662918,210.45375990254794
2023-05-31,264.341062629908,137.7127333948006,137.87027342094382,140.50338179892447,142.13333907406246,212.21737249668124
2023-06-01,277.867645048509,139.46982998642534,138.82405177498765,143.05522847778644,144.4106764199675,218.54255600338334
2023-06-02,274.77245887121995,140.6524363274933,139.8900261638464,144.7797721298448,145.10029387831656,218.54255600338334
2023-06-05,273.6825020221803,140.8788867672947,141.39363059938248,146.00326671792638,144.0017237034087,217.56456696796954
2023-06-06,270.0703311974575,139.93112756241626,142.8523342093692,147.52971458934573,143.70504925582705,217.3480697096081
2023-06-07,261.8598724075915,135.61174977714583,137.45511533667906,141.2607827872609,142.5904322583447,211.31957674183312
2023-06-08,269.0920293754614,136.4001670226584,137.05115444427233,144.7797721298448,144.79560220557823,212.1051757013868
2023-06-09,270.90878416451113,137.04177877178464,137.1521532872292,143.8242842508654,145.10832347573435,212.4018170419823
2023-06-12,275.88391451428663,139.1637346032089,138.73429322316468,147.48310434037165,147.3776559687437,217.29193441321212
2023-06-13,286.64483445461815,140.1869599305092,138.9474708612261,147.58797962306238,146.99273018313298,217.5084562707394
2023-06-14,300.4452730993672,141.46599158963457,138.76793651786988,147.3083181292177,147.5059686880343,219.13581408540855
2023-06-15,298.04164924557506,145.97825906542167,140.3613081250841,148.11232936652823,149.15781400458292,225.9339165549557
2023-06-16,298.3141184527537,143.55859152903517,138.61084827736073,146.22465428805845,148.28378799536833,225.2685583179189
2023-06-20,306.11228585394025,141.7637032945968,138.12836050440978,146.5625719256238,148.35593064951775,227.93810899078602
2023-06-21,300.7807183024488,139.88081247475702,135.2670513018438,145.4556074049755,147.51397354092995,225.78164771854424
2023-06-22,300.6410028147149,142.45984800677724,138.18445852181725,151.6546193886012,149.95169250675247,228.37904903806808
2023-06-23,294.93912787181273,140.49306833185958,137.2755809933228,150.69914039961776,149.69506706817128,231.46545717488175
2023-06-26,283.9197156077644,137.8008010708717,132.78723964912706,148.36868129088788,148.5644527371586,223.2403570962505
2023-06-27,292.6122435098515,140.30434444420217,132.77603383741385,150.52434529846784,150.80166684049695,230.11865284636332
2023-06-28,287.308683072167,140.8411341788828,134.85188459772385,150.36121387205642,151.7559145903229,228.7077184925582
2023-06-29,285.2473328225369,140.5056438492409,133.64001916021405,149.03286178127607,152.02856210695646,225.69341051075617
2023-06-30,295.58894625901644,142.8079138538005,134.31328156765514,151.89932541821432,155.54079957221668,230.06254214913318
2023-07-03,296.36458327081743,141.7385652779681,134.53769949685045,151.7361939918029,154.32997587285374,229.292932647361
2023-07-05,295.6937995584212,141.8056737584036,136.61355025716045,151.92263498769935,153.42384384622915,235.98685764967024
2023-07-06,294.1984330686661,143.1140352732848,134.77333185761412,149.5688663094844,153.80873251505673,234.0788725513529
2023-07-07,296.99343633282854,141.41565046570747,134.0664261554679,151.2234901430836,152.90261286069318,232.90846884091314
2023-07-10,294.73648973505937,139.15531187055288,130.66650530297798,148.1356300460173,151.24270082994366,235.77040958964042
2023-07-11,296.30864906352883,139.42371975602714,131.44074931366558,150.05826058871864,150.81772603533244,239.12937648371405
2023-07-12,306.7691193563165,141.4072798055872,133.44927900514458,152.41202926693362,152.17289690429945,247.98780668548747
2023-07-13,321.2683755007105,143.6969873108994,139.7441609747608,156.4903327072109,152.790334591716,251.25056624204817
2023-07-14,317.7187005499397,144.77891140411313,140.731591243365,156.93310784747504,152.91063008584987,247.61104586182378
2023-07-17,324.65032784994054,144.98437661201112,139.86758868085442,155.62805643618373,155.55683402253013,249.0139362884065
2023-07-18,331.86850793434866,150.75471655128803,138.86894398068188,154.77744383989508,155.34833667941132,250.16035581217406
2023-07-19,328.9546744873198,148.90537346259907,136.9277267381787,157.72547319003905,156.4469315988413,253.33495195844415
2023-07-20,318.07503105788874,145.46245456264438,133.75223243473928,151.43324070846512,154.86720419192,242.52042069001396
2023-07-21,309.61304171259496,144.16243767161563,134.67234163451246,151.47984206744326,153.9129935588772,235.89866964021385
2023-07-24,311.730299496072,144.724365422925,136.36669484497318,150.0815701582037,154.56252489144268,233.77421188270085
2023-07-25,319.18608659932954,147.1860294593862,137.1296985645269,150.46609804474318,155.26012245816537,236.0670263310701
2023-07-26,317.5998436936315,141.64631878090384,145.05161267577284,149.3241602798713,155.96579911134998,239.35384387180045
2023-07-27,320.730345507759,138.68984849170275,145.1974606251481,149.44069034730458,154.93939633511357,249.88774785658245
2023-07-28,326.6697474491854,141.89792025546785,148.76571862913616,154.05500720578624,157.032300385631,260.92672191393314
2023-07-31,326.52304351972066,140.87050308904045,148.92278962993498,155.7678782931101,157.52945495117473,255.41126914845188
2023-08-01,324.9717961695604,141.0466384411826,147.60995120903382,153.4490828591187,156.85587194313905,258.7061060172389
2023-08-02,309.33355739024375,137.33950349488077,144.05295935574514,149.39408898832647,154.42618257473433,251.9721089738126
2023-08-03,311.0524739950614,136.9872458087304,144.1315034759997,150.20974612038353,153.2955187546775,251.07423942146698
2023-08-04,312.2054601868875,137.45694008110948,143.74999730629526,162.63109743711195,145.9342585062697,249.10214889702877
2023-08-07,317.35532825337634,138.43400310547585,147.58748786647638,165.71894864418226,143.4163796611411,253.7758674065604
2023-08-08,312.09364511919364,136.73143947690534,147.44163991710113,163.06222668262956,144.17815214590064,250.63332397335074
2023-08-09,297.3498468611027,135.1295060236533,145.48924272245023,160.6269011812049,142.88710670592633,244.67693116058743
2023-08-10,296.1898722275458,135.42303890762236,145.52289463701058,161.4542042080085,142.71071538021752,245.10180795259055
2023-08-11,285.4778980527721,134.61789336000317,145.37701220821467,161.27942688685053,142.75890533698512,241.81501501102596
2023-08-14,305.7279215587426,135.88852832274037,147.36307855713625,163.79632699147692,144.09984810575116,245.46257931847273
2023-08-15,307.034626795206,134.97431684901275,145.6238676204019,160.41715061582335,142.48586190799813,242.0634911849504
2023-08-16,303.8622743510185,134.64654627279435,144.41201942260244,157.38756444246968,141.77926970749624,235.9227030252177
2023-08-17,302.8699956455606,133.16726967747897,145.78095586091104,156.117450715418,139.7156507988707,228.54738112975852
2023-08-18,302.5555957879968,132.99920556837662,143.02063688144673,155.23188265489773,140.10911344460203,227.07234134983247
2023-08-21,328.18605259069136,135.2685136578125,144.04172768446642,156.93310784747504,141.19310909599972,232.40339876834435
2023-08-22,319.1091603934066,135.5122521794797,144.8384436575666,156.43206767349426,142.30923550932948,230.55956829447956
2023-08-23,329.2272503882653,137.42016385274277,148.5300517889518,157.9119141859355,145.43273653257734,235.88263098410073
2023-08-24,329.5556004558491,134.46582853750704,145.6238676204019,153.62386018027667,141.62671972881984,229.8781468021638
2023-08-25,321.5548749382343,135.73078759384853,145.73609813463747,155.27848401387584,143.41731995298045,228.87607518341446
2023-08-28,327.2636849759839,136.0333680809025,147.00400987042374,155.1386621569495,144.6859839727256,232.69199618171749
2023-08-29,340.8824774826139,138.01271025506756,150.99867486966562,157.20112344657323,147.84164050242762,238.88889503868035
2023-08-30,344.23652941180393,138.17240370404963,152.46858429136557,157.38756444246968,150.6761007631582,236.57209640363885
2023-08-31,344.8724509358711,137.73953773257304,152.7939838238074,160.81332439710937,150.8527519063489,237.2054019276152
2023-09-01,338.9609227410429,138.1177796140579,152.221711639468,160.9415003592892,152.12947026803388,237.5982260065579
2023-09-05,339.23341862166325,140.17277016451993,152.34516520512713,159.95106590607418,152.32216823379912,240.62050411808485
2023-09-06,328.8700129832978,139.89120094563725,150.87522130400652,157.72547319003905,146.87004684261754,239.83488055936536
2023-09-07,323.13970415152113,138.64307433647386,151.7728757810774,160.6269011812049,142.57419985185456,239.43403715236613
2023-09-08,318.4645700007802,140.47535065157388,153.0296161845711,161.069676321469,143.07202251949468,238.8087263572805
2023-09-11,315.71128399946923,142.01764803326915,153.63554028347085,166.74435634162086,144.01952738705145,246.56080907640342
2023-09-12,313.55887061980405,139.4247351704741,151.86264295275552,164.56536498456384,141.56248294947775,241.83100446880746
2023-09-13,317.8566289170783,141.22759050288073,153.39992516241747,168.78350806175953,139.88428471690472,244.5566658389047
2023-09-14,318.52749264979974,142.33703493123332,154.9596362352162,168.63202253009464,141.11280074956107,249.8957917838048
2023-09-15,306.7804022221644,138.7733598208965,154.17412607382923,163.58657642609538,140.52662776580348,240.7487887678241
2023-09-18,307.2416127029599,138.28586975942812,155.083020842034,163.10882804160767,142.90342571824377,242.54445407501785
2023-09-19,304.1248743847604,138.11357475679685,154.8922634472542,160.37054925684524,143.78668143419745,244.56470976612712
2023-09-20,295.17305395570475,134.8020348645154,150.06731675890344,157.64389858683734,140.91207318637808,240.23569936719875
2023-09-21,286.6335249153285,134.28093198122656,146.36443385696367,150.69914039961776,139.65943124468535,237.07711727787597
2023-09-22,290.7775108210819,133.22191980373861,146.1512475990471,150.45443437000466,140.35000136713484,239.76270660685626
2023-09-25,295.05425044628004,133.4446600753685,147.1162403846593,152.9596885798845,141.38581943402596,241.1656216326048
2023-09-26,292.8809517617475,131.17529991339688,144.2661714732272,146.7956231704944,138.07761292564754,239.66652386850907
2023-09-27,296.77332709174794,131.44848545402533,146.4766471314889,146.7956231704944,136.84905977620807,238.68843643643197
2023-09-28,301.1129893659656,131.80569003107104,148.46276519954148,146.7956231704944,137.05785405359194,243.67483494267228
2023-09-29,303.9781171084122,132.6924202240616,146.8357330579117,148.12398415127075,137.47538074705443,240.6685708880926
2023-10-02,312.94394109437127,135.2348878178581,150.5498045318544,150.85062593128265,139.51492323568772,245.96760019270985
2023-10-03,304.1039090595678,131.70064670834856,148.59739009749316,145.32743144279567,138.43090283976795,241.25378504289543
2023-10-04,307.7657191593331,134.04138529868644,151.75046415765095,147.9841534043484,139.4426321144058,244.9735233028513
2023-10-05,312.28710759199504,134.20948846219062,151.5596895231608,146.77231360100933,140.44635653614796,244.3402423780407
2023-10-06,319.7923472562031,137.52943806899415,154.3761237597429,149.10277270973924,142.5179926699302,252.8699539269924
2023-10-09,316.37513261701804,138.60525665739235,155.31868768221835,149.45233624205113,143.72244465485537,255.21882987426014
2023-10-10,320.0439311585143,138.0043135586794,154.91472678981165,150.87391772077572,143.24066880978972,258.00864586880994
2023-10-11,327.08804036225206,139.69789467483469,157.70871492354664,153.61221428553014,144.372854417955,262.80267889835585
2023-10-12,328.05938041595897,139.16838207702372,155.9358175928313,154.1948290627126,145.1035601552323,259.8685395979537
2023-10-13,317.6889329889792,137.72693617892384,154.12925110784533,151.23513603783013,143.61004266326776,252.27674504329883
2023-10-16,322.1194183322564,139.7903494620419,156.08170002162723,154.45118098707226,143.50563315231477,257.45548442706763
2023-10-17,307.04593633449565,139.5465849041068,156.77737405249474,153.19273093475908,142.2449987299874,259.74025494821444
2023-10-18,294.8725509612775,138.72711940915897,154.8025135152864,149.30086849037824,141.19310909599972,254.10456146021633
2023-10-19,294.20870234372865,139.23562073879862,154.56688115452272,149.61546766846254,140.8879843941248,250.76957875281488
2023-10-20,289.2191149885404,137.28150770819983,152.15440781034732,145.8517811862615,138.8163358880815,247.4346206445793
2023-10-23,300.31636035553026,138.3951439756795,153.1642583222331,147.4714495556291,138.9126786848336,251.73162752877886
2023-10-24,305.12414153194914,138.9036192690513,155.75626600976474,149.80190866435902,139.2659933434761,250.56115002084164
2023-10-25,291.95850412671484,143.1648971225693,140.94479474099188,141.44721489316137,137.3870675477201,240.12342877440682
2023-10-26,281.8046983933919,137.79420087696658,137.20825130463663,139.326497459817,134.00658229032078,231.16079650622967
2023-10-27,283.0206072342375,138.6010518001313,137.08482359854298,148.84642078537956,135.07451874688297,237.87880409187446
2023-10-30,287.63983385113147,141.75289824343065,139.65438518322753,154.63762198296874,136.73664541235942,242.63266668364008
2023-10-31,284.9773175719966,142.08906551603718,139.2280040475392,155.08039712323284,137.12210320519506,241.51837367043046
2023-11-01,295.77405994455927,145.434244266407,141.887341423757,159.63644894799788,139.6915496343564,249.9999938502085
2023-11-02,304.02706287397,146.3797773703825,143.05430603571742,160.88325310556453,142.58224182153336,249.2143456923232
2023-11-03,314.5023102534711,148.2624859363472,144.8608725207034,161.5008233469786,141.84349411457728,252.20457109078973
2023-11-06,319.7154743971636,149.82999944347478,146.1512475990471,162.82918432775494,143.91516736514268,253.16657066842208
