Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03179594926655,95.6256884990026,98.83302785690422,99.207643547432,101.03142514333594,102.10838970148819
2023-01-05,99.65073515439383,92.79155206412997,96.72351154645851,96.85388375921303,99.96001792806226,101.76367007768896
2023-01-06,103.8002212817459,93.88514615557206,98.00267617307938,100.30296217333377,103.63796125867437,104.23279958336468
2023-01-09,109.17221104523153,94.79923996650643,98.76569344296307,101.79445458052155,104.06173789767861,103.79187899141074
2023-01-10,111.13519642588776,95.52133405558094,99.2145321909765,104.71918325117645,104.52545341144453,106.61376586386532
2023-01-11,111.7778722788006,98.40972338483314,102.69298087764575,110.80167405736483,106.73222434663192,106.5335973662258
2023-01-12,115.34056972915323,99.55339307940895,102.25537600094137,111.01141573275038,106.6682431578913,109.59596515134523
2023-01-13,118.05102441820196,99.85391156298216,103.36623899966591,114.33232707468726,107.74765419278269,109.81240657583238
2023-01-17,123.66051801051255,100.32140493980258,102.43491150014674,111.92030225275164,108.69112988570089,108.51372115852882
2023-01-18,121.3901864999466,98.42642606333955,102.2441593331106,111.23281219287841,108.10746198509659,106.63780535204302
2023-01-19,117.11490422036857,96.80692138240579,104.40978478792758,109.15870500850818,108.15544787665208,109.1470191065385
2023-01-20,124.61754755977334,100.26712609951463,109.98652451547264,113.31857416199121,110.23424409230793,111.72838819594763
2023-01-23,134.07617538091893,101.25220142924334,111.97262307282337,113.63318223007151,112.82482810763723,114.85489815325481
2023-01-24,134.5791332940483,101.02680932332487,109.62746211880103,112.23491032083194,113.9601856565258,114.75069016743763
2023-01-25,134.9843053181362,100.42993018799302,106.84469628807432,113.23700844878547,113.42446662132608,113.43595384442851
2023-01-26,138.33044162870513,103.51449004387388,109.42548468219499,115.61407780648952,115.10355319605723,118.08561609637917
2023-01-27,142.2633732837963,103.58127481199108,111.50135098914839,119.13306714907341,116.67864565498427,121.64502119278752
2023-01-30,133.85961424113523,101.30645432362293,108.77468570105377,117.1638352473939,114.33597640397457,117.89321416006968
2023-01-31,136.47924393492124,103.43519286145033,110.90663534716103,120.17012074125853,115.3673768632099,119.42439190756595
2023-02-01,146.30110506188993,105.49713365820637,112.69075646790571,122.52388941947348,116.27888664585836,122.75130467378163
2023-02-02,151.65213880128877,110.44328649296875,120.89316846437279,131.56607325054435,120.58847142657996,151.33076572099262
2023-02-03,147.39784588341143,107.83454865049168,117.5718047377691,120.47308291459228,123.5308162174294,149.5350429924001
2023-02-06,147.321009350934,107.17506852476559,115.46230563080167,119.06315622061024,121.31607231775004,149.15825228250702
2023-02-07,154.89350165894635,111.67879173018278,120.78095877736945,118.9815905074045,123.65075626221747,153.61552488827505
2023-02-08,155.11703702755432,111.33233601585917,111.50135098914839,116.58122047021145,121.46796593075753,147.04986872608225
2023-02-09,156.03915542755692,110.03422330177382,106.60906024623682,114.47214893161362,120.62843498544224,142.6326742240705
2023-02-10,148.55050055093741,109.81719875130128,106.11534622516119,113.73805751276225,120.92473058692681,139.61038454270744
2023-02-13,152.2039829914161,113.24819486207447,106.16023009996253,115.98695090828643,123.19893848493804,143.84321485138932
2023-02-14,160.4680574319076,113.60299218593563,106.23878118173444,116.17338301418691,122.67841251365417,143.88328066501876
2023-02-15,159.02201842716605,112.6949502581261,108.77468570105377,117.87462598675621,124.38408386472545,142.02341576423848
2023-02-16,153.69894827829228,109.6947340638447,107.17010007951448,114.36728253891886,123.08683564208869,138.23954379049022
2023-02-17,149.40973087611115,107.98329654311635,105.8684849137538,113.26030912827456,122.15793591057147,138.59228272207875
2023-02-21,144.2892467392813,105.72789008067815,102.99595993516353,110.20741338543583,118.89878303064351,137.9509593212163
2023-02-22,144.9808155367149,105.24250051356682,102.83886637335884,111.61734007941789,119.24311389188476,137.18135157597834
2023-02-23,165.30913235926158,106.6066261049957,101.98608135387246,111.65229554364949,119.63548001288262,137.9188575098052
2023-02-24,162.668539973866,104.28426622603595,100.01121666783077,108.94896333312265,117.48142197451452,136.5961203141971
2023-02-27,164.1704661545209,104.67761268324216,100.84155974991648,109.25192550645639,118.45034697514552,135.91469422932454
2023-02-28,162.17955718847634,104.36794178049516,101.0547538543533,109.79958481940729,118.04194853081158,140.24370707097086
2023-03-01,158.56095922716477,103.0498572034501,101.39138291536337,107.39920589221823,116.36030715166892,139.02517786117994
2023-03-02,162.8641517570856,105.07512345874007,103.23158737526188,107.35259564324411,116.84080785383901,139.91504449794064
2023-03-03,166.8879084074395,106.82420200602087,105.08302570646944,110.58028648723277,120.94075056821256,148.50891571891864
2023-03-06,164.540713694305,107.48534915635905,106.74370326890173,109.24027072171387,123.1829308457026,148.22830754198998
2023-03-07,162.71015865103746,106.34719945378674,105.31867035004605,109.00722836683929,121.39720895640373,147.9156712944115
2023-03-08,168.94941310464264,106.158890537391,105.75627522675045,109.43835761235687,122.41418155884168,148.28443655145185
2023-03-09,163.74419808836788,105.5814384009433,103.59064977193349,107.49242639016646,120.58840971632847,145.65496390543362
2023-03-10,160.45337554675353,104.02064282414985,101.69433616766372,105.72128137912998,118.91480301192927,143.90732015319642
2023-03-13,160.4603631106234,106.25095310672738,102.23294266527985,107.702168065552,120.49230217066426,145.02164137717017
2023-03-14,168.12496057827158,109.12566245579708,105.44209670488019,110.5569769177477,122.18996353109269,155.5395196711162
2023-03-15,169.27781527148085,111.0713850425341,107.84334959979549,112.0950795739096,122.51026442040529,158.52974441144886
2023-03-16,178.45155317942826,115.57385635787296,112.56731290959333,116.56956568546892,124.80049229970224,164.2857147246474
2023-03-17,179.737171586165,116.92540467022458,114.02602163715869,115.2994608484132,124.11981588376209,156.81419018049587
2023-03-20,180.95984857789074,113.91263065629722,113.57719149088439,113.85457869019955,126.04167058783891,158.57784796805797
2023-03-21,183.0489168142523,114.56121350051234,117.7288982995738,117.23374617585709,127.54711685693891,162.0650977295527
2023-03-22,184.92838480460892,113.93773332263497,115.98966965536961,115.00815345982198,126.38600144908013,160.18118105046787
2023-03-23,189.97987341574657,116.18475277019597,118.49191556945749,115.0198082445645,127.26685357879037,163.7646256350539
2023-03-24,187.10129047236333,117.40244614132126,118.31238867199126,114.34397296943379,128.32388847649298,165.15150500284977
2023-03-27,185.36857465831946,115.64915138393206,114.9685830079869,114.23910657673902,126.74638931775799,162.61021401719694
2023-03-28,184.52314610529325,115.16795856749786,113.36400598818672,113.30691937724866,126.24185864365927,160.87862117066533
2023-03-29,188.53358104513953,117.37731752907514,113.76795225965968,116.81426282508605,128.74028456941952,164.62242733078415
2023-03-30,191.3213789983967,118.85860835617817,113.20691242638202,118.8534145452247,130.01349047807733,166.61857744853893
2023-03-31,194.07419912716793,120.63700577990515,116.39362452858168,120.356561737155,132.04746036705382,169.9053998208714
2023-04-03,195.3877277842475,120.18927021230046,117.10053265409412,119.33116292971239,133.06444531154204,170.81129278308387
2023-04-04,191.81044179405967,120.16834483720855,117.50448752730622,121.12560862023795,132.6320415793801,172.1340422688189
2023-04-05,187.81398198195316,118.97995736957527,117.22395900892826,117.80470616829706,131.13459295887264,169.5366345638311
2023-04-06,188.9039219302425,122.01784702279458,121.65617713251736,118.92332547368787,131.8552946439266,173.24035033006672
2023-04-10,192.69080816643523,121.09309593000157,119.43446833854657,119.0515014358677,129.74927186531517,172.1580940471234
2023-04-11,189.8261736807006,118.34810963625199,118.21139565281867,116.42973493854656,128.76432688339844,171.43658985849456
2023-04-12,185.11702235900424,118.62429085778405,117.41471977770352,113.99440943712192,128.20376330095047,171.55684875001728
2023-04-13,184.89344698525957,121.28139835992022,120.5453313372711,119.31950814496987,132.57598398693028,176.6474315939219
2023-04-14,186.95456496614165,119.73316708924983,122.16113362664116,119.4476841071497,132.29570836673145,177.56135000898718
2023-04-17,188.65938386488824,120.8462076390073,118.90708711050036,119.71568192625588,132.3117160059669,175.45294187230866
2023-04-18,193.30563377671027,120.66631168339713,117.25762621589884,119.20298696753258,133.3046833205768,174.6753332544717
2023-04-19,195.1501772827631,120.69976893222662,116.89855521748808,121.53344607626249,134.2335953941443,172.9196886296355
2023-04-20,189.3720353693414,119.72059629664969,118.14406984061665,120.96247719382653,133.44882612599764,170.81129278308387
2023-04-21,189.4768354923439,119.574157589869,118.27873006675982,124.63295206807533,132.14356791271803,170.66700669351036
2023-04-24,188.9388464145463,117.90457730580152,118.90708711050036,123.7590299023016,132.39179122829503,170.58681361561707
2023-04-25,183.34235449165007,115.24748277661953,116.52826755124659,119.51759503561289,131.14261529156582,166.38607282821937
2023-04-26,188.3379692619199,123.59539716991112,116.37117398944187,122.32580252883048,131.13459295887264,167.86918388948718
2023-04-27,190.22443815119195,127.55386062467757,120.72485823473733,127.96550930475877,134.85817719148378,191.24579178374293
2023-04-28,193.87857400890275,128.5706678003299,120.44433831809852,122.87345295178538,135.87517447802227,192.65673521997022
2023-05-01,201.99032222404023,127.85932180379326,120.2872447562938,118.91167957894133,135.80310924633702,194.94950754997856
2023-05-02,197.0994942417273,127.79658459738015,118.17772844584809,120.75273551844101,134.96227004369024,191.79094494176786
2023-05-03,194.2488615538235,127.37392575020485,118.27873006675982,120.77604508792605,134.08944024667315,190.01923712109922
2023-05-04,192.57200624560193,127.79658459738015,117.47082032033565,121.1838736539546,132.7601644035152,187.20538799162426
2023-05-05,200.38334255451736,129.98918250215723,118.45825696422605,123.11815898139848,138.9901722104791,186.61214356711716
2023-05-08,203.67415176108614,129.15231020097767,120.92683567134337,123.31624587204149,138.93410227597897,187.0049728925889
2023-05-09,199.62176476792953,128.46186363362457,120.45556358766841,124.23677828678932,137.5487935244718,187.08512910010157
2023-05-10,201.81565979738468,130.6838063607562,125.39272100190304,128.39664744027235,138.98217456188652,186.85264906003573
2023-05-11,199.6706777150186,129.76321958625488,130.80115910155178,130.7154517642597,139.13431501589994,189.02516249852135
2023-05-12,198.00779753453676,129.2862300069749,131.8559215576442,128.47821315347804,138.38054897809982,187.43788032181698
2023-05-15,202.29074746530787,129.4912545748312,130.7338418910889,129.5735228893838,137.9795927900951,191.48630956678838
2023-05-16,204.10734071588124,130.44528562520784,134.10008949249394,132.1370332429843,137.9795927900951,191.45423233563108
2023-05-17,210.84965976298022,131.6782092445401,135.59244822355163,134.5840135291515,138.4767676022167,194.39635351935465
2023-05-18,221.32997876927396,133.57368757973907,137.82539088883146,137.6718736262178,140.36922354248563,197.891641023829
2023-05-19,218.43739402805986,133.49821093232146,137.7468570105378,135.45793569492523,140.45740749185902,196.9216058894288
2023-05-22,217.82255508273929,134.68918001783652,140.31642873682773,134.01305353671157,139.68759678867258,199.07007983973674
2023-05-23,214.41295729038274,132.20659766828012,137.52243763653112,133.9897439672265,137.57065129554812,197.80343478320987
2023-05-24,213.3649427253126,131.61530338972264,135.65977403575366,136.04055047210767,137.79517787455453,199.78354628538597
2023-05-25,265.36119237710125,136.67696092202416,138.55475815522286,134.00139875196902,138.7173388466095,202.57336821681014
2023-05-26,272.1105123231156,139.5998842553028,139.82270611401296,139.95572248597358,140.6739117381723,210.0689445392662
2023-05-30,280.25022412877814,138.89534905971055,138.7679350561814,141.76183185123764,142.17343382312967,210.45372383163138
2023-05-31,264.3411414025561,137.7127605025956,137.8702747636328,140.50338179892447,142.1333591858147,212.21743077970103
2023-06-01,277.8677048799733,139.46985633555946,138.8240528022918,143.05522847778644,144.4106649384505,218.5425445785946
2023-06-02,274.7724541164419,140.65244489267442,139.89002332447583,144.7797721298448,145.10030168290643,218.5425445785946
