Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178200778673,95.62568229626464,98.83302785690422,99.207643547432,101.03142520698545,102.1083959761139
2023-01-05,99.65070855416998,92.79155901818095,96.72352014819764,96.85388375921303,99.96001792559495,101.76367633113144
2023-01-06,103.80020718656131,93.88513357925729,98.00267617307938,100.30296217333377,103.63795531214836,104.2328182786644
2023-01-09,109.17219587551124,94.79923381737584,98.76569344296307,101.79445458052155,104.0617196352529,103.79189765961559
2023-01-10,111.13516086095572,95.52133434608857,99.2145321909765,104.71918325117645,104.52547220378801,106.61377241534929
2023-01-11,111.77784325283835,98.40972348798607,102.6929894793849,110.80167405736483,106.73221859105367,106.53360391278335
2023-01-12,115.34053332303868,99.553393108378,102.25537600094137,111.01141573275038,106.66827442451793,109.59597188608723
2023-01-13,118.05098746992697,99.85391157245816,103.36624760140505,114.33232707468726,107.747673183969,109.81241332387486
2023-01-17,123.6604932752379,100.32140491895471,102.43492010188588,111.92030225275164,108.69113659305827,108.51372782676623
2023-01-18,121.39014888375357,98.42641319245571,102.2441593331106,111.23281219287841,108.10746865643569,106.63782419513184
2023-01-19,117.1148941294274,96.80690861657074,104.40978478792758,109.15870500850818,108.15542986685026,109.14703810382011
2023-01-20,124.61753596811111,100.26713256866422,109.98653311721176,113.31857416199121,110.23426323694233,111.72840735185603
2023-01-23,134.0761352272028,101.25218837506624,111.97262307282337,113.63318223007151,112.82482272803513,114.85491750128925
2023-01-24,134.57910637477056,101.02679628376778,109.62746211880103,112.23491032083194,113.96018034698689,114.75068492881313
2023-01-25,134.98426498277078,100.42991718715237,106.84469628807432,113.23700844878547,113.424498304881,113.43594852501262
2023-01-26,138.3303872889838,103.5144898159073,109.42549328393412,115.61407780648952,115.10354795707582,118.08563564294327
2023-01-27,142.26334482747356,103.58127457969253,111.50135098914839,119.13306714907341,116.67867753935542,121.64502866795172
2023-01-30,133.85957413073692,101.30645423888008,108.77467709931466,117.1638352473939,114.33598345967685,117.89323369481058
2023-01-31,136.47922997061556,103.43517317919735,110.90664394890017,120.17012074125853,115.36742100871335,119.4244115363987
2023-02-01,146.3010624628744,105.49713330163608,112.69075646790571,122.52388941947348,116.27889382145815,122.75132450705529
2023-02-02,151.65208179688636,110.44326635613741,120.89317706611193,131.56607325054435,120.58849121017636,151.33077502036474
2023-02-03,147.39781640006248,107.83454165582884,117.5718047377691,120.47308291459228,123.53081149849656,149.5350398912963
2023-02-06,147.3209932179972,107.17504859992644,115.4622884273234,119.06315622061024,121.31607980419584,149.15827373850442
2023-02-07,154.89347067627403,111.67875854025735,120.78096737910857,118.9815905074045,123.65076389273722,153.61553432804712
2023-02-08,155.11697933008347,111.33232879431318,111.50135098914839,116.58122047021145,121.46799811067883,147.04986547226292
2023-02-09,156.03911088068156,110.03422913738292,106.60906024623682,114.47214893161362,120.62846711355589,142.6326829889394
2023-02-10,148.55045750198508,109.8171916280343,106.11533762342205,113.73805751276225,120.92475039127389,139.61039312185466
2023-02-13,152.2039525467165,113.24818751625673,106.16023009996253,115.98695090828643,123.19894608757598,143.84321140051904
2023-02-14,160.4680253341812,113.60298481710407,106.23878118173444,116.17338301418691,122.67843242622138,143.88328950673818
2023-02-15,159.0219866186845,112.6949559211478,108.77467709931466,117.87462598675621,124.38406685639691,142.0234122015404
2023-02-16,153.69890419951838,109.69470100261469,107.17010007951448,114.36728253891886,123.08683089575767,138.2395522853984
2023-02-17,149.40968765529075,107.98329602528169,105.8684849137538,113.26030912827456,122.1579434489689,138.59229123866297
2023-02-21,144.28917787260326,105.72788322266322,102.99595993516353,110.20741338543583,118.89877802586672,137.95096779839076
2023-02-22,144.98078653683402,105.24248071408324,102.83886637335884,111.61734007941789,119.24312125040774,137.18136000585994
2023-02-23,165.30908595815316,106.60661918998177,101.98608135387246,111.65229554364949,119.63549973766972,137.91886598500702
2023-02-24,162.6685207710295,104.28425946166135,100.01120806609163,108.94896333312265,117.48142922432308,136.59612870811586
2023-02-27,164.1704333162178,104.6775929203999,100.84155974991648,109.25192550645639,118.45035428474667,135.91470258136923
2023-02-28,162.1795114133632,104.3679479836463,101.0547538543533,109.79958481940729,118.04194347315931,140.24371568903618
2023-03-01,158.56094084594977,103.04985051914517,101.39138291536337,107.39920589221823,116.36033901639532,139.02518640436585
2023-03-02,162.86410584503602,105.0751166430667,103.23158737526188,107.35259564324411,116.8408150641151,139.9150530958094
2023-03-03,166.88787502557827,106.82420156337061,105.08302570646944,110.58028648723277,120.9407456894461,148.50891255475867
2023-03-06,164.5406807819429,107.48533569787028,106.74370326890173,109.24027072171387,123.18292610530163,148.22832894084172
2023-03-07,162.7101261048333,106.34717958264713,105.31867035004605,109.00722836683929,121.39720410580543,147.91565580366864
2023-03-08,168.94940598051338,106.15889013789601,105.75627522675045,109.43835761235687,122.41420145510314,148.28444566362512
2023-03-09,163.7441786703722,105.58142506595125,103.59065837367262,107.49242639016646,120.58841715787001,145.6549728560241
2023-03-10,160.45337012204965,104.0206425633518,101.69433616766372,105.72128137912998,118.91481035019211,143.90735357664838
2023-03-13,160.46034434947893,106.25093972830743,102.23294266527985,107.702168065552,120.49232194832607,145.02163799871494
2023-03-14,168.12492694896818,109.12564240443312,105.44209670488019,110.5569769177477,122.18997107146652,155.53954151924657
2023-03-15,169.27776807653407,111.0714037838213,107.84335820153461,112.0950795739096,122.5102596384939,158.5297418630752
2023-03-16,178.4515174845415,115.57386183415505,112.56731290959333,116.56956568546892,124.80047531707037,164.28572482010938
2023-03-17,179.73710896403585,116.92542303179216,114.02603023889782,115.2994608484132,124.11983588527866,156.81418752670032
2023-03-20,180.9598123812806,113.91263624033434,113.57720009262353,113.85457869019955,126.04167836590257,158.57785771276792
2023-03-21,183.04889353481784,114.56120606952595,117.7288982995738,117.23374617585709,127.54714941200618,162.06510768855637
2023-03-22,184.92833447914688,113.93771295913714,115.98967825710874,115.00815345982198,126.3860215904436,160.18120318383131
2023-03-23,189.97986208498597,116.1847711798058,118.49191556945749,115.0198082445645,127.26687377451147,163.76463569849466
2023-03-24,187.1012797173931,117.40243852603898,118.31238867199126,114.34397296943379,128.3238717112908,165.15151515151516
2023-03-27,185.36852424480819,115.64915685533018,114.9685830079869,114.23910657673902,126.74636011315685,162.61023629982603
2023-03-28,184.52312253097514,115.1679510971551,113.36399738644758,113.30691937724866,126.24185409202555,160.87863105675925
2023-03-29,188.53357000367447,117.3773358613295,113.76794365792054,116.81426282508605,128.7403048560664,164.62243744693737
2023-03-30,191.32132739417193,118.8586136193956,113.2069038246429,118.8534145452247,130.01351084329409,166.61858768735684
2023-03-31,194.0741736423943,120.63698498186058,116.39362452858168,120.356561737155,132.04748085778738,169.9054225517943
2023-04-03,195.38770203673442,120.18926241625148,117.10053265409412,119.33116292971239,133.06445352298292,170.81129098941918
2023-04-04,191.81040342705268,120.16832406956357,117.50447892556708,121.12560862023795,132.63203742208617,172.13404055643798
2023-04-05,187.8139177442548,118.97996262492143,117.2239676106674,117.80470616829706,131.13460105122186,169.53664498196545
2023-04-06,188.903884144614,122.01785208108875,121.6561857342565,118.92332547368787,131.8553027807505,173.2403609757968
2023-04-10,192.6907696233324,121.09310104827948,119.43446833854657,119.0515014358677,129.7492675301248,172.15810462634818
2023-04-11,189.826149045641,118.34812790553615,118.21139565281867,116.42973493854656,128.7643101453758,171.43661268351005
2023-04-12,185.11698533085274,118.62428316324711,117.4147111759644,113.99440943712192,128.20377121243743,171.5568470021675
2023-04-13,184.8934100018289,121.28140346598396,120.54532273553195,119.31950814496987,132.57600451027912,176.64745473914695
2023-04-14,186.95454090547742,119.73314634983254,122.16112502490203,119.4476841071497,132.2957165307334,177.56134863011778
2023-04-17,188.65933279313074,120.84621277329958,118.90708711050036,119.71568192625588,132.31172417095667,175.45295265400392
2023-04-18,193.3056084456694,120.66629088345164,117.25762621589884,119.20298696753258,133.30471623094496,174.6753439883824
2023-04-19,195.15012491268047,120.69976110306429,116.89855521748808,121.53344607626249,134.23360367773373,172.9196869655331
2023-04-20,189.37199749007823,119.72058853100114,118.14407844235579,120.96247719382653,133.44882201910772,170.81129098941918
2023-04-21,189.47677092203222,119.5741628066725,118.27873006675982,124.63295206807533,132.1435513832292,170.66701718110684
2023-04-24,188.9388219569749,117.90455668499528,118.90708711050036,123.7590299023016,132.39181174027735,170.58682409828563
2023-04-25,183.34234448856344,115.24747530111847,116.52826755124659,119.51759503561289,131.14261104235902,166.38609534287735
2023-04-26,188.33793158949643,123.59537617997118,116.37118259118103,122.32580252883048,131.13460105122186,167.86919420515568
2023-04-27,190.22440010142634,127.55383937797285,120.72485823473733,127.96550930475877,134.8581855136163,191.2458035359189
2023-04-28,193.87852189317337,128.57065946062352,120.44433831809852,122.87345295178538,135.875182862914,192.65674705884956
2023-05-01,201.9902684857532,127.85931351022819,120.2872447562938,118.91167957894133,135.8031052847305,194.9495195297502
2023-05-02,197.09946815181706,127.79655036197784,118.17772844584809,120.75273551844101,134.96229071429744,191.79094443731617
2023-05-03,194.2488360341129,127.37390451517155,118.27873006675982,120.77604508792605,134.08947320546886,190.01926108803025
2023-05-04,192.5719677262625,127.79655036197784,117.47082892207479,121.1838736539546,132.76014791207672,187.20539949551485
2023-05-05,200.3833024727103,129.98920001634593,118.45825696422605,123.11815898139848,138.99016844554706,186.61215503455247
2023-05-08,203.6740843509471,129.15230182354318,120.92682706960424,123.31624587204149,138.93412319168897,187.00499667429148
2023-05-09,199.62171150341476,128.4618682739291,120.45555498592928,124.23677828678932,137.5487896705919,187.08514059660212
2023-05-10,201.8156060940346,130.68379788398158,125.39272960364218,128.39664744027235,138.98217079646093,186.8526728323779
2023-05-11,199.67062444071996,129.7632371151006,130.80115910155178,130.7154517642597,139.134311259863,189.02518640436585
2023-05-12,198.0077579278997,129.28622162085378,131.8559215576442,128.47821315347804,138.38055751759885,187.4378795498667
