Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03179804135465,95.62568282691176,98.83304077879733,99.207643547432,101.03144075394484,102.10839463382347
2023-01-05,99.6507264497246,92.79155525986086,96.72351298980142,96.85388375921303,99.96004240306885,101.76367346858189
2023-01-06,103.80020519345352,93.88513291556013,98.00268912951178,100.30296217333377,103.63798379958595,104.23281879257573
2023-01-09,109.1722047933757,94.79922604380036,98.76570026362728,101.79445458052155,104.0617539356465,103.79190196791725
2023-01-10,111.13518343955559,95.52133668909116,99.21453339077328,104.71918325117645,104.52547546500568,106.61375236987702
2023-01-11,111.77785852334694,98.40971376734296,102.69299876287606,110.80167405736483,106.73225643236044,106.53359240533695
2023-01-12,115.34054087691024,99.55340115024423,102.25536746312207,111.01141573275038,106.6682721667576,109.59598440039704
2023-01-13,118.05101473010171,99.85390885676,103.36624845359508,114.33232707468726,107.7476669999258,109.81243851646809
2023-01-17,123.66050378558286,100.32139658495332,102.43491626007861,111.92030225275164,108.69114024502365,108.51372615993789
2023-01-18,121.39016895542964,98.42642356003476,102.24417427245125,111.23281219287841,108.10747768491353,106.6378275070103
2023-01-19,117.1149314359282,96.80692302890441,104.40979756561921,109.15870500850818,108.15546898593189,109.14703430343013
2023-01-20,124.61753908604116,100.26713397317013,109.98652844227752,113.31857416199121,110.23428142208101,111.72838013197766
2023-01-23,134.07614805710537,101.25219950588533,111.97261157521012,113.63318223007151,112.82484391040268,114.85491490654502
2023-01-24,134.57911639153303,101.02679743755232,109.62744812180678,112.23491032083194,113.96022032324895,114.75066746497566
2023-01-25,134.98428198916665,100.42990870793737,106.84470518897665,113.23700844878547,113.42449943509723,113.43596260320471
2023-01-26,138.33043357032201,103.51448665663119,109.42548703334501,115.61407780648952,115.10354979295995,118.08563542320168
2023-01-27,142.26336151104425,103.58127342506928,111.50134888311649,119.13306714907341,116.67866449192125,121.64502907032704
2023-01-30,133.85961728469744,101.3064424667951,108.77468418101601,117.1638352473939,114.33597434376115,117.89321942457585
2023-01-31,136.4792323419923,103.43518228182928,110.90663289823834,120.17012074125853,115.36740269044097,119.4244154221059
2023-02-01,146.30108954438802,105.49711567755196,112.69075494270918,122.52388941947348,116.27887759910489,122.75132542823141
2023-02-02,151.65211710742662,110.4432798172364,120.89317861395826,131.56607325054435,120.58849146764794,151.3307714063878
2023-02-03,147.39783159420998,107.83455431851851,117.57180656370083,120.47308291459228,123.5308247332376,149.53504505789633
2023-02-06,147.3210075711657,107.17506445650235,115.46229604814731,119.06315622061024,121.31609070901813,149.1582463329531
2023-02-07,154.8934685959605,111.67879573159449,120.78097896889295,118.9815905074045,123.6507657639885,153.6155401740123
2023-02-08,155.11701007792837,111.33233773274904,111.50134888311649,116.58122047021145,121.46800526167294,147.0498887188177
2023-02-09,156.03915207537702,110.03421413569858,106.60906952456924,114.47214893161362,120.62845526821158,142.63267486002854
2023-02-10,148.5504990757214,109.8172029903127,106.11533408392198,113.73805751276225,120.92472834913646,139.61038752703055
2023-02-13,152.20396010278634,113.24817998523172,106.16022776070201,115.98695090828643,123.19895520902892,143.84318163981422
2023-02-14,160.468037640967,113.60296995440409,106.23877873998528,116.17338301418691,122.67843322050167,143.8832863018763
2023-02-15,159.02200201027088,112.69495549633947,108.77468418101601,117.87462598675621,124.3840971617885,142.02342951377352
2023-02-16,153.69893716307698,109.69470599575004,107.17011093350173,114.36728253891886,123.08686797702273,138.2395484782687
2023-02-17,149.40973163938565,107.98329832966922,105.86847931868016,113.26030912827456,122.15796086103441,138.59228440597468
2023-02-21,144.2892028529448,105.72788898461776,102.99595766901113,110.20741338543583,118.89878326915056,137.95095533007
2023-02-22,144.98081936633068,105.24248621016335,102.8388557104446,111.61734007941789,119.2431469092138,137.18132835525475
2023-02-23,165.309139574948,106.60662364129767,101.98607449621142,111.65229554364949,119.63550185029544,137.91888394031636
2023-02-24,162.6685324501709,104.28426377052969,100.0112104641132,108.94896333312265,117.4814517591889,136.596145806237
2023-02-27,164.17045345135898,104.67758910246405,100.84155347667757,109.25192550645639,118.45035989753585,135.9146997283742
2023-02-28,162.17953211993307,104.36794373981144,101.05475957613737,109.79958481940729,118.04199958460477,140.2437080104188
2023-03-01,158.56093768841282,103.0498679559561,101.39138442149687,107.39920589221823,116.36034370109212,139.02518029822073
2023-03-02,162.864137923759,105.0751197213087,103.23159333341856,107.35259564324411,116.84082744546573,139.91502254005408
2023-03-03,166.88787124544788,106.82419811172137,105.08304725633823,110.58028648723277,120.94077094278093,148.50889632463603
2023-03-06,164.5407257459829,107.48534519739532,106.74371600802455,109.24027072171387,123.18292502264947,148.22833644874575
2023-03-07,162.71014268062558,106.34717970992298,105.31865701058206,109.00722836683929,121.39720940758536,147.91565582351777
2023-03-08,168.9494071143078,106.1588719403017,105.75628831033606,109.43835761235687,122.41420810507067,148.28443361604857
2023-03-09,163.74421566384808,105.5814375753652,103.59067365388927,107.49242639016646,120.58842943132294,145.6549621930266
2023-03-10,160.4533485352224,104.02062765282697,101.69432605418956,105.72128137912998,118.914825862795,143.90733675921754
2023-03-13,160.46034589104983,106.25094938282173,102.23294653489563,107.702168065552,120.4923351639012,145.0216540495343
2023-03-14,168.12496102379328,109.12563635259616,105.44210166664536,110.5569769177477,122.18997160473333,155.53955208151834
2023-03-15,169.27778875009466,111.07140033499499,107.84335198749955,112.0950795739096,122.51028996522739,158.5297556848667
2023-03-16,178.451549253306,115.57383465244189,112.56733619680945,116.56956568546892,124.80048497517431,164.28572486276803
2023-03-17,179.7371130806086,116.92542172575673,114.0260265865916,115.2994608484132,124.1198348245625,156.81418930091527
2023-03-20,180.9598208890568,113.91261531705669,113.5771934594456,113.85457869019955,126.04170776573199,158.57785659954914
2023-03-21,183.0489188617866,114.56121204491116,117.72889124882498,117.23374617585709,127.54713085719065,162.0651235544429
2023-03-22,184.92836323434346,113.93771603269565,115.98967151785537,115.00815345982198,126.38603418400022,160.18119162920686
2023-03-23,189.97989328498215,116.1847803068379,118.49191101966167,115.0198082445645,127.2668879626452,163.76464807356948
2023-03-24,187.10129593967747,117.4024532281374,118.3123794961475,114.34397296943379,128.32391249701917,165.15152898715615
2023-03-27,185.3685556723117,115.64913679935876,114.96858651766364,114.23910657673902,126.74635356685296,162.61023846108665
2023-03-28,184.52313086804736,115.16796551297917,113.36399599670699,113.30691937724866,126.24189898650016,160.8786425522064
2023-03-29,188.5336306408336,117.3773263113339,113.76796135723654,116.81426282508605,128.74030031040496,164.62243126554517
2023-03-30,191.32134248277669,118.85860914917154,113.20691131158284,118.8534145452247,130.01353384466154,166.6185822051789
2023-03-31,194.0741877291751,120.63697389126007,116.39362824166375,120.356561737155,132.04749401783718,169.90543690882643
2023-04-03,195.3877009185899,120.1892745925932,117.100535234886,119.33116292971239,133.0645051225875,170.81130867558858
2023-04-04,191.81043628914196,120.16833986211768,117.50448332197317,121.12560862023795,132.63207471555725,172.13407148946
2023-04-05,187.81395793547557,118.97994674220287,117.2239712542281,117.80470616829706,131.13460468096332,169.5366467763996
2023-04-06,188.90390293545752,122.01785386654187,121.65619838479496,118.92332547368787,131.85530548299374,173.24035550746834
2023-04-10,192.69076775014847,121.09312306549434,119.43447095073371,119.0515014358677,129.74925910017055,172.15808492711318
2023-04-11,189.82616511649863,118.34811875966045,118.2113903151954,116.42973493854656,128.76432077544413,171.4365958866684
2023-04-12,185.1170247670341,118.62427903401809,117.41472187857669,113.99440943712192,128.20379776455826,171.55686051327058
2023-04-13,184.8934298701363,121.28139153336879,120.54531739432196,119.31950814496987,132.57600628502416,176.647450157926
2023-04-14,186.95455177328887,119.73315161952345,122.1611442895554,119.4476841071497,132.2957633904787,177.56134285710056
2023-04-17,188.6593560322749,120.84621639135685,118.90708684430444,119.71568192625588,132.31175635506315,175.45296056317312
2023-04-18,193.30564036288501,120.66629299439158,117.25761992001014,119.20298696753258,133.3047221802443,174.67533733573748
2023-04-19,195.1501647249672,120.69976498210428,116.8985568729818,121.53344607626249,134.23360448170263,172.91970330941206
2023-04-20,189.37201802807303,119.72060126170399,118.14407571018894,120.96247719382653,133.4488449704794,170.81130867558858
2023-04-21,189.476831474427,119.57416295303369,118.27873083036546,124.63295206807533,132.1436006925239,170.66698125174918
2023-04-24,188.9388362996647,117.90457234557476,118.90708684430444,123.7590299023016,132.39184525063544,170.58680894731307
2023-04-25,183.34234042590128,115.24745984622406,116.52827472511909,119.51759503561289,131.14261977415305,166.38608622428305
2023-04-26,188.3379717523155,123.59538668235417,116.37118140327374,122.32580252883048,131.13460468096332,167.86915662733858
2023-04-27,190.22442683443228,127.553845521995,120.7248489178361,127.96550930475877,134.85819860904633,191.2458062863379
2023-04-28,193.87856890185446,128.57069961760055,120.44433685009103,122.87345295178538,135.87517249200164,192.6567376572658
2023-05-01,201.99030705973112,127.85932489948415,120.28724352824571,118.91167957894133,135.8031359114141,194.9494903376146
2023-05-02,197.09950253340335,127.79653380863994,118.17771573924978,120.75273551844101,134.9622955623928,191.79095821266972
2023-05-03,194.2488545502109,127.37392212502974,118.27873083036546,120.77604508792605,134.08945687693753,190.0192576417274
2023-05-04,192.57202636080208,127.79653380863994,117.47083465619113,121.1838736539546,132.76016731941286,187.20539115249198
2023-05-05,200.38333224500414,129.9891782640117,118.45825371715844,123.11815898139848,138.99022729365043,186.61216299126977
2023-05-08,203.67413260496735,129.15231306828278,120.92681864301909,123.31624587204149,138.93415886311735,187.0050035810378
2023-05-09,199.62175552707652,128.46188618122417,120.45556458764666,124.23677828678932,137.5488256895896,187.08513886578586
2023-05-10,201.8156402386953,130.68381043798064,125.39272034953157,128.39664744027235,138.9821873859307,186.85267990457805
2023-05-11,199.670670249206,129.76323252151428,130.8011647136737,130.7154517642597,139.1343624911505,189.02518029822073
2023-05-12,198.00777000278958,129.28620101913359,131.85593292653226,128.47821315347804,138.3805839206312,187.4378994732839
2023-05-15,202.29072597967323,129.49121203115556,130.73385874538843,129.5735228893838,137.97963074490488,191.48629851985416
2023-05-16,204.10732768710815,130.44530123708142,134.1000899255411,132.1370332429843,137.97963074490488,191.45422713010052
2023-05-17,210.84962722388053,131.67818393440226,135.59245489126886,134.5840135291515,138.47677744617295,194.39636683845447
2023-05-18,221.32995697560926,133.57369408319406,137.82540142616452,137.6718736262178,140.3692203547634,197.8916423858646
2023-05-19,218.43736491864973,133.4982347292899,137.74686772032362,135.45793569492523,140.4574484161754,196.92160315980314
2023-05-22,217.82254572084315,134.68918246274833,140.31643910057875,134.01305353671157,139.68763965927664,199.07010245568867
2023-05-23,214.4129372028711,132.20660902104785,137.52244252002944,133.9897439672265,137.57068729051883,197.80344914901607
2023-05-24,213.3649229229237,131.61528803889982,135.65978676971773,136.04055047210767,137.79518434342117,199.783558223825
2023-05-25,265.3611790704814,136.67693381133864,138.55475525777678,134.00139875196902,138.71736672177974,202.5733865956152
2023-05-26,272.11052937801117,139.5998571250497,139.8227122966527,139.95572248597358,140.67393037588803,210.06896027491314
2023-05-30,280.2502168980001,138.8953471120454,138.76794408379416,141.76183185123764,142.1734600164719,210.45376759237277
2023-05-31,264.34111415264624,137.7127313489139,137.87028646622335,140.50338179892447,142.13338455052323,212.2174842505907
2023-06-01,277.8676439462256,139.46987314771687,138.82405686140862,143.05522847778644,144.4107132266656,218.54259411268498
2023-06-02,274.772435706118,140.6524365085193,139.8900441751016,144.7797721298448,145.10032142260707,218.54259411268498
2023-06-05,273.6825841822635,140.87890627430772,141.39362824166375,146.00326671792638,144.00175736501456,217.56455863400313
2023-06-06,270.0703194199459,139.93114464962068,142.85232726816707,147.52971458934573,143.70507484434464,217.34809217803607
2023-06-07,261.85988382519804,135.61176476830278,137.45511927830177,141.2607827872609,142.59045578584266,211.3195100172808
2023-06-08,269.0920783922854,136.4001578096141,137.0511711912146,144.7797721298448,144.79562380874745,212.10516651702486
2023-06-09,270.9088269907778,137.04177192711595,137.15215173544547,143.8242842508654,145.1083489230618,212.4018669769081
2023-06-12,275.8840271064745,139.16372564053168,138.73429541801212,147.48310434037165,147.37767491327944,217.2920196905253
2023-06-13,286.64483865553024,140.18697282028745,138.9474842440295,147.58797962306238,146.99277673846254,217.50843678690828
2023-06-14,300.44541374737383,141.46599576838094,138.76794408379416,147.3083181292177,147.50596603337505,219.13582227390717
2023-06-15,298.04168848332716,145.97828172369861,140.36130686719522,148.11232936652823,149.15783207362372,225.9339450302056
2023-06-16,298.31418474862204,143.5585910769183,138.61085939867002,146.22465428805845,148.2837774761985,225.2685778368557
2023-06-20,306.11231049885134,141.76373270174554,138.1283603322996,146.5625719256238,148.35595053670104,227.93814158204376
2023-06-21,300.7807793852556,139.88083841368456,135.26706642018615,145.4556074049755,147.51400594109478,225.78164603353787
2023-06-22,300.64101922096194,142.4598583420938,138.18444719975042,151.6546193886012,149.95171092462164,228.3790460668062
2023-06-23,294.93913569034726,140.49310722689037,137.27557911806642,150.69914039961776,149.6950914626354,231.46550085910354
2023-06-26,283.9196890503266,137.8008196641312,132.78723920988512,148.36868129088788,148.56446703228394,223.24036784736435
2023-06-27,292.6122745105423,140.30439333921856,132.7760201090507,150.52434529846784,150.80169542794766,230.11865056820287
2023-06-28,287.30873282025624,140.8411503961911,134.85187332210097,150.36121387205642,151.75592577180012,228.70773153717096
2023-06-29,285.24734384245374,140.50568378587437,133.64003769756067,149.03286178127607,152.02857542016582,225.6934651365854
2023-06-30,295.5890084359534,142.80794081314133,134.31327011483728,151.89932541821432,155.54082399624605,230.06252872110798
