Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03176295536316,95.62567029939216,98.8330383496103,99.207643547432,101.03142201507606,102.10839634105824
2023-01-05,99.65071959845659,92.7915431036284,96.72350120431906,96.85388375921303,99.96001138986786,101.76367384442482
2023-01-06,103.80020251367448,93.88512061606265,98.00268182714687,100.30296217333377,103.6379833482117,104.23281969231346
2023-01-09,109.17219684521228,94.79922017484166,98.76570351352156,101.79445458052155,104.06174102443053,103.79189198485521
2023-01-10,111.13517764429366,95.52132417524149,99.21452761388593,104.71918325117645,104.52546249625456,106.61377999871044
2023-01-11,111.77784477993093,98.4097139756797,102.6929877600097,110.80167405736483,106.73223078254472,106.53358330537853
2023-01-12,115.34054755786822,99.55336845729987,102.25535879903862,111.01141573275038,106.66827133940751,109.59597509994381
2023-01-13,118.05101362542361,99.85389577531824,103.36623254212097,114.33232707468726,107.74767844591582,109.81242603688901
2023-01-17,123.6605076926986,100.32138999255822,102.4349039760008,111.92030225275164,108.69113916669096,108.51372041521792
2023-01-18,121.39013506446979,98.42640411531157,102.24415502808064,111.23281219287841,108.10748908626088,106.63780818553657
2023-01-19,117.11491307204227,96.80688414547434,104.40978008067923,109.15870500850818,108.15544315953444,109.1470092304483
2023-01-20,124.61754919773146,100.26712083759348,109.98652181174818,113.31857416199121,110.23425533775983,111.72840579206287
2023-01-23,134.07615023678946,101.25216659038854,111.97261031894928,113.63318223007151,112.82481750466357,114.85489329894676
2023-01-24,134.57914656018525,101.02679075274561,109.62745735251784,112.23491032083194,113.96016896211381,114.75066841878873
2023-01-25,134.9842672764352,100.42990865161686,106.84469268824472,113.23700844878547,113.42448536222076,113.43596044385941
2023-01-26,138.33041793937969,103.51445999505191,109.42547010738097,115.61407780648952,115.10354791902276,118.08561801445809
2023-01-27,142.26334207051192,103.58124675474056,111.5013441504102,119.13306714907341,116.6786624225554,121.64501972370174
2023-01-30,133.85957811451806,101.30643574535327,108.77468465657378,117.1638352473939,114.33597256505902,117.89323224974717
2023-01-31,136.47921113701165,103.43516218092962,110.90662071221628,120.17012074125853,115.36740078376684,119.42440349009105
2023-02-01,146.30106432720225,105.49710840710762,112.69074786897457,122.52388941947348,116.27888798660513,122.75131492372316
2023-02-02,151.6520776925312,110.4432784491061,120.89315978709382,131.56607325054435,120.58848891317955,151.33077813476916
2023-02-03,147.397809989941,107.83453364127557,117.5717768550635,120.47308291459228,123.53082181370618,149.53502561301158
2023-02-06,147.32099537811857,107.17503731536615,115.46229149916036,119.06315622061024,121.31607565701113,149.15826758868823
2023-02-07,154.89347024447494,111.67875489986277,120.78094081465571,118.9815905074045,123.65075042231224,153.6155270661066
2023-02-08,155.11700489971585,111.332336248147,111.5013441504102,116.58122047021145,121.46796537629059,147.04986508339533
2023-02-09,156.03908701985782,110.03422592173884,106.60905097241049,114.47214893161362,120.62846511604823,142.6326854599388
