Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03177904302893,95.62567609056816,98.83302262872058,99.207643547432,101.03142882282894,102.10838477862076
2023-01-05,99.650718482538,92.79154094784018,96.72349457340083,96.85388375921303,99.96002362668062,101.76366773514374
2023-01-06,103.8002103851633,93.88512192519813,98.00267235006113,100.30296217333377,103.63796762248137,104.23281365047465
2023-01-09,109.17220093637003,94.79921854559957,98.76568340940875,101.79445458052155,104.06170727226332,103.79190595513012
2023-01-10,111.13516893299085,95.52134261576718,99.2145281583944,104.71918325117645,104.5254728323824,106.61376940419136
2023-01-11,111.77786132958248,98.40970847144254,102.69297361349739,110.80167405736483,106.73222313033209,106.53357973283045
2023-01-12,115.34053814268073,99.55337916815459,102.25535063014829,111.01141573275038,106.66827084042461,109.59595060636511
2023-01-13,118.05100433107481,99.85389792052996,103.36623642422967,114.33232707468726,107.74765768855691,109.81241344735213
2023-01-17,123.66050177941781,100.32139979408501,102.43489025484102,111.92030225275164,108.69113972850866,108.51369799103934
2023-01-18,121.39017191591475,98.4264093920604,102.24415474098898,111.23281219287841,108.10748220119473,106.63778935183403
2023-01-19,117.11491439281794,96.80690266460873,104.40977437350676,109.15870500850818,108.15545880287975,109.1470116259626
2023-01-20,124.61754487423238,100.26712343238937,109.98650024181569,113.31857416199121,110.23424259974233,111.72839228639415
2023-01-23,134.07615452092693,101.25219081385457,111.972606126118,113.63318223007151,112.8248057111723,114.8549025790957
2023-01-24,134.57911030309788,101.02679033738599,109.62743824341501,112.23491032083194,113.96018177360976,114.75068064217022
2023-01-25,134.98427579635666,100.42990686872804,106.84468187933265,113.23700844878547,113.42450084798085,113.43595188742897
2023-01-26,138.3304322125373,103.5144840869768,109.42546371294155,115.61407780648952,115.10355806441285,118.08561017287896
2023-01-27,142.26335703711962,103.58126168444926,111.50132647135158,119.13306714907341,116.67866184910913,121.64503382963268
2023-01-30,133.8595807741518,101.3064410905512,108.77467030995966,117.1638352473939,114.3359943587244,117.89320423330021
2023-01-31,136.47921883004562,103.43517264747872,110.90661602007532,120.17012074125853,115.36737983666283,119.4243835111066
2023-02-01,146.3010876568836,105.49710704318449,112.69073874841173,122.52388941947348,116.27888573166084,122.75129407467924
2023-02-02,151.65211838280044,110.44325977972262,120.89315076386067,131.56607325054435,120.58845766433333,151.33075745057204
2023-02-03,147.39785402865448,107.83453163471297,117.57179277668487,120.47308291459228,123.53083267578103,149.53502616480577
2023-02-06,147.32099022137123,107.17505068967432,115.46228197234996,119.06315622061024,121.31606976521125,149.15824557070624
2023-02-07,154.89346900379942,111.67876271545882,120.78095035847977,118.9815905074045,123.6507617957392,153.61552255242123
2023-02-08,155.11699156952213,111.33232784357139,111.50132647135158,116.58122047021145,121.46796264586872,147.04983615624175
2023-02-09,156.03910384509763,110.03423395270424,106.60903342645702,114.47214893161362,120.62847119041602,142.63267864605098
2023-02-10,148.55045102636458,109.8171676334202,106.11534474238715,113.73805751276225,120.92472732503386,139.61036565443118
2023-02-13,152.20396930942744,113.2481797235564,106.16021455394862,115.98695090828643,123.1989346568964,143.84321009971052
2023-02-14,160.46803563290337,113.6029487526284,106.2387582879122,116.17338301418691,122.67842444295158,143.88326798162535
2023-02-15,159.02200108113487,112.69496906449544,108.77467030995966,117.87462598675621,124.38409542216652,142.02338495877038
2023-02-16,153.6989123431164,109.69471160555517,107.170087206316,114.36728253891886,123.08682000148734,138.2395410835029
2023-02-17,149.40970383226698,107.98326829908329,105.86847452387498,113.26030912827456,122.15793899751566,138.592277094116
2023-02-21,144.2892111783423,105.72788755069946,102.9959440347,110.20741338543583,118.8987623733408,137.95091985621292
2023-02-22,144.98079871939004,105.24248484657195,102.83884794128039,111.61734007941789,119.24313133644249,137.18132073374164
2023-02-23,165.30912174530857,106.60661291243969,101.98607138233263,111.65229554364949,119.63550166973806,137.91886862351225
2023-02-24,162.66853053285703,104.28425240784105,100.01120451465172,108.94896333312265,117.4813968373958,136.5961332195568
2023-02-27,164.17043572295793,104.67758810795328,100.84154616781879,109.25192550645639,118.45034090446794,135.91470578181696
2023-02-28,162.1795657508319,104.36794612717324,101.05474246392885,109.79958481940729,118.0419577301866,140.24371624312008
2023-03-01,158.56093827461493,103.04985156331313,101.39136955654877,107.39920589221823,116.36033697308635,139.0251781402463
2023-03-02,162.86412444814573,105.07511045040707,103.2315838620832,107.35259564324411,116.84078412393073,139.9150001801496
2023-03-03,166.8878774052283,106.824200931704,105.08301130776178,110.58028648723277,120.94075255027403,148.50886936566704
2023-03-06,164.540683734442,107.48533175293021,106.74368598860349,109.24027072171387,123.18292181591066,148.22830405927877
2023-03-07,162.71013008429145,106.34717803350931,105.31865113514498,109.00722836683929,121.39718663176701,147.9156628843461
2023-03-08,168.94942260116034,106.158863904387,105.75626549300165,109.43835761235687,122.41419399030524,148.2844368292314
2023-03-09,163.74418369849755,105.58142680249301,103.59065448597629,107.49242639016646,120.58840812731559,145.6549546839052
2023-03-10,160.45336442207366,104.02064392906863,101.69432272676657,105.72128137912998,118.91478759858099,143.90731256511177
2023-03-13,160.46035325341435,106.25094395090177,102.23292434985997,107.702168065552,120.49231869714671,145.02162873106005
2023-03-14,168.12494056492432,109.12564126709448,105.44209055714728,110.5569769177477,122.1899522952327,155.53950804067748
2023-03-15,169.27779097445784,111.07134742844951,107.84334139155587,112.0950795739096,122.5102834204741,158.52972052790918
2023-03-16,178.45155239416155,115.57383998053015,112.56729932640943,116.56956568546892,124.80045405630464,164.28570064801505
2023-03-17,179.73713724931068,116.92540811937332,114.02600810227004,115.2994608484132,124.11982781675688,156.81417891350387
2023-03-20,180.95983595985797,113.91260377590795,113.57718922976163,113.85457869019955,126.04167834140651,158.57783433072575
2023-03-21,183.04890968229225,114.5611942338588,117.72888887010448,117.23374617585709,127.54713307915478,162.06508728325463
2023-03-22,184.9283851518277,113.93772362995716,115.98965320431435,115.00815345982198,126.38602253599933,160.1811719948351
2023-03-23,189.97986976499521,116.18475065740719,118.4918999294521,115.0198082445645,127.26685263275937,163.76462791715335
2023-03-24,187.10127150049277,117.40242449631823,118.31237755574418,114.34397296943379,128.32389828588916,165.1515027402757
2023-03-27,185.3685481516475,115.64914737267978,114.96855878631041,114.23910657673902,126.746354803069,162.6102292334465
2023-03-28,184.52313963378256,115.16795739589281,113.36399293365159,113.30691937724866,126.24185743010992,160.87862504892524
2023-03-29,188.5335818014033,117.37730464226901,113.76794199459854,116.81426282508605,128.740306457045,164.62242336019975
2023-03-30,191.32132525847672,118.85860652370175,113.20689684023199,118.8534145452247,130.01350688710062,166.61855491683707
2023-03-31,194.07416457123986,120.6369643738909,116.39361951624616,120.356561737155,132.04747206715933,169.90538296265115
2023-04-03,195.38770475175178,120.1892414508372,117.10052174741091,119.33116292971239,133.06445465718866,170.8112922085141
2023-04-04,191.81042341514578,120.16830823912954,117.50447080835787,121.12560862023795,132.63205841355597,172.13402761246957
2023-04-05,187.81395891020645,118.97996698160824,117.22394391842836,117.80470616829706,131.1345791356645,169.5366213356877
2023-04-06,188.90389650020933,122.0178390091248,121.65617907419313,118.92332547368787,131.85530559107602,173.24032481128174
2023-04-10,192.69076275224978,121.09308666662666,119.43445923898489,119.0515014358677,129.74923928169096,172.15807219595595
2023-04-11,189.82615548789312,118.34809700802454,118.2113730395226,116.42973493854656,128.7642947578875,171.43659919422313
2023-04-12,185.11701691070448,118.6242719350713,117.4147053087577,113.99440943712192,128.20377101786002,171.55683442957707
2023-04-13,184.89341432019543,121.28139427449922,120.54531053109659,119.31950814496987,132.57599489372421,176.64742504621532
2023-04-14,186.95454605473137,119.73314524310045,122.16112402586923,119.4476841071497,132.2957144473288,177.56130398752688
2023-04-17,188.6593407531426,120.84620519347114,118.90707075603561,119.71568192625588,132.3117149040601,175.45294384474983
2023-04-18,193.30560652319377,120.66627087028165,117.2576178408305,119.20298696753258,133.30467204048364,174.67531343722064
2023-04-19,195.15015117349012,120.69976400901392,116.89853859144502,121.53344607626249,134.23359019721863,172.91965235129112
2023-04-20,189.3720281628563,119.72058531607586,118.14405969668802,120.96247719382653,133.44879999360973,170.8112922085141
2023-04-21,189.47683395803793,119.57411804661963,118.27870363334205,124.63295206807533,132.14357388158263,170.66697543590817
2023-04-24,188.93880064451963,117.90453464231337,118.90707075603561,123.7590299023016,132.39180387749767,170.58678576454724
2023-04-25,183.34233389888627,115.24746447288348,116.52826345290019,119.51759503561289,131.14261651679345,166.38607877742163
2023-04-26,188.3379612111858,123.5953554094158,116.37116735948058,122.32580252883048,131.1345791356645,167.86915657033333
2023-04-27,190.22441217459755,127.55384530708696,120.72485015578933,127.96550930475877,134.85819006969797,191.24577610760446
2023-04-28,193.87855731848677,128.57065161110083,120.44433189135226,122.87345295178538,135.8751602754729,192.6567201500569
2023-05-01,201.99030979862164,127.85932673052449,120.28723579793265,118.91167957894133,135.80309629890982,194.94947958319847
2023-05-02,197.0994882815037,127.79654013790096,118.17771636810531,120.75273551844101,134.9622797282325,191.79093037571818
2023-05-03,194.24885867982843,127.37392402639698,118.27870363334205,120.77604508792605,134.08943747558365,190.01924367343835
2023-05-04,192.57201930677996,127.79654013790096,117.47080551144815,121.1838736539546,132.760136372933,187.20537455566947
2023-05-05,200.38331872658694,129.98917994240955,118.4582432580348,123.11815898139848,138.9901965622672,186.61214343850477
2023-05-08,203.67412466554643,129.15228187658613,120.92682468626282,123.31624587204149,138.93413304243546,187.0049619668765
2023-05-09,199.62173617241714,128.46186412271845,120.455536406004,124.23677828678932,137.54879318846193,187.08512700239368
2023-05-10,201.81564236496183,130.68378433861875,125.39271651344485,128.39664744027235,138.98215918113823,186.85262622713446
2023-05-11,199.670657991802,129.76320559596266,130.80115039917487,130.7154517642597,139.13431213113884,189.02515042492212
2023-05-12,198.0077829439705,129.28618921901773,131.85591011408852,128.47821315347804,138.38056925340098,187.4378630130068
2023-05-15,202.29072284655635,129.49124339625644,130.73382843084784,129.5735228893838,137.9796290160357,191.486271214156
2023-05-16,204.1073121714899,130.4452761501463,134.1000734805699,132.1370332429843,137.9796290160357,191.45420766353348
2023-05-17,210.8496404953161,131.67818362848075,135.59243892784784,134.5840135291515,138.47677014185976,194.39633098379238
2023-05-18,221.32992658926221,133.57366312423684,137.82538052869268,137.6718736262178,140.36922044647838,197.89161522137923
2023-05-19,218.43737733700718,133.49821226459267,137.74682816923664,135.45793569492523,140.45743349082596,196.92159119219315
2023-05-22,217.82254690352758,134.6891620220152,140.31640548819382,134.01305353671157,139.68761585083016,199.0700584885725
2023-05-23,214.4129308317763,132.20656136848166,137.52241873298243,133.9897439672265,137.570639013287,197.80343121872593
2023-05-24,213.3649128923532,131.61527965336165,135.65976952166727,136.04055047210767,137.795177930466,199.78353715901298
2023-05-25,265.3611245189677,136.67694328677769,138.55474354211538,134.00139875196902,138.71733428427893,202.5733370574517
2023-05-26,272.1104683490633,139.59985872364535,139.82268230215428,139.95572248597358,140.67391025836713,210.06892801129305
2023-05-30,280.25018949202536,138.8953159428123,138.76793983822543,141.76183185123764,142.17343293824052,210.45376452629432
2023-05-31,264.34107524237174,137.7127525125723,137.87026759123896,140.50338179892447,142.13335749088566,212.21737067182872
2023-06-01,277.8676115282107,139.46983804606663,138.82403141542346,143.05522847778644,144.4106980391205,218.54254964353476
2023-06-02,274.77249286679057,140.65242756130561,139.8900042704813,144.7797721298448,145.1003152473888,218.54254964353476
