Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178887745335,95.6256712424605,98.83303645864335,99.207643547432,101.03142445772528,102.10838970148819
2023-01-05,99.65071519840278,92.79153749232947,96.72351154645851,96.85388375921303,99.96002111033673,101.76367007768896
2023-01-06,103.80021410746285,93.88511805711832,98.00269337655764,100.30296217333377,103.63794919789187,104.23282416361846
2023-01-09,109.17220315459129,94.79921325363628,98.76570204470221,101.79445458052155,104.06172542832253,103.7919035716645
2023-01-10,111.13518160596065,95.52132019091472,99.21454079271564,104.71918325117645,104.52544347371196,106.61375357373845
2023-01-11,111.77785070565052,98.40970894972402,102.6929894793849,110.80167405736483,106.73222875018513,106.5335973662258
2023-01-12,115.34054101339399,99.55337256061222,102.25537600094137,111.01141573275038,106.66826252672391,109.59597744147212
2023-01-13,118.0509953410024,99.85390332912866,103.36624760140505,114.33232707468726,107.7476554729277,109.81240657583238
2023-01-17,123.66048818528456,100.321384083027,102.43491150014674,111.92030225275164,108.69114491074605,108.51370886840192
2023-01-18,121.39015697746831,98.42639680003971,102.24416793484974,111.23281219287841,108.10746547989713,106.63780535204302
2023-01-19,117.11491527313235,96.80689551332718,104.40978478792758,109.15870500850818,108.1554154310234,109.1470191065385
2023-01-20,124.6175442770126,100.26711607758057,109.98652451547264,113.31857416199121,110.23426826057413,111.72837590582077
2023-01-23,134.076170836846,101.25218012662882,111.97262307282337,113.63318223007151,112.8248138031102,114.8549104433817
2023-01-24,134.5790886777744,101.02677717645341,109.6274535170619,112.23491032083194,113.96015247837295,114.75069016743763
2023-01-25,134.9842739828762,100.4299070971517,106.84470488981344,113.23700844878547,113.42449714805925,113.43595384442851
2023-01-26,138.33039651219264,103.51446907454758,109.42547608045585,115.61407780648952,115.10354872274245,118.08564067663295
2023-01-27,142.26335431291318,103.58126596449895,111.50134238740925,119.13306714907341,116.67864282606631,121.64503348291443
2023-01-30,133.8595830558533,101.30645463045931,108.77467709931466,117.1638352473939,114.33597875767731,117.89321416006968
