Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178571176113,95.62568232655774,98.8330311535562,99.207643547432,101.03142263070173,102.10840364507084
2023-01-05,99.6507051450736,92.79156004150906,96.7235115417724,96.85388375921303,99.96002362668062,101.76369269686292
2023-01-06,103.8002103851633,93.88513456893199,98.00268080327493,100.30296217333377,103.63796762248137,104.23282059152889
2023-01-09,109.17220093637003,94.7992182064436,98.76569192843601,101.79445458052155,104.06171965651777,103.79188817887007
2023-01-10,111.13518227045525,95.52132928120237,99.21453671613675,104.71918325117645,104.52546044812796,106.61378910309622
2023-01-11,111.77785466085028,98.40970836773565,102.69298247127279,110.80167405736483,106.73222313033209,106.53362405276702
2023-01-12,115.34053814268073,99.55338566027952,102.25536807566972,111.01141573275038,106.66828322467904,109.59598317420833
2023-01-13,118.0510176685392,99.85391095350263,103.36623671458416,114.33232707468726,107.74767007281136,109.81243373726682
2023-01-17,123.66048844195343,100.32139981504432,102.4349163413418,111.92030225275164,108.69112734425421,108.51371804099183
2023-01-18,121.39015857845037,98.4264158106928,102.24414630906521,111.23281219287841,108.10748220119473,106.63783369102534
2023-01-19,117.11491439281794,96.80690245637888,104.40977475387155,109.15870500850818,108.15542165011645,109.1470441108559
2023-01-20,124.61753153676798,100.2671430135597,109.98651835418688,113.31857416199121,110.23425498399675,111.72841293032205
2023-01-23,134.07612784599817,101.25220393801344,111.97261578430746,113.63318223007151,112.8248304796812,114.85491148278119
2023-01-24,134.57912364056227,101.02679692559573,109.62745632481537,112.23491032083194,113.96020654211863,114.75070184452292
2023-01-25,134.98430247128545,100.42992646051385,106.84469972070654,113.23700844878547,113.42448846372643,113.43596052893659
2023-01-26,138.33040553760853,103.51449083741527,109.42548177692059,115.61407780648952,115.10355806441285,118.08563199142279
2023-01-27,142.2633837120484,103.58127496049264,111.50133608889088,119.13306714907341,116.67866184910913,121.64505630584716
2023-01-30,133.85959411161616,101.30646073949802,108.77467106681824,117.1638352473939,114.33596959021554,117.89321369836927
2023-01-31,136.47924550497441,103.43517939274508,110.9066255863179,120.17012074125853,115.36737983666283,119.42440557701406
2023-02-01,146.3010876568836,105.49712044416495,112.6907484685437,122.52388941947348,116.27887334740639,122.75132907322033
2023-02-02,151.65211838280044,110.44328002450425,120.89316981698428,131.56607325054435,120.58847004858777,151.33079772970802
2023-02-03,147.3978273537257,107.83455170937293,117.57180291783183,120.47308291459228,123.53080790727216,149.5350414762983
2023-02-06,147.32101689630002,107.1750642000777,115.46229193154119,119.06315622061024,121.31604499670239,149.1582484946573
2023-02-07,154.89349567872824,111.67875695580997,120.7809607764324,118.9815905074045,123.6507617957392,153.61555093578653
2023-02-08,155.11701824445092,111.33233510383103,111.50133608889088,116.58122047021145,121.46798741437759,147.0498756443968
2023-02-09,156.0391305200264,110.0342150433112,106.60904262201191,114.47214893161362,120.62844642190716,142.63269268220458
2023-02-10,148.55046436382895,109.81717479487246,106.11535389535898,113.73805751276225,120.92471494077944,139.61040376800372
2023-02-13,152.20398264689183,113.24820015125387,106.16022371079066,115.98695090828643,123.19895942540526,143.84319972368434
2023-02-14,160.46803563290337,113.60296920346124,106.23876745152904,116.17338301418691,122.67841205869716,143.88329456677306
2023-02-15,159.02200108113487,112.69496337111593,108.77467106681824,117.87462598675621,124.38407065365766,142.02341120026963
2023-02-16,153.6989123431164,109.69471875902175,107.1701050757577,114.36728253891886,123.08683238574179,138.23956662586562
2023-02-17,149.40970383226698,107.98328838344273,105.86847503005986,113.26030912827456,122.15792661326121,138.5922903837292
2023-02-21,144.28919784087793,105.72789444547952,102.99595291860813,110.20741338543583,118.89877475759525,137.95095766317155
2023-02-22,144.9807853819256,105.24249170969769,102.83885681163821,111.61734007941789,119.24310656793362,137.18133376265405
2023-02-23,165.3090950703798,106.60661986452365,101.98608017913425,111.65229554364949,119.6354769012292,137.91888178870056
2023-02-24,162.66853053285703,104.28425268722788,100.01121314111134,108.94896333312265,117.48140922165022,136.59613382242063
2023-02-27,164.17043572295793,104.6775884129905,100.84155486589945,109.25192550645639,118.45035328872235,135.9147308946225
2023-02-28,162.17951240097432,104.36793989076776,101.05475980589189,109.79958481940729,118.0419577301866,140.24374215579195
2023-03-01,158.56093827461493,103.04985828345174,101.39136967656125,107.39920589221823,116.36033697308635,139.02520382777027
2023-03-02,162.86413778561013,105.0751173026179,103.23157551533009,107.35259564324411,116.84079650818515,139.915026032085
2023-03-03,166.8878774052283,106.82420137672722,105.08302037168976,110.58028648723277,120.94077731878289,148.50890912340603
2023-03-06,164.5406970719064,107.48534528356777,106.74369519577283,109.24027072171387,123.18292181591066,148.22834376517798
2023-03-07,162.71013008429145,106.34717844742467,105.3186688448912,109.00722836683929,121.39718663176701,147.91569021455484
2023-03-08,168.94942260116034,106.15888386977245,105.75627461500112,109.43835761235687,122.41416922179636,148.28443959172978
2023-03-09,163.74418369849755,105.58142716647181,103.59065479568794,107.49242639016646,120.58838335880671,145.65498159640543
2023-03-10,160.45339109700245,104.02063767001471,101.69434012389658,105.72128137912998,118.91478759858099,143.9073514726263
2023-03-13,160.46035325341435,106.2509313160411,102.23293316795387,107.702168065552,120.49231869714671,145.0216678444655
2023-03-14,168.12494056492432,109.12564838345055,105.4420996520476,110.5569769177477,122.1899522952327,155.5395367795354
2023-03-15,169.27777763699342,111.07141988419174,107.84334206808275,112.0950795739096,122.51027103621968,158.52974981926528
2023-03-16,178.45153905669716,115.5738475173894,112.5673176613873,116.56956568546892,124.80049120906796,164.2857433208212
2023-03-17,179.73712391184628,116.92542878687205,114.02603518856192,115.2994608484132,124.11981543250243,156.81419556995712
2023-03-20,180.95982262239357,113.91262424693419,113.57719902635432,113.85457869019955,126.04169072566096,158.5778513130476
2023-03-21,183.0488830073635,114.56121474718124,117.72889902480175,117.23374617585709,127.54713307915478,162.06512954576053
2023-03-22,184.9283584768989,113.93771801762081,115.9896804599803,115.00815345982198,126.38599776749044,160.18118927340385
2023-03-23,189.97986976499521,116.18475823410546,118.49191014996283,115.0198082445645,127.26685263275937,163.76464585783316
2023-03-24,187.10127150049277,117.40243215242405,118.31238776077022,114.34397296943379,128.3238859016347,165.15152093720678
