Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03177006959767,95.62567889572891,98.83304390730483,99.207643547432,101.03141637470789,102.10838987883257
2023-01-05,99.65071128066529,92.7915463357075,96.72352381088658,96.85388375921303,99.96001124490233,101.76366449050957
2023-01-06,103.80019858377361,93.88512823904212,98.0026845679237,100.30296217333377,103.63794882083329,104.23281693141541
2023-01-09,109.172189736193,94.79922260906332,98.76571421281494,101.79445458052155,104.06170082863042,103.79189927030244
2023-01-10,111.13516833275652,95.52131901824518,99.21454149003863,104.71918325117645,104.52545397577889,106.61376491669469
2023-01-11,111.77784490593945,98.40971767310734,102.69298952290995,110.80167405736483,106.73221652133745,106.53359135582797
2023-01-12,115.34053649627005,99.55337383188277,102.2553939179331,111.01141573275038,106.66826423538997,109.59595306905105
2023-01-13,118.05101162361906,99.85391049147104,103.36625198838527,114.33232707468726,107.74765101668531,109.81239952919879
2023-01-17,123.66050310112102,100.3213917115098,102.43493689662087,111.92030225275164,108.69113299821542,108.51370846042762
2023-01-18,121.39013976216626,98.42641343096588,102.24417086554215,111.23281219287841,108.10747550704232,106.63780221549308
2023-01-19,117.11490718642534,96.80690539148655,104.40978898420343,109.15870500850818,108.15542733724924,109.14703528288996
2023-01-20,124.6175195166239,100.26713212573644,109.98653406110202,113.31857416199121,110.23422338964453,111.72840486245138
2023-01-23,134.07616201181767,101.25219485752433,111.97262644078737,113.63318223007151,112.82481110917091,114.85491527067562
2023-01-24,134.57911642890627,101.02680538096791,109.62747396329424,112.23491032083194,113.96017471705076,114.7506921031258
2023-01-25,134.98427267192534,100.42992390119132,106.84471726096838,113.23700844878547,113.42448144033823,113.43595155271966
2023-01-26,138.33042926236598,103.51447981095585,109.42549349968047,115.61407780648952,115.10356332130823,118.08561192279558
2023-01-27,142.26333488706132,103.58126284238995,111.50134443892583,119.13306714907341,116.67865462421841,121.64502755919999
2023-01-30,133.85957366504425,101.3064544432977,108.77469437869888,117.1638352473939,114.33599966314829,117.89322737721561
2023-01-31,136.479199049892,103.43516682479361,110.90664334018727,120.17012074125853,115.36737269296835,119.42440207988483
2023-02-01,146.30106713771966,105.49712221112499,112.69075525625883,122.52388941947348,116.27887853152474,122.75132177450652
2023-02-02,151.65209296494643,110.44327790385118,120.8931774012893,131.56607325054435,120.58845019734308,151.3307715702141
2023-02-03,147.39782571439812,107.83455434758838,117.57181762246789,120.47308291459228,123.53078787383419,149.53503888614628
2023-02-06,147.3209928655212,107.17503611230588,115.46231476576145,119.06315622061024,121.31606225316634,149.15826992003446
2023-02-07,154.89346293958667,111.67877700351698,120.78097273694735,118.9815905074045,123.65072937061984,153.61552112876103
2023-02-08,155.11699971792837,111.33233840068569,111.50134443892583,116.58122047021145,121.46795512441841,147.04986773331717
2023-02-09,156.03911393493948,110.03422207271618,106.60907626003761,114.47214893161362,120.62845133669443,142.6326909971393
2023-02-10,148.5504384780401,109.81717071148793,106.11535677325004,113.73805751276225,120.9247446057287,139.6103791406955
2023-02-13,152.20396647415112,113.24817824221853,106.16024036295799,115.98695090828643,123.19892702826209,143.8431960721109
2023-02-14,160.46802554515514,113.60300052384974,106.23879310983885,116.17338301418691,122.67839207804062,143.88327054465958
2023-02-15,159.02197824914194,112.69497260463717,108.77469437869888,117.87462598675621,124.38407533589194,142.02340147347533
2023-02-16,153.6989195255595,109.69470911758916,107.17011682145916,114.36728253891886,123.08683714830269,138.23953925187507
2023-02-17,149.40971006635687,107.98328002841077,105.86849271992828,113.26030912827456,122.15791904908745,138.5922832270732
2023-02-21,144.28919612248177,105.72787515921178,102.99597745804243,110.20741338543583,118.89876739523231,137.9509439716781
2023-02-22,144.98078511942035,105.24248749477974,102.83888058413659,111.61734007941789,119.2430991842492,137.18134424993474
2023-02-23,165.3090951768416,106.60661878423119,101.98610099954124,111.65229554364949,119.63546949324872,137.91886962417752
2023-02-24,162.66850446680124,104.28426164784592,100.01123167224688,108.94896333312265,117.4813895627987,136.59614125660795
2023-02-27,164.17043262321965,104.67759157216369,100.8415737719162,109.25192550645639,118.45032118561892,135.91470291289477
2023-02-28,162.17951359645352,104.36793570916029,101.05476866806504,109.79958481940729,118.0419380366252,140.2437305789272
2023-03-01,158.56095448243855,103.04985607150185,101.39139128094679,107.39920589221823,116.3603297679067,139.0251884552534
2023-03-02,162.8641141516612,105.07510682681402,103.23158397954957,107.35259564324411,116.84077688900116,139.91501159464278
2023-03-03,166.8878695188578,106.82419737991813,105.08303420996694,110.58028648723277,120.94074506146923,148.50888130805245
2023-03-06,164.54068666774694,107.4853493911158,106.74371840930559,109.24027072171387,123.1829141882679,148.22832307655761
2023-03-07,162.71011503588576,106.34718037615119,105.31867521089771,109.00722836683929,121.39717911469926,147.91567818967755
2023-03-08,168.94936647241732,106.15887956559004,105.75628805558634,109.43835761235687,122.41414925750207,148.2844347228566
2023-03-09,163.7441643510785,105.58142765197631,103.59066993692507,107.49242639016646,120.5884006603284,145.654965929929
2023-03-10,160.45335515220867,104.02063790943336,101.69434473665564,105.72128137912998,118.91478023522653,143.90733245922735
2023-03-13,160.46033025721866,106.25092428756955,102.23295643300709,107.702168065552,120.4923112361095,145.02166372323603
2023-03-14,168.12491706226714,109.12564739184273,105.44211154748653,110.5569769177477,122.18994472907588,155.53952658706174
2023-03-15,169.2777698868846,111.07138988897094,107.84336204722267,112.0950795739096,122.51025106597464,158.52972717235087
2023-03-16,178.4515266877787,115.57384198483855,112.56732753952592,116.56956568546892,124.80048348126324,164.2857063735027
2023-03-17,179.73714656856174,116.92541077422493,114.02604851496261,115.2994608484132,124.11980774684604,156.8141803570345
2023-03-20,180.95979045344183,113.9126238415162,113.5772212377389,113.85457869019955,126.04165815249226,158.57782638571706
2023-03-21,183.04889441918246,114.56121335264878,117.72890587651781,117.23374617585709,127.54712518127451,162.0651055099569
2023-03-22,184.92837180643883,113.9377228053768,115.9896775501542,115.00815345982198,126.38601471001651,160.18117452420486
2023-03-23,189.97985488314032,116.18477003204544,118.49191828169722,115.0198082445645,127.26681998372709,163.76463976729235
2023-03-24,187.1012570526247,117.40242126892446,118.31238392286538,114.34397296943379,128.32386557140327,165.15149221409368
2023-03-27,185.3685502784374,115.6491518945552,114.96858665911797,114.23910657673902,126.74634695477394,162.610234030735
2023-03-28,184.52310886965287,115.16796257859048,113.36400910187825,113.30691937724866,126.241849613054,160.87863773378365
2023-03-29,188.5335541894308,117.37732230506384,113.767952789394,116.81426282508605,128.74028610102826,164.62240086706586
2023-03-30,191.321315614166,118.85861680755761,113.20691222797244,118.8534145452247,130.01351122075303,166.6185674533005
2023-03-31,194.0741615036886,120.63695910951793,116.39363847738176,120.356561737155,132.04746389061236,169.90541267537353
2023-04-03,195.38768180451166,120.18925243621375,117.10053562060637,119.33116292971239,133.06444641766885,170.81129760428254
2023-04-04,191.8103865048389,120.16833229361829,117.504487927978,121.12560862023795,132.63205020081068,172.1340382797368
2023-04-05,187.81394474196446,118.97994582373028,117.22397195719519,117.80470616829706,131.1345833998987,169.53663152642508
2023-04-06,188.90386158084155,122.01784473843442,121.65618980646873,118.92332547368787,131.85529742642825,173.2403324950433
2023-04-10,192.69077012227774,121.09308851602636,119.43447366556441,119.0515014358677,129.74923124745348,172.15808788641988
2023-04-11,189.82614917522383,118.34808461579318,118.21141093077033,116.42973493854656,128.76429916889273,171.43661199381208
2023-04-12,185.11701972300963,118.624290381473,117.41472074856208,113.99440943712192,128.20375069506625,171.5568354114581
2023-04-13,184.89341626106363,121.28139583565489,120.54534035587248,119.31950814496987,132.57597430019678,176.64742575053174
2023-04-14,186.95451311299738,119.73316208410965,122.16113234564725,119.4476841071497,132.29571863966405,177.56133542025827
2023-04-17,188.65935947730722,120.84619958987668,118.90709364145987,119.71568192625588,132.31171909540458,175.4529455414257
2023-04-18,193.30560629066449,120.66627594904806,117.25762387465626,119.20298696753258,133.30466378608926,174.67532107886484
2023-04-19,195.15012813254566,120.69977160984338,116.8985810165603,121.53344607626249,134.23359426955815,172.91965055946105
2023-04-20,189.37198048304268,119.72059958404455,118.14408985613633,120.96247719382653,133.44880411454443,170.81129760428254
2023-04-21,189.4768071090057,119.57415858587648,118.2787406252602,124.63295206807533,132.14356569908492,170.66698765629937
2023-04-24,188.93881712621672,117.90455676375417,118.90709364145987,123.7590299023016,132.3917832953756,170.58681409543263
2023-04-25,183.3423289515537,115.24746432770708,116.52828924650565,119.51759503561289,131.14259601202264,166.38609612728717
2023-04-26,188.33793116784994,123.59538231137503,116.37119237259984,122.32580252883048,131.1345833998987,167.8691716165902
2023-04-27,190.22438366011633,127.5538325909525,120.72488333456022,127.96550930475877,134.85816933485413,191.24579547274155
2023-04-28,193.87855181882864,128.57066608067703,120.44434150420969,122.87345295178538,135.8751518619106,192.65672214199532
2023-05-01,201.99027886416485,127.85930312362332,120.28725325015976,118.91167957894133,135.80308788980986,194.9494841334751
2023-05-02,197.09946326366895,127.7965557139718,118.17773315374151,120.75273551844101,134.96227137119695,191.79093630140434
2023-05-03,194.24883253679766,127.37390895012388,118.2787406252602,120.77604508792605,134.08945394110296,190.01925322401962
2023-05-04,192.571966612853,127.7965557139718,117.4708360105169,121.1838736539546,132.76014053651065,187.20538770267547
2023-05-05,200.38328402080796,129.9891741191149,118.45826636423615,123.11815898139848,138.9901631873106,186.6121476606465
2023-05-08,203.6740932196778,129.15227728835376,120.92683793860628,123.31624587204149,138.93413682371138,187.00497841627802
2023-05-09,199.62173058623557,128.46187352829986,120.45558179631246,124.23677828678932,137.54875990275883,187.08513966926006
2023-05-10,201.81560783105573,130.68378273670353,125.39273356490864,128.39664744027235,138.98215057518667,186.85264372747733
2023-05-11,199.67063634163077,129.76321835369544,130.80117595522228,130.7154517642597,139.13431590001943,189.02518230131105
2023-05-12,198.00774730114782,129.28619484086113,131.85592738357548,128.47821315347804,138.38054830044695,187.4378713365735
2023-05-15,202.29068850154607,129.49121744555035,130.7338548805883,129.5735228893838,137.9796080879084,191.48630384745707
2023-05-16,204.10729658666634,130.445264471219,134.10008962926173,132.1370332429843,137.9796080879084,191.45424180784119
2023-05-17,210.8496358074951,131.6782120164674,135.5924711420154,134.5840135291515,138.47674918294885,194.39634317976416
2023-05-18,221.3299244674814,133.5736654589309,137.82542757502247,137.6718736262178,140.36918698613087,197.8916347369368
2023-05-19,218.4373630902249,133.49819933159688,137.74686620828572,135.45793569492523,140.4574000250162,196.92158880514194
2023-05-22,217.8225135851173,134.68917641030663,140.31645387403046,134.01305353671157,139.68760720119582,199.07007777229256
2023-05-23,214.4129008768227,132.20657905288382,137.52244825974591,133.9897439672265,137.57063049473854,197.80344874313727
2023-05-24,213.36488801488912,131.61528235292892,135.65979221664938,136.04055047210767,137.7951446295065,199.78356584773692
