Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03179465021768,95.62567746771502,98.83305116312032,99.207643547432,101.0314236574629,102.108388333789
2023-01-05,99.65071665784222,92.7915499148795,96.7235241806477,96.85388375921303,99.96002036546068,101.76366101986889
2023-01-06,103.80021933983217,93.88513218860636,98.0027015745357,100.30296217333377,103.6379791005669,104.23281236146539
2023-01-09,109.17220035070044,94.79923330194868,98.76571057200613,101.79445458052155,104.0617234891995,103.791883224116
2023-01-10,111.13516952514537,95.52132520871929,99.21453837730954,104.71918325117645,104.52544130338947,106.61374579186433
2023-01-11,111.77785515269132,98.40971252366892,102.69298411636647,110.80167405736483,106.73222523702788,106.5335858322701
2023-01-12,115.34054657956798,99.55339385689979,102.25538262367309,111.01141573275038,106.66827272332155,109.59597763838221
2023-01-13,118.05099173167575,99.85392258769977,103.36625175114055,114.33232707468726,107.74764213911845,109.81240706130761
2023-01-17,123.66048728682564,100.32140443269707,102.43491720270366,111.92030225275164,108.69114661268992,108.51368244501202
2023-01-18,121.39015224713705,98.42640783508865,102.24418223788203,111.23281219287841,108.10746505895428,106.6378209275122
2023-01-19,117.11491718741551,96.80691668901787,104.40978892976685,109.15870500850818,108.15544807117976,109.14703990901056
2023-01-20,124.61753728038528,100.2671315453381,109.98652669641338,113.31857416199121,110.23425246962255,111.72837323839511
2023-01-23,134.07616815305153,101.25220085745912,111.9726160938136,113.63318223007151,112.82482599328188,114.85488314026642
2023-01-24,134.5790842953041,101.02679446542551,109.62746618062525,112.23491032083194,113.9601755900085,114.75067272481485
2023-01-25,134.98427543157922,100.42992395692532,106.84470613247048,113.23700844878547,113.42448946646218,113.43595560426523
2023-01-26,138.33041439479982,103.5144943063016,109.42548761864761,115.61407780648952,115.10354719136704,118.08564047727505
2023-01-27,142.26337129747057,103.5812624267357,111.50136159010908,119.13306714907341,116.6786541410805,121.64503390478771
2023-01-30,133.8596090050585,101.30645405695083,108.77468989363955,117.1638352473939,114.33596801132518,117.89321215062594
2023-01-31,136.47918728088325,103.43519157705789,110.90664357451325,120.17012074125853,115.36737925082423,119.424408053682
2023-02-01,146.30108512857356,105.49712816361878,112.69075440993586,122.52388941947348,116.2788826316149,122.75131785453893
2023-02-02,151.65209737447935,110.44327823727438,120.89319619774557,131.56607325054435,120.58846246980883,151.33074972946324
2023-02-03,147.39785113273106,107.83453738860523,117.57180648568017,120.47308291459228,123.53082449070827,149.5350234917671
2023-02-06,147.3209812579882,107.17505289965862,115.46229678775354,119.06315622061024,121.31606822429326,149.15824946986268
