Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178296264181,95.62568523203475,98.83302951659,99.207643547432,101.03142705523997,102.10839017682353
2023-01-05,99.65071959845659,92.79155181043744,96.72351790182509,96.85388375921303,99.96001721038756,101.76367384442482
2023-01-06,103.80020251367448,93.88512560032764,98.00269011391337,100.30296217333377,103.63795041687838,104.23281969231346
2023-01-09,109.17219684521228,94.79923020018481,98.76570330044333,101.79445458052155,104.06173327841148,103.7919043133246
2023-01-10,111.13518431338653,95.52132930341405,99.21454474142115,104.71918325117645,104.52546174202988,106.6137306848329
2023-01-11,111.77785811811671,98.40971918019615,102.69300548803608,110.80167405736483,106.73224397844065,106.53358330537853
2023-01-12,115.34053421968244,99.55338590738741,102.25537645151654,111.01141573275038,106.66828143173468,109.59597509994381
2023-01-13,118.05100028723783,99.85391085051978,103.36625901793666,114.33232707468726,107.74764940739816,109.81243836535839
2023-01-17,123.6605076926986,100.32139482162954,102.43493029104,111.92030225275164,108.6911341588386,108.51372041521792
2023-01-18,121.39014840265557,98.4264255408096,102.24418131019061,111.23281219287841,108.1074635243041,106.63782051400594
2023-01-19,117.11492641022805,96.80692166220183,104.40978947351158,109.15870500850818,108.15546022601836,109.14703388738707
2023-01-20,124.61754919773146,100.26714490257957,109.98654079886698,113.31857416199121,110.23426778564762,111.72839346359346
2023-01-23,134.07615023678946,101.25219924596533,111.97262101736301,113.63318223007151,112.82482530229431,114.85490562741616
2023-01-24,134.57910654562798,101.02680063651495,109.6274762776509,112.23491032083194,113.9601852980103,114.7506930757275
2023-01-25,134.9842672764352,100.4299273404036,106.84471113298541,113.23700844878547,113.42447417766293,113.43594811539003
2023-01-26,138.33036458663662,103.51447969556253,109.42549762921088,115.61407780648952,115.10352821622216,118.08563034292747
2023-01-27,142.2633554086977,103.58127245734224,111.50135476746863,119.13306714907341,116.6786307205418,121.64503205217112
2023-01-30,133.85957811451806,101.30647530955461,108.77469480292538,117.1638352473939,114.33597765575034,117.89320759280841
2023-01-31,136.4792244751974,103.4351767717272,110.90664848973918,120.17012074125853,115.36739851306912,119.42437883315229
2023-02-01,146.301077665388,105.49713122506384,112.69076732292751,122.52388941947348,116.27888959531418,122.75132725219254
2023-02-02,151.65210436890274,110.44329242889437,120.89318065704,131.56607325054435,120.58847774221135,151.33079046323854
2023-02-03,147.39783666631254,107.83455108061264,117.57180578320113,120.47308291459228,123.53081686989857,149.53503794148097
2023-02-06,147.32100871630433,107.1750550767401,115.46230280000238,119.06315622061024,121.31605171099193,149.15826758868823
2023-02-07,154.89345690628917,111.67877877811144,120.78098755992788,118.9815905074045,123.65074664497229,153.61551473763723
