Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03177694012793,95.62569105968353,98.83305252716073,99.207643547432,101.03141966428491,102.10837744119954
2023-01-05,99.65071125737346,92.79157096437255,96.72353243074248,96.85388375921303,99.96001904090856,101.76367668985861
2023-01-06,103.80020550554545,93.8851465721845,98.0026931877796,100.30296217333377,103.63796415694335,104.23279820910443
2023-01-09,109.17219701618859,94.79925413884013,98.76571421281494,101.79445458052155,104.06172025762757,103.79188057512528
2023-01-10,111.13518241201147,95.5213376708899,99.21455010989455,104.71918325117645,104.52545731740321,106.61374604786154
2023-01-11,111.77784569132865,98.40973688977563,102.69299814276584,110.80167405736483,106.73224789431863,106.5335971076965
2023-01-12,115.3405308508715,99.5533997809438,102.2553852980772,111.01141573275038,106.66827093641618,109.59595863246363
2023-01-13,118.05097948552128,99.85393649921849,103.36624336852935,114.33232707468726,107.74765166767244,109.81239277140746
2023-01-17,123.66049801052787,100.32141781054327,102.43492827676495,111.92030225275164,108.69112311976441,108.51370178255699
2023-01-18,121.39017453034234,98.4264261418257,102.24417948539806,111.23281219287841,108.10748648562544,106.63780796094858
2023-01-19,117.11490165934826,96.80692429517038,104.40978898420343,109.15870500850818,108.15542899420637,109.14702856604475
2023-01-20,124.61754116329156,100.26715170510587,109.98653406110202,113.31857416199121,110.23427802757715,111.72838567886627
2023-01-23,134.07613094233474,101.25220812018031,111.97262644078737,113.63318223007151,112.8248066293045,114.85490820257078
2023-01-24,134.57909872968392,101.02681859961163,109.62747396329424,112.23491032083194,113.96015946606272,114.75067273355086
2023-01-25,134.9842950098855,100.42993700328076,106.84470864111246,113.23700844878547,113.42447771276498,113.43595687982095
2023-01-26,138.33039847657295,103.51450002444156,109.42550211953636,115.61407780648952,115.10354189974201,118.08560465587557
2023-01-27,142.26334437369388,103.58128957798517,111.50135305878173,119.13306714907341,116.67864198359501,121.64500776535168
2023-01-30,133.8596092647272,101.30646120748041,108.77470299855479,117.1638352473939,114.33596687203588,117.8932078142509
2023-01-31,136.47924816098276,103.43520654999769,110.90664334018727,120.17012074125853,115.36738035019066,119.42439473057642
2023-02-01,146.30109023032452,105.49713630269667,112.69075525625883,122.52388941947348,116.27889425398207,122.75132652834533
2023-02-02,151.65210307765525,110.44329947033755,120.8931860211452,131.56607325054435,120.58848656016832,151.33076225740623
2023-02-03,147.39783554341705,107.83456889559527,117.57181762246789,120.47308291459228,123.5308451274482,149.53502968384677
2023-02-06,147.32101602613838,107.17506354966461,115.46230614590553,119.06315622061024,121.31604969813232,149.15824843303713
2023-02-07,154.89347326844174,111.67877277498717,120.78097273694735,118.9815905074045,123.65074470181152,153.61549936746707
2023-02-08,155.11702339841142,111.33234712264341,111.50135305878173,116.58122047021145,121.46795630983726,147.04985868395366
2023-02-09,156.03913767691245,110.03423054118807,106.60907626003761,114.47214893161362,120.62844896086932,142.63268221960627
2023-02-10,148.55046172064115,109.81719215571306,106.11535677325004,113.73805751276225,120.92473985002965,139.61039516492164
2023-02-13,152.2039632869391,113.24818733828626,106.16024036295799,115.98695090828643,123.1989221286845,143.8431872200841
2023-02-14,160.46802290902042,113.60299667106702,106.23879310983885,116.17338301418691,122.67842113874903,143.88326169016662
2023-02-15,159.0219888533013,112.69499461081661,108.77470299855479,117.87462598675621,124.38406094080523,142.0234173492055
2023-02-16,153.69892977475808,109.69471751976366,107.17011682145916,114.36728253891886,123.0868294505572,138.239543052578
2023-02-17,149.40970669281376,107.9833011145283,105.86849271992828,113.26030912827456,122.15793252107383,138.59227469818453
2023-02-21,144.28920574420607,105.72790231398042,102.99596883818651,110.20741338543583,118.8987822293514,137.95092317437312
2023-02-22,144.98078145054055,105.24250804569704,102.83888058413659,111.61734007941789,119.2431146051749,137.18132349999047
2023-02-23,165.3091062002486,106.60662658338791,101.98609237968535,111.65229554364949,119.63548846766155,137.91887344461423
2023-02-24,162.6685286508459,104.28427550257983,100.01121443253507,108.94896333312265,117.48141609179474,136.59610823479284
2023-02-27,164.17044357069653,104.67761852184128,100.8415737719162,109.25192550645639,118.45033728328053,135.91468224089888
2023-02-28,162.179511074447,104.3679691074394,101.05476866806504,109.79958481940729,118.0419537159929,140.24370964052548
2023-03-01,158.5609383824117,103.04986968519086,101.39138266109089,107.39920589221823,116.36032847113815,139.02516759184005
2023-03-02,162.8641383487498,105.07513385411525,103.23159259940546,107.35259564324411,116.84080519907121,139.91501529223808
2023-03-03,166.88786731082143,106.82421823969919,105.08304282982283,110.58028648723277,120.94073718257033,148.508884476786
2023-03-06,164.54069763991373,107.48536387093273,106.74371840930559,109.24027072171387,123.1829371684041,148.2283016467887
2023-03-07,162.71013922270518,106.34720114278417,105.3186838307536,109.00722836683929,121.39719935330196,147.91564447126467
2023-03-08,168.94940441201427,106.15889378638448,105.75628805558634,109.43835761235687,122.41418677597147,148.28441328963459
2023-03-09,163.74420194357378,105.58145477814784,103.59065269721326,107.49242639016646,120.58842469886693,145.6549569664069
2023-03-10,160.45337918853917,104.02066473082625,101.69435335651156,105.72128137912998,118.9147671896318,143.90732360325364
2023-03-13,160.46034095729254,106.25096456261238,102.23294781315117,107.702168065552,120.49232935328031,145.0216424908031
2023-03-14,168.12494161016508,109.12565568289536,105.44211154748653,110.5569769177477,122.18995193067575,155.53952932313345
2023-03-15,169.27776783821542,111.07141157811003,107.84336204722267,112.0950795739096,122.51026974929779,158.5297297244074
2023-03-16,178.45152525084873,115.5738905894554,112.56732753952592,116.56956568546892,124.80048647727418,164.28569626345566
2023-03-17,179.73711854391806,116.9254075702161,114.02604851496261,115.2994608484132,124.11982657802767,156.81417070678086
2023-03-20,180.95981585721546,113.9126460854689,113.577212617883,113.85457869019955,126.04167162845854,158.5778412426975
2023-03-21,183.04887995209984,114.56122270511555,117.72890587651781,117.23374617585709,127.54711588694106,162.06509553656437
2023-03-22,184.9283574646865,113.9377320360933,115.9896775501542,115.00815345982198,126.38601637654232,160.18117697463228
2023-03-23,189.97986755168264,116.18477970154748,118.49191828169722,115.0198082445645,127.26684707484198,163.76461738142754
2023-03-24,187.10129620265522,117.40243117619977,118.31238392286538,114.34397296943379,128.32388350403443,165.15150666653454
2023-03-27,185.36853596603777,115.64916145946597,114.96858665911797,114.23910657673902,126.74634608490649,162.61022402379558
2023-03-28,184.52314784776317,115.16797204953843,113.36400048202233,113.30691937724866,126.24185479977197,160.8786032176378
2023-03-29,188.5335800982503,117.37735824371268,113.767952789394,116.81426282508605,128.7402966682431,164.6224030441828
2023-03-30,191.32132837216176,118.85864001732453,113.20692084782833,118.8534145452247,130.01350122902943,166.61855719969057
2023-03-31,194.0741611085323,120.63699568468276,116.39362985752587,120.356561737155,132.04745132984786,169.90540221949303
2023-04-03,195.3876948336674,120.18928892395397,117.10055286031817,119.33116292971239,133.06443875251736,170.81128709265442
2023-04-04,191.81042596889117,120.16835575913606,117.50450516768981,121.12560862023795,132.63205300028858,172.13401537882405
2023-04-05,187.81395726607605,118.9799690571894,117.22398057705108,117.80470616829706,131.134588849686,169.53660878535524
