Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03179554497524,95.62568988483432,98.83304496000406,99.207643547432,101.03143070057601,102.10838970148819
2023-01-05,99.65071519840278,92.79155558218449,96.72351986636338,96.85388375921303,99.9600211078664,101.76367007768896
2023-01-06,103.80021410746285,93.88513636016859,98.00268460301466,100.30296217333377,103.63797413915621,104.23282416361846
2023-01-09,109.17219648706941,94.79924473166153,98.76571054027097,101.79445458052155,104.06173185841911,103.7918912815376
2023-01-10,111.13518160596065,95.52134531133049,99.21454932689235,104.71918325117645,104.52547464893343,106.61376586386532
2023-01-11,111.77784403812862,98.40972163646498,102.69298971102884,110.80167405736483,106.73222298705969,106.53358507609893
2023-01-12,115.34055434843775,99.55339846708289,102.25539339842268,111.01141573275038,106.66828147611709,109.59597744147212
2023-01-13,118.0509953410024,99.85392279580293,103.36624789096089,114.33232707468726,107.74767448901785,109.81240657583238
2023-01-17,123.66048818528456,100.32141663760805,102.43492031133137,111.92030225275164,108.69113926866434,108.51370886840192
2023-01-18,121.3901703125121,98.42642898519006,102.24416812788724,111.23281219287841,108.10747215998478,106.63780535204302
2023-01-19,117.1149019380886,96.8069273827532,104.40979376898565,109.15870500850818,108.15543447230951,109.1470191065385
2023-01-20,124.6175442770126,100.26715511996733,109.98653397622738,113.31857416199121,110.23426271384382,111.72838819594763
2023-01-23,134.0761308317147,101.25219986589933,111.97262410267726,113.63318223007151,112.82482077468836,114.8549104433817
2023-01-24,134.5790886777744,101.0268033701666,109.62746294693027,112.23491032083194,113.96018423657617,114.75067787731072
2023-01-25,134.98428731791998,100.42993317450413,106.84471408031702,113.23700844878547,113.42449179845696,113.43595384442851
2023-01-26,138.3304098472364,103.5144827564695,109.42548549295066,115.61407780648952,115.1035558351263,118.08562838650604
2023-01-27,142.26336764795698,103.58127965944301,111.50136058020456,119.13306714907341,116.67865003577708,121.64503348291443
