Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03179844621289,95.62567656315156,98.83303224286388,99.207643547432,101.03142195109045,102.1083945037366
2023-01-05,99.65073975681781,92.79154918174424,96.72349599934154,96.85388375921303,99.96002379961129,101.76367335976416
2023-01-06,103.80023240839138,93.88511366522958,98.00268066529348,100.30296217333377,103.63795830799924,104.23281236146539
2023-01-09,109.17221937194184,94.79921983417546,98.76570900695074,101.79445458052155,104.06170355066702,103.79189556401127
2023-01-10,111.1351982802527,95.52132388187519,99.21454209533229,104.71918325117645,104.52544360461751,106.61377047165486
2023-01-11,111.77787344986514,98.40970077092992,102.69299853028929,110.80167405736483,106.73223656853328,106.5335858322701
2023-01-12,115.34058298664813,99.55338807891633,102.2553672683323,111.01141573275038,106.6682647221012,109.59597763838221
2023-01-13,118.05101714058624,99.85389576574798,103.3662481628616,114.33232707468726,107.74767176164706,109.81241940120287
2023-01-17,123.66052029887793,100.32140311419163,102.43490741306127,111.92030225275164,108.69115723841875,108.51371946469781
2023-01-18,121.39019851928452,98.42641056252718,102.24416544190773,111.23281219287841,108.10745756514541,106.63779624772167
2023-01-19,117.11489366020783,96.80691013747881,104.40977991131643,109.15870500850818,108.15543644996947,109.14703990901056
2023-01-20,124.61755572713619,100.2671470562535,109.98652757976896,113.31857416199121,110.2342609064957,111.72838557829037
2023-01-23,134.07620602248073,101.2521732226998,111.97260190444868,113.63318223007151,112.82482291269054,114.85490782005694
2023-01-24,134.5791610703392,101.02679082000338,109.62745592703145,112.23491032083194,113.96017429970773,114.75067272481485
2023-01-25,134.98431336834327,100.42992178035854,106.84469596109814,113.23700844878547,113.42446591852114,113.43595560426523
2023-01-26,138.33045204260054,103.51447332584067,109.42548621929203,115.61407780648952,115.10354077842297,118.0856034575893
2023-01-27,142.26335380104697,103.58126664019476,111.50134788977715,119.13306714907341,116.67865518424134,121.64502156489246
2023-01-30,133.85963515995502,101.30646203209143,108.77466614973015,117.1638352473939,114.33599028660217,117.89323683041646
2023-01-31,136.47925056706634,103.43516895623344,110.9066233195425,120.17012074125853,115.36740603406128,119.42438337389147
2023-02-01,146.30110908104675,105.49712186776561,112.6907452099237,122.52388941947348,116.27888077309159,122.75131785453893
2023-02-02,151.65211065117882,110.44323328113626,120.89316817275237,131.56607325054435,120.58844421052619,151.33079908904426
2023-02-03,147.39785127732475,107.83453415446031,117.57179640935256,120.47308291459228,123.5308141503094,149.5350234917671
2023-02-06,147.3210272440216,107.17503778535196,115.46229471271201,119.06315622061024,121.31605572374633,149.15826180975793
2023-02-07,154.893502633757,111.67876221514588,120.78095126393653,118.9815905074045,123.6507551587382,153.61551835611863
2023-02-08,155.11703079184173,111.33233044015726,111.50134788977715,116.58122047021145,121.46795784086581,147.04985496612605
2023-02-09,156.0391462049622,110.0342200287191,106.60904304360102,114.47214893161362,120.62843281817759,142.63267839956248
2023-02-10,148.55047885155747,109.8171564952224,106.1153249190372,113.73805751276225,120.92474306575147,139.610391253038
2023-02-13,152.203993781433,113.24815946656528,106.16021859193991,115.98695090828643,123.19894468786461,143.84319744455578
2023-02-14,160.46807242317664,113.60296251307929,106.23878683787986,116.17338301418691,122.67843520347384,143.88325274456238
2023-02-15,159.0220232456465,112.69494811449228,108.77466614973015,117.87462598675621,124.38407401279599,142.02340841110706
