Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03179156691706,95.62566317603836,98.83303214207614,99.207643547432,101.03142195109045,102.10838216384136
2023-01-05,99.65073310327077,92.79154870956971,96.72351298980142,96.85388375921303,99.96001759597995,101.76366718981653
2023-01-06,103.80022547778825,93.88511981497786,98.00268049279059,100.30296217333377,103.63796451163061,104.23281236146539
2023-01-09,109.17220540579157,94.79922604380036,98.76570026362728,101.79445458052155,104.0617159579297,103.7919079039065
2023-01-10,111.13518418303696,95.52133668909116,99.21453339077328,104.71918325117645,104.5254684191429,106.61378281155012
2023-01-11,111.77787266347224,98.4097203176341,102.69299012615485,110.80167405736483,106.7322241612706,106.5336105120606
2023-01-12,115.34057528551116,99.5533814993708,102.25538473656445,111.01141573275038,106.6682647221012,109.59595295859171
2023-01-13,118.05100925847721,99.85391540705115,103.36625709031625,114.33232707468726,107.74765935438437,109.81240706130761
2023-01-17,123.66049868849646,100.32139003466219,102.43492489679981,111.92030225275164,108.691107609368,108.51370712480255
2023-01-18,121.39016370675601,98.42641700974363,102.24416563573004,111.23281219287841,108.10745756514541,106.6378209275122
2023-01-19,117.11491254806927,96.80691647861327,104.40978892889802,109.15870500850818,108.15543644996947,109.14701522922003
2023-01-20,124.61756076032151,100.26713397317013,109.98653707899871,113.31857416199121,110.23424849923302,111.72837323839511
2023-01-23,134.07615700919104,101.25217985501193,111.97262021193133,113.63318223007151,112.82483531995322,114.85490782005694
2023-01-24,134.57912537720125,101.02680398784345,109.62745675852798,112.23491032083194,113.96018670697042,114.75069740460535
2023-01-25,134.984317709354,100.42991525822853,106.84469655225544,113.23700844878547,113.42446591852114,113.43595560426523
2023-01-26,138.33045616019405,103.51449320692232,109.42548703334501,115.61407780648952,115.1035283711603,118.0856034575893
2023-01-27,142.26335765604588,103.58127342506928,111.50134888311649,119.13306714907341,116.67863036971595,121.64504624468297
2023-01-30,133.85959951485887,101.30646211766852,108.77467554429481,117.1638352473939,114.33595306481412,117.89322449052119
2023-01-31,136.47922810079532,103.43518228182928,110.90663289823834,120.17012074125853,115.36738121953591,119.42442039357726
