Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178983392758,95.62567869589992,98.83305531056291,99.207643547432,101.03141459547132,102.10839634105824
2023-01-05,99.65071957516275,92.7915648827071,96.72353488214718,96.85388375921303,99.96001721286567,101.76367384442482
2023-01-06,103.8002161053002,93.8851386725973,98.00269857308115,100.30296217333377,103.6379563893219,104.23281969231346
2023-01-09,109.17219745691466,94.79923020018481,98.7657118254711,101.79445458052155,104.06170203706444,103.7919043133246
2023-01-10,111.13518505600237,95.52133583954887,99.21456193675789,104.71918325117645,104.52546765946616,106.61376767024106
2023-01-11,111.77785223449972,98.40972571633097,102.69301435205158,110.80167405736483,106.73221257157746,106.53359563384792
2023-01-12,115.34054191185032,99.55337937125259,102.2553939093247,111.01141573275038,106.66827482051906,109.59597509994381
2023-01-13,118.05100816016922,99.8539173866546,103.36625930849755,114.33232707468726,107.7476427292842,109.81242603688901
2023-01-17,123.66051593973326,100.32139482162954,102.43492186964573,111.92030225275164,108.69111502640656,108.51370808674854
2023-01-18,121.39018317465116,98.42641900467477,102.24419013546553,111.23281219287841,108.10746921973073,106.63782051400594
2023-01-19,117.11490754435847,96.80692166220183,104.40981574884627,109.15870500850818,108.15539154342049,109.14702155891769
2023-01-20,124.61754417040547,100.26713836644474,109.98654166086195,113.31857416199121,110.234260953415,111.72839346359346
2023-01-23,134.07617251663973,101.25219270983052,111.97264794548856,113.63318223007151,112.82480591365938,114.85490562741616
2023-01-24,134.5791155208342,101.02680063651495,109.62747710865295,112.23491032083194,113.9601906306899,114.75068074725812
2023-01-25,134.98430295503522,100.42992080426878,106.84472898692508,113.23700844878547,113.42446714770382,113.43596044385941
2023-01-26,138.33041382657768,103.51449930396701,109.42550707434593,115.61407780648952,115.10354587387988,118.08560568598871
2023-01-27,142.26337823456026,103.58127245734224,111.50136439178269,119.13306714907341,116.67867307225914,121.6450443806405
2023-01-30,133.8596003799249,101.30646877341978,108.77470419188595,117.1638352473939,114.33595817345538,117.89321992127779
2023-01-31,136.47926025349756,103.4351767717272,110.90665806272075,120.17012074125853,115.36736657100587,119.42439116162167
2023-02-01,146.3011140987167,105.49713776119864,112.69075978677267,122.52388941947348,116.27886999259907,122.75132725219254
2023-02-02,151.65212782090978,110.44326628435508,120.89319109201577,131.56607325054435,120.58845787239139,151.33076580629978
2023-02-03,147.39784649641183,107.83454454447781,117.57181593149022,120.47308291459228,123.53082160939799,149.53503794148097
2023-02-06,147.32101854127987,107.17506161287493,115.46232139777524,119.06315622061024,121.31605658776073,149.15826758868823
2023-02-07,154.89346723627838,111.67879185038107,120.7809807220858,118.9815905074045,123.65073898119694,153.61551473763723
2023-02-08,155.11701524461367,111.332350560101,111.50136439178269,116.58122047021145,121.4679552309305,147.04984042645654
2023-02-09,156.03912410262348,110.03420882244865,106.60907857850523,114.47214893161362,120.62844685744652,142.63266080300005
2023-02-10,148.5504525580041,109.81718300170947,106.11536158238029,113.73805751276225,120.9247198679248,139.61039817627417
2023-02-13,152.20398195556757,113.24818318328329,106.16025436191919,115.98695090828643,123.19893534595523,143.84320554011825
2023-02-14,160.4680423049934,113.60297765387008,106.23880162087016,116.17338301418691,122.67840916479112,143.88327306561075
2023-02-15,159.02200947518105,112.69496473167008,108.77470419188595,117.87462598675621,124.38405217955153,142.02341250306517
2023-02-16,153.6989392540299,109.69472197962268,107.17013042815506,114.36728253891886,123.08682735437473,138.23955868024723
2023-02-17,149.40971188049625,107.98329390083192,105.86850740010128,113.26030912827456,122.15792017115186,138.59226386080564
2023-02-21,144.28922203825897,105.72788946507097,102.99596508772866,110.20741338543583,118.89878070163316,137.9509492120074
2023-02-22,144.980807016313,105.2424964845399,102.8388705698267,111.61734007941789,119.24308759837572,137.18133218234743
2023-02-23,165.3091371513715,106.60661396711879,101.98609765305969,111.65229554364949,119.63546556890745,137.91887053467462
2023-02-24,162.66850964837738,104.28425990234231,100.0112296685599,108.94896333312265,117.48142777534991,136.59613672617743
2023-02-27,164.17042948027355,104.67759142385906,100.84158640604169,109.25192550645639,118.45034873531115,135.91470523800913
2023-02-28,162.1795183874239,104.36794857264542,101.0547774773417,109.79958481940729,118.04194294156916,140.2437363053821
2023-03-01,158.56096171526946,103.04985855150623,101.39140858713161,107.39920589221823,116.36032306786173,139.02520272010418
2023-03-02,162.8641408320441,105.07511914393366,103.2316068645816,107.35259564324411,116.84079828476261,139.91502232624163
2023-03-03,166.8878849383996,106.82420843158778,105.08305207372533,110.58028648723277,120.94076008697667,148.50889012091392
2023-03-06,164.54072421818552,107.48535154143627,106.74371375928735,109.24027072171387,123.18289512690338,148.22834347165013
2023-03-07,162.7101247907405,106.34717516749825,105.31868521901133,109.00722836683929,121.39717497529973,147.91566883117605
2023-03-08,168.94939505321335,106.15888219545108,105.75630566173821,109.43835761235687,122.41416700905015,148.28443800733965
2023-03-09,163.74422106390446,105.58143429204053,103.5906800483575,107.49242639016646,120.58840828902491,145.65498507207283
2023-03-10,160.45337029967303,104.02063797643358,101.69435932280868,105.72128137912998,118.9147961290018,143.90732590937566
2023-03-13,160.46035950948018,106.25094365446542,102.23296046690562,107.702168065552,120.49229093312984,145.02164694296494
2023-03-14,168.1249483978904,109.12564686492333,105.44212525750123,110.5569769177477,122.18995102588914,155.53953265484836
2023-03-15,169.27779454684244,111.07140191333582,107.84335812146722,112.0950795739096,122.51027196910363,158.5297535896496
2023-03-16,178.45154590250237,115.57383146001172,112.56734564298354,116.56956568546892,124.80049047866109,164.28571868873908
2023-03-17,179.73712034685687,116.92536034691712,114.02605455737238,115.2994608484132,124.11982241965217,156.81418543275453
2023-03-20,180.9598185793204,113.91259436054443,113.57722170921943,113.85457869019955,126.04167370388926,158.57783462024062
2023-03-21,183.0489120641364,114.56120116379802,117.72890181782525,117.23374617585709,127.54711148070001,162.06510245512837
2023-03-22,184.92836926929812,113.93773233508253,115.98969287331225,115.00815345982198,126.38600539231506,160.1811890488179
2023-03-23,189.97988734834314,116.1847639821323,118.49194096491595,115.0198082445645,127.26684150174879,163.76463127335705
2023-03-24,187.1012799190532,117.40244590008524,118.31241300459492,114.34397296943379,128.32384731223755,165.15152243651977
2023-03-27,185.36854276709485,115.64916695000811,114.96859577008335,114.23910657673902,126.7463401122679,162.6102303858059
2023-03-28,184.52314182053712,115.16796363190005,113.3640220063525,113.30691937724866,126.24185415015567,160.87862289024443
2023-03-29,188.53361443117103,117.3773209978168,113.76797933810036,116.81426282508605,128.7402608196639,164.62243384450866
2023-03-30,191.32134879478147,118.85861830554364,113.20693612001745,118.8534145452247,130.01348729547092,166.61854865066752
2023-03-31,194.0741637857295,120.63699601334991,116.39364157349321,120.356561737155,132.04745896713013,169.90542954421525
2023-04-03,195.38769506931254,120.18925770554738,117.10054964091819,119.33116292971239,133.0644386050389,170.81131314595785
2023-04-04,191.81044676122818,120.16831592956714,117.50450697266608,121.12560862023795,132.63202206608557,172.13404695445507
2023-04-05,187.81395257020853,118.97996818471013,117.22398967940806,117.80470616829706,131.13459200295915,169.5366357111129
2023-04-06,188.9038824927097,122.01785907335125,121.65620434440574,118.92332547368787,131.85529863038965,173.24034215447645
2023-04-10,192.69076708044835,121.0930875014592,119.43449080919386,119.0515014358677,129.7492575355716,172.15811212668933
2023-04-11,189.82615140895933,118.34809388660929,118.21142367165795,116.42973493854656,128.76429635655848,171.43660078455915
2023-04-12,185.11701124315766,118.62428479978708,117.41473004515517,113.99440943712192,128.20375639865597,171.55684034644477
2023-04-13,184.89343655844908,121.28138047350636,120.54533894523287,119.31950814496987,132.5759556744537,176.64743795297107
2023-04-14,186.9545732040365,119.73317928970776,122.1611510090906,119.4476841071497,132.2957228830273,177.56134738828158
2023-04-17,188.65935351676632,120.84623076137734,118.90711070208992,119.71568192625588,132.31172591455436,175.4529695399274
2023-04-18,193.305617470677,120.6662909696369,117.25764415882014,119.20298696753258,133.30467001556855,174.6753636621077
2023-04-19,195.15016864136297,120.69978212448174,116.89857960661116,121.53344607626249,134.23357719879144,172.91966633737326
2023-04-20,189.37201282973496,119.7206037663039,118.14408881813306,120.96247719382653,133.44879646604474,170.81131314595785
2023-04-21,189.4768243004688,119.57414205713863,118.27874989361592,124.63295206807533,132.14355153134198,170.66699608336856
2023-04-24,188.93884187993203,117.9045517773646,118.90711070208992,123.7590299023016,132.39179065555595,170.5868240469754
2023-04-25,183.34236550872978,115.24745610364533,116.52828538584225,119.51759503561289,131.14261211248507,166.3860830319947
2023-04-26,188.33794323294438,123.59536828570647,116.37119949950723,122.32580252883048,131.13459200295915,167.86918557021698
2023-04-27,190.22441632428652,127.55387376449076,120.72488416868774,127.96550930475877,134.8581912620101,191.2458004610108
2023-04-28,193.87854594024947,128.57067411472303,120.44434961229591,122.87345295178538,135.87513371239405,192.65674446793838
2023-05-01,201.9902975362635,127.8593465616859,120.28726372596088,118.91167957894133,135.80308908091837,194.94950690437435
2023-05-02,197.09947793003616,127.79656045055407,118.17775192911203,120.75273551844101,134.96227914406467,191.7909283916883
2023-05-03,194.24882733997478,127.37392090048067,118.27874989361592,120.77604508792605,134.08942595663203,190.01926569910373
2023-05-04,192.5720172046602,127.79656045055407,117.47084386168709,121.1838736539546,132.7601454850347,187.205391190347
2023-05-05,200.3833128080871,129.9891983835877,118.45828648550389,123.11815898139848,138.99017152311984,186.61215757213972
2023-05-08,203.67412355775855,129.1522855360173,120.92685420299478,123.31624587204149,138.9341175273296,187.00499192053758
2023-05-09,199.62172902646844,128.46186054215147,120.45557928085582,124.23677828678932,137.5487706641004,187.08515162846135
2023-05-10,201.81563398201826,130.6838195760114,125.39274924210527,128.39664744027235,138.98217620527714,186.85267368131917
2023-05-11,199.67064015693177,129.7632049858682,130.80119412549368,130.7154517642597,139.1343103694376,189.02517189893072
2023-05-12,198.00779510304483,129.28621093858766,131.8559457081346,128.47821315347804,138.38055642825725,187.4378691374892
2023-05-15,202.29074019066405,129.49126256032687,130.73385927196875,129.5735228893838,137.97957574364358,191.48629191325145
2023-05-16,204.10732118393477,130.44528987169699,134.10010994889942,132.1370332429843,137.97957574364358,191.45423789285746
2023-05-17,210.84962781790867,131.67822712833217,135.59247334270032,134.5840135291515,138.47677295088525,194.39634081165957
2023-05-18,221.32992124734452,133.57369315539881,137.825425178039,137.6718736262178,140.36918411128292,197.89163448011521
2023-05-19,218.43736207481362,133.4982138704363,137.74688655065495,135.45793569492523,140.45741771190984,196.9216058521765
2023-05-22,217.82252502277163,134.68916299695377,140.31646086421665,134.01305353671157,139.68759875999436,199.07008821143128
