Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03179968997868,95.62568988483432,98.8330446252499,99.207643547432,101.0314321003509,102.10838233231226
2023-01-05,99.6507375825605,92.79156208056985,96.72352352814426,96.85388375921303,99.96001285230477,101.76367420051015
2023-01-06,103.80021834985627,93.88513636016859,98.0026952594747,100.30296217333377,103.6379705681231,104.2328094715158
2023-01-09,109.17220092801023,94.79923173489084,98.76571481130169,101.79445458052155,104.06171432276037,103.79190629586783
2023-01-10,111.13518253910624,95.52133881294515,99.21453717685694,104.71918325117645,104.52546378348444,106.61377517701716
2023-01-11,111.77786299463368,98.40972813485034,102.69299447840407,110.80167405736483,106.73224212465375,106.53360649068708
2023-01-12,115.34054769366715,99.5533854703122,102.25539374850688,111.01141573275038,106.6682651627936,109.5959691312429
2023-01-13,118.05100382188931,99.85391629741758,103.36625816927325,114.33232707468726,107.7476583330828,109.81240490500016
2023-01-17,123.66052671885166,100.32140364083737,102.43493130688219,111.92030225275164,108.69115458806124,108.51371646495451
2023-01-18,121.39015763984781,98.4264224868047,102.24417211284884,111.23281219287841,108.10748080103463,106.63783316266635
2023-01-19,117.11491199625952,96.80692088436787,104.40979277609142,109.15870500850818,108.15541094032028,109.14702202787787
2023-01-20,124.61755601924726,100.267148621582,109.98653231477971,113.31857416199121,110.23427247455243,111.72838485003702
2023-01-23,134.0761869364427,101.25220636428467,111.97263264395343,113.63318223007151,112.82483835331638,114.85491441857438
2023-01-24,134.57909974592974,101.02679687178127,109.62746581018227,112.23491032083194,113.96019126030903,114.75070004617878
2023-01-25,134.98428655854795,100.42993317450413,106.84470685866717,113.23700844878547,113.42448472935122,113.43594834986632
2023-01-26,138.3304417613804,103.51448925485485,109.42548498049089,115.61407780648952,115.10354902019735,118.08562146075636
2023-01-27,142.26336636053279,103.58128615782836,111.50134978277566,119.13306714907341,116.67869869053227,121.64503487639196
2023-01-30,133.85959742837133,101.30646138354003,108.7746990095507,117.1638352473939,114.33596157274697,117.89321907348098
2023-01-31,136.47924892877143,103.43518945847525,110.90664615366596,120.17012074125853,115.36739985922841,119.42441884313438
2023-02-01,146.30109835725506,105.49712063043695,112.69076565314829,122.52388941947348,116.27886433036312,122.75133322874588
2023-02-02,151.65210345272962,110.44326916091158,120.89316985629243,131.56607325054435,120.58848164766844,151.3307688291405
2023-02-03,147.3978352918207,107.83455734753586,117.57181545395778,120.47308291459228,123.53082802470543,149.53504191359875
2023-02-06,147.32102009777535,107.17505571390677,115.46230296900536,119.06315622061024,121.31606957516254,149.1582564675977
2023-02-07,154.89346459396336,111.67878117324189,120.78097072401854,118.9815905074045,123.65075235100798,153.61552719121235
2023-02-08,155.11702881496626,111.33233925366564,111.50134978277566,116.58122047021145,121.4679638240036,147.04984953611813
2023-02-09,156.03913120681938,110.03423479368082,106.6090697341549,114.47214893161362,120.6284440508416,142.63267545525218
2023-02-10,148.55044994566592,109.81720171988867,106.11534360166104,113.73805751276225,120.92472258606979,139.61037255869408
2023-02-13,152.20399928439178,113.24820621820095,106.1602301442932,115.98695090828643,123.19891737766957,143.84320047958536
2023-02-14,160.46807391835438,113.60299206456173,106.23879020605264,116.17338301418691,122.67842872779629,143.8832848227504
2023-02-15,159.02202789045006,112.69497268013818,108.7746990095507,117.87462598675621,124.3840686353656,142.02341557839438
2023-02-16,153.6989349826729,109.69472015288362,107.17010845629046,114.36728253891886,123.08682469260808,138.2395470604518
2023-02-17,149.40972657725032,107.98329888972486,105.86848484149074,113.26030912827456,122.15792770566193,138.5922745208036
2023-02-21,144.28922040779665,105.72789778923631,102.99596141686456,110.20741338543583,118.89878958458524,137.95093732974686
2023-02-22,144.98079720168647,105.24250739418777,102.83888435411177,111.61734007941789,119.24312198170959,137.1813523798126
2023-02-23,165.3091381475256,106.60661595413387,101.98609171702049,111.65229554364949,119.63550824073006,137.91887231513158
2023-02-24,162.66854917235963,104.28426848780883,100.01123024781127,108.94896333312265,117.48141098708744,136.59611358985305
2023-02-27,164.17044624760112,104.67760275604321,100.84157100143322,109.25192550645639,118.45033223851196,135.91470435521492
2023-02-28,162.1795457808221,104.36796119268246,101.05476485462943,109.79958481940729,118.04196101822224,140.2437150203684
2023-03-01,158.56096335855233,103.04986769937274,101.3913880879108,107.39920589221823,116.3603232970789,139.02519526665282
2023-03-02,162.86413452580922,105.07511548605517,103.23160715353006,107.35259564324411,116.84080005473487,139.91503324608215
2023-03-03,166.887890424726,106.82420788906582,105.08303924265414,110.58028648723277,120.94075703638323,148.5088999479912
2023-03-06,164.540719487648,107.4853406174168,106.74371213774485,109.24027072171387,123.1829200441393,148.22832184541969
2023-03-07,162.71015740246756,106.34717441757246,105.3186763671664,109.00722836683929,121.39720686309117,147.91566642864922
2023-03-08,168.94941819491896,106.15888370216653,105.75627709706362,109.43835761235687,122.4141572318897,148.2844448456842
2023-03-09,163.74421527244755,105.58143718030382,103.59067365812749,107.49242639016646,120.58840741410218,145.65497835181026
2023-03-10,160.45339101407592,104.02063549269913,101.69434641421805,105.72128137912998,118.91481166263765,143.90733050881593
2023-03-13,160.46037906297866,106.25093982898068,102.23295047719081,107.702168065552,120.49233680709305,145.02166048930326
2023-03-14,168.12496178410757,109.1256435513468,105.44210574725157,110.5569769177477,122.18994711724463,155.5395387643826
2023-03-15,169.27780314946295,111.07140308847461,107.84338075931288,112.0950795739096,122.510277327943,158.5297397475744
2023-03-16,178.45155105013103,115.5738613626672,112.56732766090991,116.56956568546892,124.80049419759516,164.28572351040202
2023-03-17,179.73715200866732,116.92540854373914,114.0260455627689,115.2994608484132,124.11980951172006,156.81418151836272
2023-03-20,180.95984719110774,113.91264012630782,113.57721458506043,113.85457869019955,126.04167942556086,158.57784341928917
2023-03-21,183.04892707777597,114.56121797416996,117.72890974101703,117.23374617585709,127.54713614943316,162.06510747714444
2023-03-22,184.92836549736205,113.93773689051481,115.98967678416687,115.00815345982198,126.3860118226852,160.18118024713922
2023-03-23,189.97988468785792,116.18480056260421,118.49192929284405,115.0198082445645,127.26685494773524,163.76463934884035
2023-03-24,187.10130197086318,117.40244201523247,118.31240034662194,114.34397296943379,128.32389144231738,165.1515158037658
2023-03-27,185.36857257032108,115.6491646520589,114.96858544866477,114.23910657673902,126.74636629786194,162.61023732477167
2023-03-28,184.52313867683029,115.167972213944,113.36400350755778,113.30691937724866,126.24188735377997,160.87864043846048
2023-03-29,188.5336119484434,117.3773322542548,113.76795655478733,116.81426282508605,128.74029226002483,164.62242461323805
2023-03-30,191.32136336567373,118.85863919391949,113.20691783265173,118.8534145452247,130.01352164409533,166.61858554418862
2023-03-31,194.07418787436154,120.63700032452935,116.39363844354966,120.356561737155,132.04745949847558,169.90544018580243
2023-04-03,195.3877276925376,120.18928756771805,117.10054120493325,119.33116292971239,133.06444698405724,170.8112922231639
2023-04-04,191.8104467730384,120.16833677336191,117.50448564000959,121.12560862023795,132.63204883281944,172.13405094844242
2023-04-05,187.8139629352019,118.9799640483329,117.22397919717163,117.80470616829706,131.13458458958178,169.53662487001645
2023-04-06,188.90391186043266,122.01785522351261,121.65620663242589,118.92332547368787,131.8553059121963,173.24036160038
2023-04-10,192.6908075750717,121.09312199197866,119.43447779089314,119.0515014358677,129.7492625204498,172.1581212336753
2023-04-11,189.82616094796884,118.34812604112257,118.21140562569963,116.42973493854656,128.76430681871184,171.43660305670483
2023-04-12,185.11704281773603,118.62429442156508,117.41472116689853,113.99440943712192,128.20376915983812,171.5568560861999
2023-04-13,184.89343858881952,121.28139321222855,120.54534221165952,119.31950814496987,132.57599011802765,176.64745697190523
2023-04-14,186.95456627987684,119.73319189381016,122.16113717627131,119.4476841071497,132.29573366085182,177.56135293698375
2023-04-17,188.65937015675033,120.84623533590609,118.90709536357842,119.71568192625588,132.31173099438215,175.45294600550417
2023-04-18,193.30563585477208,120.66629504567001,117.25762687983928,119.20298696753258,133.30469154901573,174.67534172702022
2023-04-19,195.15014736581563,120.6997747269736,116.89857759954832,121.53344607626249,134.23357616370083,172.91969915464347
2023-04-20,189.3720311210891,119.72061101977991,118.14408442390464,120.96247719382653,133.44884076244307,170.8112922231639
2023-04-21,189.4768251826878,119.5741634076181,118.27874405180108,124.63295206807533,132.1435672222678,170.6670058071869
2023-04-24,188.93883876897516,117.90454625739142,118.90709536357842,123.7590299023016,132.39179189559988,170.5868248212732
2023-04-25,183.3423451158639,115.24746046349863,116.52828084713963,119.51759503561289,131.14260181473853,166.3860988137482
2023-04-26,188.3379599151379,123.59540325015443,116.37118656008036,122.32580252883048,131.13458458958178,167.86918261210317
2023-04-27,190.22442639154025,127.55385569347584,120.72487115788162,127.96550930475877,134.8581897625231,191.24578362584717
2023-04-28,193.87854917702722,128.57069703890673,120.44433887858396,122.87345295178538,135.8751525035827,192.65674266558915
2023-05-01,201.9903003480755,127.85931879505898,120.28724459152471,118.91167957894133,135.8030964552606,194.94950805662702
2023-05-02,197.09950628234265,127.79655738938547,118.17774071872553,120.75273551844101,134.96228996694998,191.79093807264172
2023-05-03,194.24887576095887,127.37392840001046,118.27874405180108,120.77604508792605,134.0894393225346,190.0192445435818
2023-05-04,192.57201074372512,127.79655738938547,117.47083795734194,121.1838736539546,132.76017596819437,187.20541959014957
2023-05-05,200.38331581986915,129.98917758904446,118.45825577371671,123.11815898139848,138.99016615575414,186.61217377122392
2023-05-08,203.67415341421201,129.15230252739102,120.92684337541976,123.31624587204149,138.9341198132234,187.0049732751571
2023-05-09,199.62176518515363,128.46187507789938,120.45557773854847,124.23677828678932,137.54878537183038,187.08512966190352
2023-05-10,201.81563913342058,130.68378999869904,125.39273571764815,128.39664744027235,138.9821613028585,186.85265523104675
2023-05-11,199.67064151955924,129.7632157337866,130.80116794577236,130.7154517642597,139.13431536918145,189.02516759258958
2023-05-12,198.0078192799869,129.28620825583468,131.8559241882486,128.47821315347804,138.38056010957865,187.43789402100634
2023-05-15,202.29071977103737,129.49124531027775,130.73384674397738,129.5735228893838,137.97962461817656,191.48630198442098
2023-05-16,204.10733243035472,130.44528625972305,134.1000963010974,132.1370332429843,137.97962461817656,191.4542369698057
2023-05-17,210.84965272797626,131.67821191468556,135.59246188562406,134.5840135291515,138.47677918372028,194.3963588804501
2023-05-18,221.32993906194645,133.57368694600453,137.82541236281486,137.6718736262178,140.36920311627563,197.89162996727143
2023-05-19,218.4373802471462,133.49822769536453,137.74685230105538,135.45793569492523,140.45742970978264,196.9216110019284
2023-05-22,217.822565303417,134.68918677776134,140.31643462368078,134.01305353671157,139.68762762760534,199.07007767740566
