Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.0317788408477,95.62568232655774,98.83302262872058,99.207643547432,101.0314164385745,102.10838490847539
2023-01-05,99.6507118370989,92.7915469990087,96.72349457340083,96.85388375921303,99.9600174345534,101.76366784376737
2023-01-06,103.80020346300572,93.88512804768182,98.00267235006113,100.30296217333377,103.63797381460857,104.23279543428808
2023-01-09,109.17218698723705,94.7992182064436,98.76568340940875,101.79445458052155,104.06170727226332,103.7918877117882
2023-01-10,111.13517485914805,95.5213227599522,99.2145281583944,104.71918325117645,104.52546044812796,106.61376365256953
2023-01-11,111.77784053795325,98.40971488898582,102.69297361349739,110.80167405736483,106.7322602830954,106.53359861211501
2023-01-12,115.34053045092965,99.5533921815297,102.25536788113313,111.01141573275038,106.66828322467904,109.59596967425993
2023-01-13,118.05098312110651,99.85391747475282,103.36623642422967,114.33232707468726,107.7476824570658,109.81240789273356
2023-01-17,123.66048019536717,100.32140633629447,102.43490750582586,111.92030225275164,108.6911521127631,108.51370467435602
2023-01-18,121.39016382072982,98.4264158106928,102.24415474098898,111.23281219287841,108.10748220119473,106.63782055545947
2023-01-19,117.11491992020196,96.80690897762905,104.40977437350676,109.15870500850818,108.15543403437088,109.14701834828482
2023-01-20,124.6175365638226,100.26713649230952,109.9865174928005,113.31857416199121,110.2342673682512,111.72838684977997
2023-01-23,134.07613224228436,101.25219741676325,111.97259750062555,113.63318223007151,112.82479332691788,114.8549096529647
2023-01-24,134.5790879909145,101.02679040434555,109.62744686890744,112.23491032083194,113.9601570051009,114.75068770962025
2023-01-25,134.98426679461738,100.42992646051385,106.84467325384021,113.23700844878547,113.42450084798085,113.43594655598275
2023-01-26,138.33040965018836,103.51448431616508,109.42547233843396,115.61407780648952,115.10355806441285,118.08561744572602
2023-01-27,142.26336088742147,103.58126843924246,111.50132647135158,119.13306714907341,116.67866184910913,121.64504132170325
2023-01-30,133.85957184741542,101.30646073949802,108.77467030995966,117.1638352473939,114.33598197446999,117.89321149429706
2023-01-31,136.47922306607614,103.43517939274508,110.90663327106016,120.17012074125853,115.3674046051717,119.42441550225344
2023-02-01,146.3010779004565,105.49713348666532,112.69073874841173,122.52388941947348,116.27887334740639,122.75131395280658
2023-02-02,151.65209493206396,110.44326698200389,120.89315076386067,131.56607325054435,120.58847004858777,151.33076677097483
2023-02-03,147.397844199087,107.83455170937293,117.57179277668487,120.47308291459228,123.53082029152658,149.53501073876495
2023-02-06,147.32098039692957,107.17503811507699,115.46228197234996,119.06315622061024,121.3160573809568,149.15824243938226
2023-02-07,154.89347201183298,111.67875695580997,120.78095035847977,118.9815905074045,123.6507617957392,153.6155073776966
2023-02-08,155.11698122518607,111.33234814633137,111.50132647135158,116.58122047021145,121.46797503012314,147.04985753090688
2023-02-09,156.03913345165887,110.03422808581156,106.60905067744186,114.47214893161362,120.62843403765271,142.63266279489724
2023-02-10,148.55046779486048,109.81716175237209,106.11533611689474,113.73805751276225,120.92475209354274,139.61038657090222
2023-02-13,152.20394582188953,113.24817406625316,106.16021455394862,115.98695090828643,123.19894704115084,143.84320664103555
2023-02-14,160.46801159425704,113.6029822459616,106.2387582879122,116.17338301418691,122.67841205869716,143.88326452541753
2023-02-15,159.02197713892068,112.69495032861559,108.77467030995966,117.87462598675621,124.3840830379121,142.0234306597036
2023-02-16,153.69891543081172,109.69470571652138,107.17009583180841,114.36728253891886,123.08683238574179,138.23954959762276
