Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03180357650186,95.62569176816957,98.83303824888324,99.207643547432,101.03144062597124,102.10839634105824
2023-01-05,99.65074620495193,92.79154527430262,96.72351818463679,96.85388375921303,99.96003000076304,101.76368617289423
2023-01-06,103.80022328127438,93.88512560032764,98.00268165474705,100.30296217333377,103.63795853368478,104.2327950353747
2023-01-09,109.17221201850806,94.79923673631964,98.76570340698245,101.79445458052155,104.06172241353534,103.79189198485521
2023-01-10,111.13519321032857,95.52132930341405,99.21454480921822,104.71918325117645,104.52547490351802,106.61376767024106
2023-01-11,111.7778671436403,98.40971918019615,102.69299662402214,110.80167405736483,106.73220596801781,106.5336079623173
2023-01-12,115.34055729618915,99.55339244352224,102.25537625684224,111.01141573275038,106.66827133940751,109.59596277147443
2023-01-13,118.05102390603513,99.8539173866546,103.36625009581037,114.33232707468726,107.7476536313889,109.81241370841961
2023-01-17,123.6605324338059,100.32140789389918,102.43491281773656,111.92030225275164,108.69113916669096,108.51370808674854
2023-01-18,121.3901860277141,98.42641246853995,102.2441724849172,111.23281219287841,108.10747667899743,106.63779585706719
2023-01-19,117.11493650355396,96.80692166220183,104.40978909287773,109.15870500850818,108.15541834500752,109.14704621585646
2023-01-20,124.61757413031678,100.26714490257957,109.98652267374133,113.31857416199121,110.23428015228676,111.72840579206287
2023-01-23,134.07617706178382,101.25219270983052,111.97261998393839,113.63318223007151,112.82479269013666,114.85489329894676
2023-01-24,134.57914680943864,101.02680063651495,109.62745818351813,112.23491032083194,113.96018136937727,114.75068074725812
2023-01-25,134.98429428311906,100.4299273404036,106.84470191061428,113.23700844878547,113.42448536222076,113.43594811539003
2023-01-26,138.33041893916052,103.51448623169735,109.42548818407745,115.61407780648952,115.10353551175929,118.08560568598871
2023-01-27,142.26341054810618,103.58127899347707,111.50134514315624,119.13306714907341,116.6786624225554,121.64501972370174
2023-01-30,133.8596048961822,101.30645570115013,108.774676782401,117.1638352473939,114.33598497232249,117.89323224974717
2023-01-31,136.47926511917004,103.43518984399684,110.90663891675925,120.17012074125853,115.3674131910303,119.42440349009105
2023-02-01,146.30108025988127,105.49711815279417,112.69074033281936,122.52388941947348,116.2788631720782,122.75132725219254
2023-02-02,151.65212137217947,110.44329242889437,120.893170222066,131.56607325054435,120.58846409865262,151.33079046323854
2023-02-03,147.3978528184259,107.83455761674745,117.57180426647922,120.47308291459228,123.53083422096964,149.53503794148097
2023-02-06,147.32103819123495,107.1750550767401,115.46230146536361,119.06315622061024,121.31607565701113,149.15824293174947
2023-02-07,154.8934878962609,111.67877877811144,120.7809685030725,118.9815905074045,123.6507628295757,153.61551473763723
2023-02-08,155.11703593441345,111.33236363237064,111.50134514315624,116.58122047021145,121.46799019081752,147.04986508339533
2023-02-09,156.03911823903903,110.0342218947183,106.60906880600591,114.47214893161362,120.62844030152131,142.63269778840822
2023-02-10,148.55048571013182,109.81716992943981,106.1153605266774,113.73805751276225,120.92471334568684,139.61041050474356
2023-02-13,152.2040155950099,113.24817011101365,106.16023603533556,115.98695090828643,123.19895233067342,143.84318088317949
2023-02-14,160.4680903849001,113.60299072613975,106.23877464916139,116.17338301418691,122.67844281399216,143.88327306561075
2023-02-15,159.02207070040163,112.69496473167008,108.774676782401,117.87462598675621,124.38409413638934,142.02341250306517
2023-02-16,153.69893307830716,109.69473505189234,107.17009466410437,114.36728253891886,123.08685270531075,138.23955868024723
2023-02-17,149.4097451472336,107.98328082856227,105.8684891238823,113.26030912827456,122.15797051910128,138.59228851774444
2023-02-21,144.28922794563888,105.72789600120578,102.99596457053129,110.20741338543583,118.89878092432873,137.95093688353802
2023-02-22,144.9808130159378,105.2424964845399,102.83886144818332,111.61734007941789,119.24311970713894,137.18133218234743
2023-02-23,165.30914586242727,106.60663357552326,101.98608867863163,111.65229554364949,119.63548700680353,137.918882863144
2023-02-24,162.66854468359816,104.28427297461195,100.01122966662133,108.94896333312265,117.48142477569219,136.59612439770802
2023-02-27,164.17047805401165,104.67760449612871,100.84156899762667,109.25192550645639,118.45039483014146,135.91468058107034
2023-02-28,162.17955335742212,104.36794857264542,101.05475140055779,109.79958481940729,118.04194771703251,140.24372397691272
2023-03-01,158.56098286442932,103.04985855150623,101.39138245223465,107.39920589221823,116.36034167122116,139.02520272010418
2023-03-02,162.8641358787932,105.07511260779884,103.23159767513965,107.35259564324411,116.84080054145298,139.915034654711
2023-03-03,166.88790719822015,106.82421496772261,105.0830253015351,110.58028648723277,120.9407683446043,148.5089024493833
2023-03-06,164.54073282674892,107.48534500530147,106.74371259511122,109.24027072171387,123.18289733175595,148.22834347165013
2023-03-07,162.71014649332355,106.34718170363308,105.31866703770889,109.00722836683929,121.39721916004066,147.91565650270667
2023-03-08,168.94943092619044,106.15889526772074,105.75627877332334,109.43835761235687,122.4141805095539,148.28443800733965
2023-03-09,163.7442295662288,105.58144082817533,103.59066216536283,107.49242639016646,120.58840206233535,145.65497274360345
2023-03-10,160.4534317158112,104.02063797643358,101.69433313561294,105.72128137912998,118.91481110871926,143.90733823784504
2023-03-13,160.46040758836216,106.25095019060022,102.23293418673045,107.702168065552,120.4923326213632,145.02164694296494
2023-03-14,168.12499749908966,109.12563379265367,105.44210705488916,110.5569769177477,122.18994403703816,155.53953265484836
2023-03-15,169.2778037872452,111.07140191333582,107.84335676745802,112.0950795739096,122.51024995052605,158.5297535896496
2023-03-16,178.45156970470583,115.57384453228138,112.5673348419008,116.56956568546892,124.80046949084934,164.28573101720843
2023-03-17,179.73717099690953,116.92541263599571,114.02603487290537,115.2994608484132,124.11983183195106,156.81418543275453
2023-03-20,180.959842716082,113.91263357735339,113.57720210223503,113.85457869019955,126.04166731287832,158.57783462024062
2023-03-21,183.04890980316836,114.56121423606767,117.72889875726173,117.23374617585709,127.54712743934553,162.06510245512837
2023-03-22,184.92840727358092,113.93773233508253,115.98966421829435,115.00815345982198,126.386018502952,160.18117672034853
2023-03-23,189.97988601184164,116.18477705440196,118.49191187793171,115.0198082445645,127.26685976504366,163.76463127335705
2023-03-24,187.10131821316293,117.4024328278156,118.31240121173367,114.34397296943379,128.32387176100633,165.15152243651977
2023-03-27,185.36858083008883,115.64916695000811,114.96857592290424,114.23910657673902,126.74637506288933,162.61024271427527
2023-03-28,184.52315309439302,115.16796363190005,113.36401106773846,113.30691937724866,126.24187091607169,160.87862289024443
2023-03-29,188.53362623995133,117.3773471423561,113.76795106661982,116.81426282508605,128.74029674452018,164.6224091875699
2023-03-30,191.32138765177191,118.8586313778133,113.2069079453905,118.8534145452247,130.01351771353987,166.61859796454505
2023-03-31,194.0742030098956,120.63699601334991,116.393630111872,120.356561737155,132.0474776343567,169.9054048872765
2023-04-03,195.38774780686836,120.18929692235633,117.1005380572625,119.33116292971239,133.06446379839684,170.81131314595785
2023-04-04,191.81045900707858,120.16834207410642,117.50448668770927,121.12560862023795,132.63204585228286,172.13405928292445
2023-04-05,187.81397762118746,118.97996818471013,117.2239608113119,117.80470616829706,131.1345884107474,169.53666036805166
2023-04-06,188.90392102725394,122.01785907335125,121.65618334273599,118.92332547368787,131.85527671609515,173.24035448294583
2023-04-10,192.6907794437175,121.09310057372883,119.434461559496,119.0515014358677,129.7492554091016,172.1580751412812
2023-04-11,189.8261767283291,118.34812003114861,118.21137736996891,116.42973493854656,128.76431720657908,171.43658845608977
2023-04-12,185.1170492726019,118.62428479978708,117.41471840726211,113.99440943712192,128.20374463618492,171.55684034644477
2023-04-13,184.89346121988405,121.28139354577601,120.54533539846413,119.31950814496987,132.5759774287063,176.64743795297107
2023-04-14,186.95458480220134,119.73316621743813,122.16112992025123,119.4476841071497,132.2957221616679,177.56133505981217
2023-04-17,188.65936534231793,120.8462176891077,118.90709017499981,119.71568192625588,132.31172753153152,175.45294488298865
2023-04-18,193.3056699305214,120.66626482509761,117.25762391647959,119.20298696753258,133.30468082624932,174.67532667669957
2023-04-19,195.15014131810645,120.69978212448174,116.8985594262564,121.53344607626249,134.23360023424914,172.91966633737326
2023-04-20,189.37202475034246,119.7206037663039,118.14405979119897,120.96247719382653,133.4488284131296,170.81131314595785
2023-04-21,189.47683623505623,119.57416820167792,118.27871221186972,124.63295206807533,132.14358429711922,170.66698375489918
2023-04-24,188.93885374276235,117.90456484963426,118.90709017499981,123.7590299023016,132.39180400990347,170.58683637544482
2023-04-25,183.3423632869031,115.24744303137567,116.52827390097731,119.51759503561289,131.14260350294268,166.38609536046408
2023-04-26,188.33796835381412,123.59539443024579,116.37117077862935,122.32580252883048,131.1345884107474,167.86916091327822
2023-04-27,190.22445503496607,127.55384761995148,120.7248546962276,127.96550930475877,134.8581942840978,191.24581278948017
2023-04-28,193.87855846194682,128.57068718699267,120.44433745139564,122.87345295178538,135.87515563361103,192.656732139469
2023-05-01,201.99029780173316,127.85930734487694,120.28724296061313,118.91167957894133,135.80310665469779,194.94949457590496
2023-05-02,197.0995042195359,127.79654737828443,118.17774015949752,120.75273551844101,134.9622788172652,191.7909283916883
2023-05-03,194.2488932638147,127.37392090048067,118.27871221186972,120.77604508792605,134.08945264736883,190.01924104216496
2023-05-04,192.57204289027874,127.79654737828443,117.47083221410702,121.1838736539546,132.7601632547726,187.20540351881638
2023-05-05,200.3833528737794,129.98921145585734,118.45824877276402,123.11815898139848,138.99018523423982,186.6121699006091
2023-05-08,203.6741373860085,129.1523116805566,120.92683332723368,123.31624587204149,138.93410440339983,187.0049795920682
2023-05-09,199.62178232876767,128.46188668669078,120.45556711801697,124.23677828678932,137.54882103080786,187.08513929999197
2023-05-10,201.81566090056782,130.68379343147208,125.3927362269563,128.39664744027235,138.98217014204454,186.85267368131917
2023-05-11,199.67068012756644,129.7632049858682,130.80115428198152,130.7154517642597,139.13433282112013,189.02519655586948
2023-05-12,198.00780817550924,129.28621093858766,131.85591431410472,128.47821315347804,138.38055434412414,187.43788146595855
2023-05-15,202.29074049620726,129.49126256032687,130.73385396634242,129.5735228893838,137.97960121814512,191.48629191325145
2023-05-16,204.1073484081539,130.44532908850593,134.1000781674565,132.1370332429843,137.97960121814512,191.45425022132684
2023-05-17,210.84965594142932,131.67818791152322,135.59246719832507,134.5840135291515,138.47676026499434,194.39634081165957
2023-05-18,221.32997744512335,133.57368008312918,137.82540138505553,137.6718736262178,140.3692153460479,197.89160982317645
2023-05-19,218.43744456315432,133.4982138704363,137.74686277122967,135.45793569492523,140.45743098924973,196.9216058521765
2023-05-22,217.82255407635046,134.6891760692234,140.3164107465061,134.01305353671157,139.68760992059973,199.0700758829619
2023-05-23,214.4129663197404,132.20658212306992,137.52243343854636,133.9897439672265,137.57064540723428,197.8034366101542
2023-05-24,213.36494483992175,131.6152972222342,135.65978477709498,136.04055047210767,137.79517965407308,199.7835613915242
2023-05-25,265.361178135508,136.67695846456257,138.55476866368866,134.00139875196902,138.71736191801403,202.57335839957727
2023-05-26,272.1104882177113,139.59987874162672,139.82271973030848,139.95572248597358,140.67393773662977,210.06895682779606
2023-05-30,280.2501977386435,138.89534876880788,138.76794243505438,141.76183185123764,142.1734547838996,210.4537530141567
2023-05-31,264.3411001604584,137.71276589486678,137.8702855252791,140.50338179892447,142.13334210113285,212.21743918705087
2023-06-01,277.8677305205762,139.46983580314262,138.82404761033385,143.05522847778644,144.41069530924796,218.5425850605827
2023-06-02,274.7724971889768,140.652444821623,139.89002867751296,144.7797721298448,145.10030341962792,218.5425850605827
2023-06-05,273.68260713566406,140.8788826765106,141.39363874343744,146.00326671792638,144.00172709107366,217.564592241423
2023-06-06,270.0703856203658,139.93115619911208,142.85232151131115,147.52971458934573,143.70505701447743,217.34810431906965
2023-06-07,261.85990367160315,135.61176457208384,137.4551158597764,141.2607827872609,142.59045050153262,211.31953210499864
2023-06-08,269.0921095278681,136.40015315471123,137.05116722932965,144.7797721298448,144.79559343630947,212.1051761448556
2023-06-09,270.9087974689454,137.04179243824103,137.15214791326727,143.8242842508654,145.1083433263501,212.4018484320714
2023-06-12,275.88402178392937,139.1637486092739,138.7342793298867,147.48310434037165,147.37764422047954,217.29196046950264
2023-06-13,286.6448987431425,140.18700666071356,138.94747899594867,147.58797962306238,146.99273368615457,217.50844839185595
2023-06-14,300.4454421409393,141.46599752332781,138.76794243505438,147.3083181292177,147.50593532465777,219.13583100725936
2023-06-15,298.04168717413137,145.97828356132027,140.3612948867297,148.11232936652823,149.1578135672185,225.93397093711283
2023-06-16,298.3141863638364,143.55858030445577,138.61084794427185,146.22465428805845,148.2837838927665,225.26860344454968
