Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178907959855,95.62568395496879,98.83302785690422,99.207643547432,101.03141827860789,102.10838342686324
2023-01-05,99.65073517768114,92.79155002066486,96.72352014819764,96.85388375921303,99.96002111033673,101.76366996931033
2023-01-06,103.80020769332063,93.88512415813429,98.00267617307938,100.30296217333377,103.63796155612668,104.23281775844569
2023-01-09,109.17219709862766,94.79923241082267,98.76569344296307,101.79445458052155,104.06171307008769,103.79189719358656
2023-01-10,111.13517568087904,95.52131989987289,99.2145321909765,104.71918325117645,104.52546819018163,106.6137593123822
2023-01-11,111.77785815846366,98.40971534476529,102.69298087764575,110.80167405736483,106.73221639195032,106.53359081966907
2023-01-12,115.34057537383964,99.55337253158865,102.25537600094137,111.01141573275038,106.66825016848908,109.59594612647794
2023-01-13,118.05100321207888,99.85391631640374,103.36624760140505,114.33232707468726,107.74766783116254,109.81241211791688
2023-01-17,123.66052310046456,100.32139060229628,102.43492010188588,111.92030225275164,108.69114491074605,108.51371449029222
2023-01-18,121.39017840622881,98.42641619293444,102.24416793484974,111.23281219287841,108.10746547989713,106.63782337933488
2023-01-19,117.1149230817955,96.80691480098048,104.40979338966669,109.15870500850818,108.15542778925824,109.14701239938536
2023-01-20,124.61753925087054,100.26712259332331,109.98652451547264,113.31857416199121,110.23426826057413,111.72838133016771
2023-01-23,134.0761531063153,101.25218670638478,111.97262307282337,113.63318223007151,112.82480144487539,114.85490338547501
2023-01-24,134.5790976508652,101.02680323671535,109.62746211880103,112.23491032083194,113.9601771948426,114.75067082580921
2023-01-25,134.98426964793816,100.42992012185769,106.84469628807432,113.23700844878547,113.42447243158959,113.43593458359148
2023-01-26,138.33041907044736,103.5144887980848,109.42548468219499,115.61407780648952,115.1035363645076,118.08563342019585
2023-01-27,142.2633637983541,103.58127269560786,111.50135098914839,119.13306714907341,116.67864282606631,121.6450260077504
2023-01-30,133.85960531601555,101.30644171858876,108.77468570105377,117.1638352473939,114.3359663994425,117.89321920558345
2023-01-31,136.47923483513716,103.43518251362711,110.90663534716103,120.17012074125853,115.36740939452001,119.42439685898789
2023-02-01,146.30108197218644,105.49710691921987,112.69074786616657,122.52388941947348,116.27887864590328,122.75130942076267
2023-02-02,151.6521020197592,110.44329379716203,120.89315986263367,131.56607325054435,120.58846701102064,151.33075642162163
2023-02-03,147.39783605562712,107.83454333252753,117.5718047377691,120.47308291459228,123.53081442435867,149.53503380337742
