Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.0317836084888,95.62569191386369,98.83303538803959,99.207643547432,101.03140392658838,102.10838987883257
2023-01-05,99.65071125737346,92.79155284477488,96.72350685360375,96.85388375921303,99.95999886312559,101.7636706444519
2023-01-06,103.80020550554545,93.88513474810951,98.00267612023423,100.30296217333377,103.63794240344045,104.23280462353073
2023-01-09,109.17221035291034,94.79921609999595,98.76570569935342,101.79445458052155,104.0616943849983,103.79188696241775
2023-01-10,111.13517574365059,95.52132552731257,99.21454155774401,104.71918325117645,104.5254475034306,106.61375260881
2023-01-11,111.77784569132865,98.40971767310734,102.69298929077814,110.80167405736483,106.73220991234365,106.53359135582797
2023-01-12,115.34054418759325,99.55337383188277,102.25537648381109,111.01141573275038,106.66824524610328,109.59596537693574
2023-01-13,118.05100615896478,99.85390398240365,103.36624307836406,114.33232707468726,107.7476443448145,109.81241183708347
2023-01-17,123.66049801052787,100.3213917115098,102.43491082716733,111.92030225275164,108.69112626792304,108.51372076831231
2023-01-18,121.39016119362059,98.42641343096588,102.2441620522427,111.23281219287841,108.10745642863782,106.63781452337777
2023-01-19,117.11488832262651,96.80691190055396,104.40977998423084,109.15870500850818,108.15542064012843,109.14702297500527
2023-01-20,124.61754116329156,100.26713212573644,109.98652458042208,113.31857416199121,110.23424133230783,111.7283925545667
2023-01-23,134.07613094233474,101.25220136659172,111.97262540876432,113.63318223007151,112.82481650716885,114.85490296279093
2023-01-24,134.57911206640568,101.02680538096791,109.62746451356476,112.23491032083194,113.96016766049264,114.75067979524111
2023-01-25,134.98430834660726,100.42992390119132,106.84469943125335,113.23700844878547,113.42444964844512,113.43595155271966
2023-01-26,138.33041181329472,103.51447981095585,109.42548406736141,115.61407780648952,115.10351904119132,118.08562423068028
2023-01-27,142.26335771041562,103.58126935145735,111.50135206738175,119.13306714907341,116.67867216783436,121.64503986708468
2023-01-30,133.85959592800546,101.30644793423029,108.77469362233295,117.1638352473939,114.33598019906572,117.89321506933092
2023-01-31,136.47924816098276,103.43517984292838,110.90663378019525,120.17012074125853,115.36737793352765,119.42441438776952
2023-02-01,146.30107689360275,105.49712221112499,112.69075416233412,122.52388941947348,116.27887133138954,122.75132177450652
2023-02-02,151.65211641437702,110.44329092198598,120.89317560032767,131.56607325054435,120.58843034610085,151.3307715702141
2023-02-03,147.3978222066953,107.83455434758838,117.57180748794751,120.47308291459228,123.5308173774103,149.53503888614628
2023-02-06,147.32098935269485,107.17504262137328,115.46231343293232,119.06315622061024,121.31601758836365,149.15824530426508
2023-02-07,154.8934866051635,111.67876398538219,120.78096232580242,118.9815905074045,123.65073409826321,153.61552112876103
2023-02-08,155.11698338824618,111.33233840068569,111.50135206738175,116.58122047021145,121.46793521871612,147.04986773331717
2023-02-09,156.03911100346895,110.03419603644662,106.60905845063449,114.47214893161362,120.62844386722817,142.6326786892546
