Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178241207623,95.62567745658428,98.83302785690422,99.207643547432,101.03142458519116,102.10838970148819
2023-01-05,99.6507285101588,92.79154352228036,96.72352014819764,96.85388375921303,99.9600334636324,101.7636762227524
2023-01-06,103.8002210283653,93.88513065651878,98.00267617307938,100.30296217333377,103.63798672218726,104.23281187349158
2023-01-09,109.17220376615,94.79922591243817,98.76569344296307,101.79445458052155,104.06172593028013,103.7918912815376
2023-01-10,111.13518901592371,95.5213134014884,99.2145321909765,104.71918325117645,104.52548110768602,106.61375357373845
2023-01-11,111.77787149350833,98.40972184314978,102.69298087764575,110.80167405736483,106.73225429864259,106.5335973662258
2023-01-12,115.34053536870566,99.55338552835765,102.25537600094137,111.01141573275038,106.66825099256721,109.59595286121835
2023-01-13,118.05101654712355,99.85389032286574,103.36624760140505,114.33232707468726,107.74765643040129,109.81241886595927
2023-01-17,123.66050976541989,100.32139060229628,102.43492010188588,111.92030225275164,108.69114598481828,108.51370886840192
2023-01-18,121.39015173613947,98.42640969454993,102.2441593331106,111.23281219287841,108.1074911983096,106.63781764216989
2023-01-19,117.11490974675083,96.80690180421148,104.40978478792758,109.15870500850818,108.15545351359799,109.14703139666537
2023-01-20,124.6175525859152,100.26713559009231,109.98652451547264,113.31857416199121,110.23426952534918,111.7284004860745
2023-01-23,134.07617977640464,101.25218020800028,111.97262307282337,113.63318223007151,112.82482774626736,114.8549104433817
2023-01-24,134.57913765599918,101.02679023994634,109.62746211880103,112.23491032083194,113.96017892007428,114.75067787731072
2023-01-25,134.98429631802748,100.4299136234732,106.84469628807432,113.23700844878547,113.4245111653267,113.4359415543016
2023-01-26,138.33043240549202,103.5144887980848,109.42548468219499,115.61407780648952,115.10355058927469,118.08562838650604
2023-01-27,142.2633637983541,103.58125969883886,111.50134238740925,119.13306714907341,116.67866960372513,121.64502119278752
2023-01-30,133.8595919809709,101.30644821697325,108.77468570105377,117.1638352473939,114.33599288758782,117.89322645019658
2023-01-31,136.4792215000925,103.43517601524262,110.90663534716103,120.17012074125853,115.36739893542445,119.42440419769285
2023-02-01,146.3010953072311,105.49710691921987,112.69075646790571,122.52388941947348,116.27888065768556,122.75131696390851
2023-02-02,151.65212868984852,110.44329379716203,120.89316846437279,131.56607325054435,120.58848191362841,151.33076572099262
2023-02-03,147.39783605562712,107.83453683414304,117.5718047377691,120.47308291459228,123.53081733235234,149.53503070227322
2023-02-06,147.32101286331746,107.17504828299684,115.46229702906253,119.06315622061024,121.31606072071133,149.15825228250702
2023-02-07,154.89345132625354,111.67876665860868,120.78095877736945,118.9815905074045,123.65076637440056,153.61552488827505
2023-02-08,155.11702668509128,111.33232478405868,111.50134238740925,116.58122047021145,121.46798052020638,147.04986872608225
2023-02-09,156.03911835352204,110.03419449924749,106.60906024623682,114.47214893161362,120.62846080823238,142.63269880432426
2023-02-10,148.5504506411656,109.81717445043162,106.11533762342205,113.73805751276225,120.92474952481037,139.61038454270744
2023-02-13,152.20401284831553,113.2481785028242,106.1602214982234,115.98695090828643,123.19894925331228,143.84319027113557
2023-02-14,160.46806006770868,113.60296430307426,106.23878118173444,116.17338301418691,122.67844505457057,143.88328066501876
