Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03179804135465,95.62568431740725,98.83304252084733,99.207643547432,101.03141744848097,102.10838203375529
2023-01-05,99.65070641912585,92.79155038794283,96.72349825382874,96.85388375921303,99.96002657444258,101.76367325094644
2023-01-06,103.80021187031976,93.88511290203607,98.00269293226272,100.30296217333377,103.6379791005669,104.23281827025035
2023-01-09,109.17219811650945,94.79922051801137,98.76571057200613,101.79445458052155,104.0617234891995,103.79187682021156
2023-01-10,111.13519679328809,95.5213189400158,99.21453837730954,104.71918325117645,104.52546613931715,106.61375155374697
2023-01-11,111.77785184648069,98.4097060654115,102.69297547409349,110.80167405736483,106.73222523702788,106.53359159909854
2023-01-12,115.34054087691024,99.55337419834291,102.25539126594607,111.01141573275038,106.66827272332155,109.5959832162627
2023-01-13,118.05100137636921,99.85390947204232,103.36625175114055,114.33232707468726,107.7476669750461,109.81240028594004
2023-01-17,123.66050378558286,100.32139128636052,102.43491720270366,111.92030225275164,108.69113419472609,108.51371276945856
2023-01-18,121.39016895542964,98.42640793835756,102.24418223788203,111.23281219287841,108.10748989488192,106.63780200812039
2023-01-19,117.1149314359282,96.80691689856785,104.40978028749386,109.15870500850818,108.15543565321595,109.14700849490677
2023-01-20,124.61753908604116,100.26712496518529,109.98652669641338,113.31857416199121,110.23426488758639,111.72837868470793
2023-01-23,134.07616141083787,101.25220077528192,111.9726160938136,113.63318223007151,112.82480115735423,114.85490073356969
2023-01-24,134.57911639153303,101.02680096066285,109.62747482289824,112.23491032083194,113.9601755900085,114.75067798465336
2023-01-25,134.98428198916665,100.42991736608904,106.84470613247048,113.23700844878547,113.42450188442601,113.43592392553762
2023-01-26,138.33040686285702,103.51448751303664,109.42550490319358,115.61407780648952,115.10357202729469,118.08560851166435
2023-01-27,142.26334815731178,103.58128844219891,111.50136159010908,119.13306714907341,116.67864172311666,121.64502639935328
2023-01-30,133.85959057723244,101.30645397121319,108.77468125136656,117.1638352473939,114.33598042928901,117.89320487667693
2023-01-31,136.4792323419923,103.43517822637529,110.90664357451325,120.17012074125853,115.36739166878806,119.42438834536453
2023-02-01,146.30107619065552,105.49710811499709,112.69076305220884,122.52388941947348,116.27887021365106,122.75129794095288
2023-02-02,151.65211710742662,110.44328411454347,120.89317891319959,131.56607325054435,120.58846246980883,151.3307527323303
2023-02-03,147.39783159420998,107.83454343707615,117.57180648568017,120.47308291459228,123.53082449070827,149.53501426553504
2023-02-06,147.3210209248982,107.175058991409,115.46230543002653,119.06315622061024,121.31605580632943,149.15824026687736
2023-02-07,154.8934685959605,111.67877645425735,120.78097628301023,118.9815905074045,123.65074476738049,153.6155088781222
2023-02-08,155.11701007792837,111.33236189027664,111.50136159010908,116.58122047021145,121.46796475781866,147.04985823312208
2023-02-09,156.03912536791202,110.03421619849358,106.60906591720875,114.47214893161362,120.62842347740241,142.63266959920148
2023-02-10,148.5504857219889,109.81718372690253,106.11535014601121,113.73805751276225,120.92472851226583,139.61037029925603
2023-02-13,152.20396010278634,113.24818812569679,106.16023811190533,115.98695090828643,123.19895440744581,143.84317622961186
2023-02-14,160.468037640967,113.6029634700835,106.23877908881059,116.17338301418691,122.67841819976779,143.88326854683058
2023-02-15,159.02201536400338,112.69495909255214,108.77468125136656,117.87462598675621,124.38407520318893,142.02342432812668
2023-02-16,153.69893716307698,109.69472520070467,107.17011363724751,114.36728253891886,123.0868326120566,138.23950673986528
