Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03177904302893,95.62566333333007,98.83302252806304,99.207643547432,101.03141637470789,102.10837861965985
2023-01-05,99.650718482538,92.7915479391711,96.7235115417724,96.85388375921303,99.96001743702917,101.76366773514374
2023-01-06,103.8002103851633,93.8851027602166,98.00268080327493,100.30296217333377,103.63793024445278,104.2328013325528
2023-01-09,109.17218759890564,94.79921236350619,98.76570055392916,101.79445458052155,104.06171321288409,103.79186900136452
2023-01-10,111.13518227045525,95.52131030158496,99.21453671613675,104.71918325117645,104.52547874428622,106.61376940419136
2023-01-11,111.7778413233859,98.40970857514941,102.69299972225912,110.80167405736483,106.73222890559111,106.53357973283045
2023-01-12,115.34053814268073,99.55337267603053,102.25537670116289,111.01141573275038,106.66827661964366,109.59595060636511
2023-01-13,118.05100433107481,99.85389793005764,103.36624534007733,114.33232707468726,107.74765101668531,109.81240112943024
2023-01-17,123.66050177941781,100.32139977312573,102.43490771584864,111.92030225275164,108.69114538246909,108.5137103089612
2023-01-18,121.39015857845037,98.42640949467817,102.24416356005155,111.23281219287841,108.10746312278863,106.63781398767777
2023-01-19,117.11494106774671,96.80689635158924,104.40978337936471,109.15870500850818,108.15541495299557,109.1470116259626
2023-01-20,124.61755821169677,100.26712993621891,109.98651835418688,113.31857416199121,110.23427292665922,111.72839228639415
2023-01-23,134.07616785839133,101.25218421094677,111.97262440980063,113.63318223007151,112.82478634066358,114.85489026117381
2023-01-24,134.57911030309788,101.02679679167576,109.62745632481537,112.23491032083194,113.96014994854342,114.75066832424837
2023-01-25,134.98428913382105,100.42990031944339,106.84469972070654,113.23700844878547,113.42448144033823,113.4359395695071
2023-01-26,138.3304322125373,103.51447733653917,109.42548177692059,115.61407780648952,115.10352616854722,118.08562249080082
2023-01-27,142.26335703711962,103.58126145090625,111.50135333987721,119.13306714907341,116.67862985571107,121.6450215117108
2023-01-30,133.85959411161616,101.30642796285628,108.77467106681824,117.1638352473939,114.33597489464096,117.89321655122207
2023-01-31,136.47921883004562,103.43517242346255,110.9066255863179,120.17012074125853,115.36734792446101,119.4243835111066
2023-02-01,146.3010876568836,105.49711320595377,112.69075709403684,122.52388941947348,116.27886614727107,122.75130639260112
2023-02-02,151.65211838280044,110.44326561994093,120.89316981698428,131.56607325054435,120.58846258159674,151.33074513265018
2023-02-03,147.3978273537257,107.83453764505298,117.57181154332498,120.47308291459228,123.53081264234152,149.53502616480577
2023-02-06,147.32099022137123,107.17501761552475,115.46228330604802,119.06315622061024,121.31606225316634,149.15823325278438
2023-02-07,154.89345566633506,111.67875543260828,120.7809607764324,118.9815905074045,123.65075413912719,153.61549791657748
2023-02-08,155.11699156952213,111.33230754081404,111.50135333987721,116.58122047021145,121.46796750867207,147.04984847416364
2023-02-09,156.03910384509763,110.03422677709752,106.60905124750508,114.47214893161362,120.62843895244075,142.63264169228538
2023-02-10,148.55046436382895,109.81717351446756,106.11535389535898,113.73805751276225,120.92473222147504,139.61036565443118
2023-02-13,152.20396930942744,113.24815929586158,106.16022371079066,115.98695090828643,123.19891464400843,143.84318546386677
2023-02-14,160.46803563290337,113.6029543867955,106.23876745152904,116.17338301418691,122.67842923080161,143.8832556637035
2023-02-15,159.02200108113487,112.69492258787955,108.77467106681824,117.87462598675621,124.38406295163824,142.02339727669224
2023-02-16,153.6989123431164,109.69469140959087,107.1701050757577,114.36728253891886,123.08683714830269,138.2395410835029
2023-02-17,149.40973050719577,107.98326777847447,105.86847503005986,113.26030912827456,122.15791904908745,138.59226477619413
2023-02-21,144.28918450341354,105.72788065592029,102.99595291860813,110.20741338543583,118.89877977948598,137.95091985621292
2023-02-22,144.9808120568544,105.2424779834471,102.83885681163821,111.61734007941789,119.24312395275656,137.18132073374164
2023-02-23,165.30912174530857,106.60659943910736,101.98607155364108,111.65229554364949,119.63548187750239,137.91884398766854
2023-02-24,162.66850385792827,104.2842390859556,100.01120451561818,108.94896333312265,117.48141433130603,136.59609626579118
2023-02-27,164.17043572295793,104.67758128166678,100.84156349139262,109.25192550645639,118.45033356987258,135.91466882805136
2023-02-28,162.1795390759031,104.36793279982992,101.05475980589189,109.79958481940729,118.04195042087886,140.2437039251982
2023-03-01,158.5609516120793,103.04984484317536,101.39137830205442,107.39920589221823,116.36031738365303,139.02516582232445
2023-03-02,162.86412444814573,105.07509055569848,103.23159276631641,107.35259564324411,116.84078927325486,139.9150124980715
2023-03-03,166.88786406776393,106.8241939654315,105.08302899718291,110.58028648723277,120.94073267721556,148.50890631943264
2023-03-06,164.540683734442,107.48532474354371,106.743703821266,109.24027072171387,123.18293895677523,148.2282917413569
2023-03-07,162.71011674682705,106.34715805584602,105.3186688448912,109.00722836683929,121.39720388320659,147.91565056642423
2023-03-08,168.94938258876718,106.15886350275213,105.75627461500112,109.43835761235687,122.4141740260094,148.28442451130954
2023-03-09,163.74419703596195,105.58142643851424,103.5906634211811,107.49242639016646,120.58838827607474,145.6549546839052
2023-03-10,160.45337775953806,104.02061758187511,101.69433149840341,105.72128137912998,118.91480500373386,143.9073002471899
2023-03-13,160.46036659087875,106.25092397951414,102.23293316795387,107.702168065552,120.4923112361095,145.02162873106005
2023-03-14,168.1249539023887,109.12562110824067,105.4420996520476,110.5569769177477,122.18995711332954,155.53952035859936
