Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03178340631854,95.62567918045639,98.83304390730483,99.207643547432,101.03142597802575,102.10838372489022
2023-01-05,99.65070461230486,92.7915402958436,96.72352381088658,96.85388375921303,99.96002522209292,101.7636706444519
2023-01-06,103.80021192049446,93.8851286370632,98.0026931877796,100.30296217333377,103.6379584209109,104.23280462353073
2023-01-09,109.17217639947214,94.79921643851844,98.76570559295902,101.79445458052155,104.06173313241605,103.79188696241775
2023-01-10,111.13516833275652,95.52131930976552,99.21454149003863,104.71918325117645,104.52547024956647,106.6137772245794
2023-01-11,111.77783156921859,98.40971126755292,102.69299814276584,110.80167405736483,106.73227347177358,106.53359135582797
2023-01-12,115.34053649627005,99.55337386095397,102.2553939179331,111.01141573275038,106.66830887821754,109.59595306905105
2023-01-13,118.05098495017734,99.85391701004707,103.36625198838527,114.33232707468726,107.7476773707558,109.81239952919879
2023-01-17,123.66048976440015,100.3213916905902,102.43493689662087,111.92030225275164,108.69114893957655,108.51369615254293
2023-01-18,121.39015309888713,98.42640702432472,102.24416224568624,111.23281219287841,108.1074751164431,106.63782683126246
2023-01-19,117.11490718642534,96.80689909026026,104.40978898420343,109.15870500850818,108.1554176309556,109.14702297500527
2023-01-20,124.6175195166239,100.26713210834863,109.98653406110202,113.31857416199121,110.23425454926522,111.72838024668201
2023-01-23,134.07616201181767,101.25217524881722,111.97262644078737,113.63318223007151,112.8248577050704,114.85491527067562
2023-01-24,134.57911642890627,101.02679880506548,109.62747396329424,112.23491032083194,113.96016119325022,114.7506921031258
2023-01-25,134.98425933520448,100.42991736414031,106.84471726096838,113.23700844878547,113.42449174593831,113.43593924483497
2023-01-26,138.33040258892427,103.51447307312904,109.42550211953636,115.61407780648952,115.10356851291536,118.08559961491089
2023-01-27,142.26333488706132,103.58126260928317,111.50134443892583,119.13306714907341,116.67868116390568,121.6450152513153
2023-01-30,133.85958700176514,101.30645435825969,108.77470299855479,117.1638352473939,114.33599339024285,117.89321506933092
2023-01-31,136.47921238661286,103.43517311026326,110.90664334018727,120.17012074125853,115.36740699600678,119.42441438776952
2023-02-01,146.30106713771966,105.49710883517969,112.69074663640293,122.52388941947348,116.27889626804951,122.75133408239121
2023-02-02,151.65207962822558,110.44327071502427,120.8931774012893,131.56607325054435,120.58847673516797,151.3307715702141
2023-02-03,147.39782571439812,107.83454081949803,117.571809002612,120.47308291459228,123.53082329422233,149.53505119403096
2023-02-06,147.3209928655212,107.17504866341191,115.46230614590553,119.06315622061024,121.31605233540978,149.15823299638038
2023-02-07,154.89346293958667,111.6787697342706,120.78097273694735,118.9815905074045,123.65076000020538,153.6155334366457
2023-02-08,155.11699971792837,111.33231813585529,111.50134443892583,116.58122047021145,121.46798371043266,147.04986773331717
2023-02-09,156.03911393493948,110.03421491051498,106.60906764018169,114.47214893161362,120.62846388533686,142.63266638136992
2023-02-10,148.5504651514818,109.81717658154868,106.11535677325004,113.73805751276225,120.92474243889325,139.6103791406955
2023-02-13,152.20395313743026,113.24817087081878,106.16024036295799,115.98695090828643,123.1989497434395,143.8431960721109
2023-02-14,160.46802554515514,113.60296709308648,106.23879310983885,116.17338301418691,122.67844868910629,143.88328285254428
2023-02-15,159.02199158586282,112.69495225111199,108.77470299855479,117.87462598675621,124.3840887021887,142.02341378136003
2023-02-16,153.69893286228034,109.69468895935314,107.17011682145916,114.36728253891886,123.08684467918198,138.23953925187507
2023-02-17,149.409696729636,107.98328601784071,105.8685013397842,113.26030912827456,122.15794763477305,138.59227091918854
2023-02-21,144.28922279592348,105.72788129544752,102.99597745804243,110.20741338543583,118.8987721952964,137.9509439716781
2023-02-22,144.9807717826995,105.24248064447575,102.83888058413659,111.61734007941789,119.24310461372158,137.18134424993474
2023-02-23,165.3090951768416,106.606605336068,101.98609237968535,111.65229554364949,119.63546615249197,137.91886962417752
2023-02-24,162.66849113008038,104.28424835084652,100.01122305239096,108.94896333312265,117.48141825464131,136.59610433295387
2023-02-27,164.17043262321965,104.67759126769612,100.8415737719162,109.25192550645639,118.45032719374275,135.91470291289477
2023-02-28,162.17951359645352,104.36794193391539,101.05476004820912,109.79958481940729,118.04196832045247,140.24370596315782
2023-03-01,158.5609411457177,103.04984285485072,101.39138266109089,107.39920589221823,116.36033049528083,139.02516383948404
2023-03-02,162.8641141516612,105.07509998740497,103.23159259940546,107.35259564324411,116.84081965492152,139.91502390252745
2023-03-03,166.88785618213694,106.8241839175926,105.08304282982283,110.58028648723277,120.94075214567496,148.50890592382183
2023-03-06,164.54068666774694,107.48532937668848,106.74370978944967,109.24027072171387,123.18295240891959,148.22829846078824
2023-03-07,162.71011503588576,106.34716694487503,105.31867521089771,109.00722836683929,121.39720200061947,147.91567818967755
2023-03-08,168.94937980913818,106.15887265563748,105.75628805558634,109.43835761235687,122.41417717685152,148.2844347228566
2023-03-09,163.74415101435764,105.5814142705435,103.59066993692507,107.49242639016646,120.58841487385892,145.654965929929
2023-03-10,160.45338182565038,104.02063764772733,101.69435335651156,105.72128137912998,118.91480664660175,143.90732015134267
2023-03-13,160.46033025721866,106.25092388069271,102.23295643300709,107.702168065552,120.49231951638313,145.02163910746665
2023-03-14,168.12493039898803,109.12564028878127,105.44210292763061,110.5569769177477,122.18995467607469,155.53952658706174
2023-03-15,169.27778322360547,111.07138265925978,107.84336204722267,112.0950795739096,122.5102849065891,158.52973948023558
2023-03-16,178.4515266877787,115.57383446205978,112.56732753952592,116.56956568546892,124.80047717339346,164.2857063735027
2023-03-17,179.73711989512003,116.92539014533769,114.02604851496261,115.2994608484132,124.11981718993394,156.8141803570345
2023-03-20,180.95981712688356,113.9126164268672,113.577212617883,113.85457869019955,126.04166247814052,158.57783869360173
2023-03-21,183.04889441918246,114.56120589578266,117.72890587651781,117.23374617585709,127.54713166740414,162.0651055099569
2023-03-22,184.92835846971798,113.93771538909412,115.9896689302983,115.00815345982198,126.38603201335114,160.18118683208954
2023-03-23,189.97984154641944,116.18476246950095,118.49191828169722,115.0198082445645,127.26686282062948,163.76461515152297
2023-03-24,187.10127038934556,117.40242664525617,118.31238392286538,114.34397296943379,128.32388700833945,165.15149221409368
2023-03-27,185.3685502784374,115.64914436687445,114.96859527897388,114.23910657673902,126.74634939403447,162.610234030735
2023-03-28,184.52309553293202,115.16795508223068,113.36400048202233,113.30691937724866,126.24187041874477,160.87862542589897
2023-03-29,188.5335541894308,117.3773407011632,113.76794416953808,116.81426282508605,128.74031259632966,164.62241317495054
2023-03-30,191.32132895088685,118.8585960528367,113.20692084782833,118.8534145452247,130.01351731464018,166.6185674533005
2023-03-31,194.0741615036886,120.63697729344534,116.39362985752587,120.356561737155,132.04746766710426,169.9054249832582
2023-04-03,195.3877084779534,120.18925763114876,117.10054424046226,119.33116292971239,133.06445521559812,170.81130991216725
2023-04-04,191.8103865048389,120.16832447178108,117.504487927978,121.12560862023795,132.63205703761162,172.1340505876215
2023-04-05,187.81394474196446,118.97993807924594,117.22397195719519,117.80470616829706,131.13458032947705,169.53663152642508
2023-04-06,188.90386158084155,122.01784981434514,121.65619842632462,118.92332547368787,131.8552893244145,173.240344802928
2023-04-10,192.69077012227774,121.09309365213008,119.43447366556441,119.0515014358677,129.74925817464722,172.15810019430458
