Date,nvda,msft,googl,amzn,aapl,meta
2023-01-03,100.0,100.0,100.0,100.0,100.0,100.0
2023-01-04,103.03179136448838,95.62567001286084,98.83300643349251,99.207643547432,101.03142195109045,102.10840067368426
2023-01-05,99.65071977285835,92.79154918174424,96.7234876456043,96.85388375921303,99.96003000324264,101.76367335976416
2023-01-06,103.80022522405226,93.88512021552029,98.00268083779636,100.30296217333377,103.63797071526196,104.23280002157014
2023-01-09,109.17219811650945,94.79922638446617,98.76569184011359,101.79445458052155,104.06170355066702,103.79189556401127
2023-01-10,111.13517008582309,95.52132388187519,99.21450761629127,104.71918325117645,104.5254560118802,106.6137581317596
2023-01-11,111.77785184648069,98.40972697209274,102.69298102426315,110.80167405736483,106.7322117540079,106.5335858322701
2023-01-12,115.34054087691024,99.55338152862562,102.25536707354253,111.01141573275038,106.6682647221012,109.59596529848695
2023-01-13,118.05098802263672,99.85391541662011,103.36623059868877,114.33232707468726,107.74764694712167,109.81241940120287
2023-01-17,123.66049043185036,100.3213900136102,102.43490720276513,111.92030225275164,108.69116964568147,108.51371946469781
2023-01-18,121.39016895542964,98.42639091165505,102.24414797464605,111.23281219287841,108.10744515788274,106.63779624772167
2023-01-19,117.1148913747307,96.8069035871881,104.40976225701668,109.15870500850818,108.15543644996947,109.14701522922003
2023-01-20,124.61752573230866,100.26712740538137,109.98650944382116,113.31857416199121,110.23423609197032,111.72838557829037
2023-01-23,134.07616141083787,101.25219287357193,111.9725835969692,113.63318223007151,112.82479809816515,114.85489548016167
2023-01-24,134.57912974526553,101.02678426971268,109.62745509553507,112.23491032083194,113.96016189244504,114.75066038491958
2023-01-25,134.98428198916665,100.42990867977713,106.84467809650154,113.23700844878547,113.42449073304653,113.43594326436998
2023-01-26,138.3304736315195,103.51446677554996,109.4254681317998,115.61407780648952,115.10354077842297,118.08562813737981
2023-01-27,142.26334815731178,103.58127319048546,111.50132962299854,119.13306714907341,116.67865518424134,121.64505858457824
2023-01-30,133.85957722349994,101.30644893151003,108.77468266532624,117.1638352473939,114.33596547207681,117.89321215062594
2023-01-31,136.47921898825982,103.43517550652415,110.90661374084831,120.17012074125853,115.36740603406128,119.424408053682
2023-02-01,146.30110289812052,105.49712186776561,112.69072684042018,122.52388941947348,116.27886836582888,122.75131785453893
2023-02-02,151.65213046115912,110.44328568346191,120.89314045810889,131.56607325054435,120.58844421052619,151.33077440925373
2023-02-03,147.39783159420998,107.83454725504174,117.57178625500606,120.47308291459228,123.53082655757208,149.53503583166236
2023-02-06,147.32099421743322,107.17504433564267,115.46226746711785,119.06315622061024,121.31604331648364,149.15827414965318
2023-02-07,154.893481949693,111.67876221514588,120.78094083242432,118.9815905074045,123.65071793695013,153.6155306960139
2023-02-08,155.11703678539337,111.33230423899442,111.50132962299854,116.58122047021145,121.4679702481285,147.04985496612605
2023-02-09,156.03912536791202,110.0342200287191,106.6090424727965,114.47214893161362,120.62842041091488,142.63266605966723
2023-02-10,148.5504857219889,109.81718269638525,106.11531575415405,113.73805751276225,120.92473065848878,139.610391253038
2023-02-13,152.20400016398384,113.24818566772812,106.16021805989911,115.98695090828643,123.19894468786461,143.8431851046605
2023-02-14,160.4680509946995,113.60296251307929,106.23876038889422,116.17338301418691,122.67841038894845,143.88327742435288
2023-02-15,159.02200201027088,112.69492191332944,108.77468266532624,117.87462598675621,124.38403679100792,142.02340841110706
2023-02-16,153.69895051680948,109.69471846130003,107.17009242153756,114.36728253891886,123.0868078476681,138.23955228885623
2023-02-17,149.40973163938565,107.98329125644925,105.86846966827224,113.26030912827456,122.15793812634577,138.59228819479856
2023-02-21,144.2892162066773,105.72786895855224,102.9959485147865,110.20741338543583,118.89879836281206,137.9509468185683
2023-02-22,144.98079265886568,105.24249241705597,102.83885522007657,111.61734007941789,119.24309990247271,137.18131989123862
2023-02-23,165.309139574948,106.60661010796319,101.98607415314804,111.65229554364949,119.63547958505896,137.91885075100294
2023-02-24,162.6685324501709,104.28426348989794,100.01119318873737,108.94896333312265,117.48139267305231,136.59613737832632
2023-02-27,164.17046680509145,104.67759534635907,100.84153605787294,109.25192550645639,118.45033785286488,135.91472836219418
2023-02-28,162.17953211993307,104.367930353117,101.054733483785,109.79958481940729,118.04195280140792,140.24371169735076
2023-03-01,158.56095104214532,103.04984155501806,101.39136690771751,107.39920589221823,116.36034685991723,139.02517172043991
2023-03-02,162.8640978625615,105.07511283858288,103.23156686505213,107.35259564324411,116.84080570034314,139.9150262472657
2023-03-03,166.88788459918038,106.82420421500727,105.08301183144233,110.58028648723277,120.94076084188488,148.50889950161016
2023-03-06,164.54069903851791,107.48533815679274,106.74368029627404,109.24027072171387,123.1829145044685,148.22831496323977
2023-03-07,162.71014268062558,106.34717274387356,105.31865609186706,109.00722836683929,121.39719922174204,147.91565903709454
2023-03-08,168.9494204680403,106.15887153687768,105.75626140586796,109.43835761235687,122.41418532269212,148.28442446697667
2023-03-09,163.74420231011558,105.5814372097648,103.5906384867776,107.49242639016646,120.58840698873811,145.65497788598222
2023-03-10,160.4533618889549,104.02062738946418,101.69433439824087,105.72128137912998,118.91480373168277,143.90731554031498
2023-03-13,160.46035924478232,106.25092932249427,102.23292887574955,107.702168065552,120.4923127392004,145.02164510177423
2023-03-14,168.12494767006078,109.12564885542184,105.44208345316781,110.5569769177477,122.18994886408719,155.5395178050189
2023-03-15,169.27776204262966,111.0714192606582,107.84332472252377,112.0950795739096,122.51025475770444,158.52975824355906
